28459	1999
254296	7549
25966	4048
29848	36608
164326	42393
96090	38332
142020	18886
87026	2527
107604	7165
251657	737
126400	8097
202063	38181
148641	7915
227924	5013
48905	1929
9432	1250
3135	2628
172654	2527
126485	10247
130522	2527
87869	37761
252380	1043
81479	49
47551	2527
97828	8675
130805	1079
9787	6165
20258	2267
13497	23412
248627	7906
85867	27929
127905	38054
199029	737
209230	8085
203985	33413
246639	1496
147002	1343
158264	934
146708	6882
162422	57148
177035	117
69161	737
131318	4357
220386	1283
25111	2632
149538	2242
23181	1705
99973	1642
234210	357
263479	367
67253	4418
174783	275
55765	49250
104219	41800
171140	708
174584	1767
31385	9024
31493	20567
154628	114
31850	2522
147330	737
57506	1221
118879	39560
22262	1538
58867	19320
19905	3655
83145	15988
33428	654
11930	37761
163358	2229
196219	9384
53148	366
245085	1705
151460	56909
89260	24820
181610	32192
119727	7442
76307	211
40965	737
219043	44016
13743	26553
240259	55030
244739	48533
204908	2457
114638	13464
95021	48924
168382	46102
128151	38901
113894	47283
37296	46081
127373	4795
77329	737
146498	1093
139762	1684
164482	4309
193611	40405
11359	8463
259353	237
264196	3332
167914	4013
84028	3200
130502	1233
134562	42250
210456	2168
57846	737
45355	735
64103	6165
143796	3549
94686	737
5834	10959
159693	670
134319	13747
72085	737
46402	1979
162385	159
63140	24494
183776	24367
137450	5179
4336	29063
28170	2632
245297	12526
181795	20567
4632	9999
118723	39695
79557	5578
70157	1282
139632	14732
8614	16682
259515	737
30207	1716
217212	46185
255939	737
15173	7549
87356	3955
16286	33171
196917	1496
87062	30009
121201	7373
81880	2761
155396	48746
174669	1213
76309	46571
162153	2632
123673	6755
57881	8938
114555	2263
248698	58170
73003	22088
174646	1703
210196	804
193154	1660
69525	652
57972	1170
122910	737
90360	52293
55514	59849
137867	3720
166212	2632
95867	55002
237257	1826
253585	367
58359	43684
112095	5104
201946	737
21029	1536
178167	1873
206155	2972
260273	1101
1962	2420
127954	52293
103240	1286
123765	1237
180073	54451
263505	2924
248923	1082
244770	827
48534	54451
193326	737
104678	19101
186567	2434
109092	57285
220759	5717
86809	38549
119979	7099
2027	31511
122707	23795
218743	2457
156285	33413
123062	1014
81788	6946
152370	1346
110051	46097
9821	2145
27575	7915
237958	737
129620	1746
119638	42811
66568	737
175114	4935
137451	3455
189929	4136
184465	11993
150522	1920
108580	6062
164188	4988
75669	737
181046	54934
164206	2097
65793	1662
8324	12343
22735	351
101785	737
238065	718
150616	10001
32711	30796
144942	4286
27409	2177
218013	22186
246162	737
168153	1326
238491	28002
114840	131
264200	660
172299	3616
190695	44597
91005	1163
135814	6250
231817	1197
26538	5592
103022	17504
10475	1099
32954	27792
1083	13552
110242	28541
89432	737
121200	53167
74950	4309
15714	7549
237273	18868
183557	737
47736	737
7303	8031
123837	737
6494	46159
42239	2267
261681	28156
263840	1927
66051	47158
103852	13767
153141	4348
47611	15587
161656	10263
99031	1036
151834	1677
54184	871
150837	2462
213025	3125
255078	3298
63249	7211
24978	53306
64151	737
223583	19636
40360	2103
229801	39239
7254	15619
224402	54031
191296	5950
196344	220
18738	30806
92819	59254
146205	737
158338	14694
117507	992
69734	1634
253716	3752
151633	737
89250	29481
54397	2527
8643	3419
233483	52278
228318	6372
56588	14501
227366	4106
168882	6348
175276	51387
259006	37349
71502	2412
106226	12621
157692	8894
81302	1223
8977	21867
159588	1943
34266	19153
35121	1885
161571	1043
126458	43230
125624	36920
34143	19135
119953	11000
249719	182
21785	2451
145733	5029
146641	52600
249683	11671
91578	790
179299	37577
42251	41007
181317	4540
13516	814
82953	1170
49980	737
72527	1990
221103	12698
6849	36650
21342	31664
63655	10479
119006	3265
131372	1480
257795	1767
188190	2037
19498	737
161162	25
30514	12320
122794	57470
110100	3150
7398	1660
35559	13670
77080	2478
14787	3026
102407	40548
160593	185
97590	74
188585	1424
49798	24820
170190	737
263946	23101
179122	53074
104589	9479
63702	10203
59468	49704
122548	7549
46259	371
129408	1981
31756	24077
170535	53861
181546	6641
158058	2652
24787	4454
153931	19101
68415	3905
221782	2527
191948	363
72806	44531
57856	1742
133373	1473
166388	1082
240570	4894
257355	1602
170553	8085
40955	56949
186349	2549
256177	1437
21327	1414
249301	9375
57109	54451
202122	31405
14538	1894
168547	237
84001	96
45410	29385
101010	5635
160175	21284
128802	39320
67261	40071
117020	1538
109197	3466
137180	2434
203250	24367
135710	737
161558	50510
16570	737
199333	1082
83150	20
248323	53615
143940	737
260864	114
91246	1165
127947	1369
175275	2538
130835	737
211530	53105
26977	1914
177000	37838
107048	737
105005	1784
164213	1564
98350	42151
163941	1524
254397	21805
116285	30796
162610	737
120106	1739
84561	737
18439	1705
219005	55819
255602	2505
7065	737
238061	1154
37435	20567
101289	981
121540	18227
241830	2967
129358	60627
207367	1064
17169	29385
8938	25601
14362	351
75081	27792
246234	39406
154502	1158
177196	1248
4329	1215
163820	4879
34950	737
145439	1162
75076	718
98409	1079
160964	56923
208573	55259
188934	4072
242026	354
260784	5677
137139	795
219156	1128
213299	365
95110	1447
261299	1015
126951	16682
30743	3970
62948	59402
158329	737
119201	737
183084	1389
259064	1079
216449	28731
133748	2527
42331	20826
54926	2527
210198	7485
154524	2307
48880	20567
228024	1981
46411	1767
235001	1284
85840	7179
68970	5351
25146	1186
84232	983
137381	337
122250	39382
124689	9321
49740	27853
239081	15346
20112	4495
140582	272
196503	14318
131121	31405
52090	660
122649	367
126867	59334
254498	2514
129551	737
91136	46102
238127	737
118226	6305
137342	737
159734	4829
28499	21867
70659	207
184893	29240
75667	2177
263818	2739
62016	4440
129007	24820
228117	1496
1505	2136
143279	54831
144989	1890
230808	1588
192180	1950
177405	6250
3444	737
241651	3084
118212	39239
150990	49011
19126	42250
212037	2309
26240	31405
32357	24968
76546	39962
164207	20
215228	1008
109953	45317
165708	981
26374	1908
208588	1767
79252	1250
244168	58226
25938	737
128379	8113
231344	4489
203508	41043
175378	1420
4819	10786
39380	42483
188826	1293
143411	737
68421	53839
140019	33114
78409	5778
72748	3493
132267	737
12099	24958
34413	14908
32227	22347
162149	737
169896	3984
147072	24820
194804	2527
10590	15137
113327	8335
249206	1039
143950	22261
259880	824
52031	1286
248629	15202
15940	45537
206459	1342
60806	367
3558	1402
51492	2581
84174	737
155894	8463
209877	2582
132446	38476
141012	1094
168943	13670
65984	1043
58288	2764
2648	4437
117239	120
136308	60536
91343	1981
103135	25842
261852	43
252402	367
252820	1115
78720	1485
184005	674
231640	2527
117395	3455
29430	1573
137359	195
27159	2148
101844	9241
137044	28825
192059	56393
59750	1092
9671	2367
256136	3173
88551	3688
153585	1398
216377	1079
64235	57128
5324	2516
226489	152
14071	4595
52688	47629
117651	3478
31979	2037
228686	6306
137331	11177
108805	362
189074	5592
215163	737
177401	737
63261	737
40358	2335
56669	737
148786	2457
58850	21867
234667	24190
66614	8393
28443	737
60851	2387
254008	737
236560	737
203328	2142
253240	1496
193028	27234
152522	43955
220180	1766
157345	4483
60679	1710
162989	737
201110	26668
168924	1615
17037	19101
13674	6250
72392	737
20696	18412
42855	24792
229584	30655
122602	44304
63625	1472
14703	33579
69502	18868
204726	1527
245496	34132
215727	16404
264000	42151
185833	3133
205257	31697
76557	737
255752	196
90949	3181
80662	31324
121220	651
146686	20874
41611	4795
9659	4896
231492	10065
148576	16577
50355	31405
145706	2995
35450	7677
231534	1034
98702	32926
137060	195
122993	5737
61863	5404
127970	737
46498	737
61275	8824
19979	15561
183613	1998
92570	5765
71695	5592
110886	33218
84432	7099
252313	8085
191878	737
158521	737
96903	8097
26066	2707
234510	137
222178	1911
56018	1367
245373	737
92388	37878
236225	1151
143344	737
26438	7549
113469	737
230004	20447
167263	1997
367	3944
140364	7338
174751	40590
163981	737
196758	145
64302	1769
166114	834
205231	47843
251498	737
93778	3458
205513	31405
202349	7818
26166	7680
81569	1196
237695	1710
19062	1998
24979	2323
188292	28672
138860	899
54097	2412
53587	58883
252833	1053
16959	51327
146167	1318
11434	1993
160523	2652
217239	737
117192	737
747	4712
132240	737
75170	11500
127968	737
4494	12778
5557	50255
216361	131
56563	1766
445	1943
131216	3720
48912	3688
236689	214
96711	737
163570	1237
50908	4528
40963	737
167658	25440
9230	17868
39517	1791
184238	3985
81844	1281
125730	1705
17778	25620
61840	60769
141668	737
45297	1710
6139	660
130851	2405
249752	12109
182056	29396
34139	2259
122323	367
120072	29385
162926	16357
158277	2781
99011	226
264082	35074
158880	39288
34391	21867
198429	737
263498	55002
178761	4615
193805	2434
259918	1240
156307	7677
221599	697
189143	8890
199971	38248
12821	21036
15009	29063
190171	737
52667	29481
81172	1775
224172	1209
175265	31405
63626	26966
8366	1473
264969	39149
236362	30477
151260	2527
65245	2527
96896	20428
33238	737
181604	8085
117259	1043
27335	23465
7886	660
109971	3595
166064	38586
64956	668
222843	2580
107679	23509
188157	3147
20140	3272
31856	41800
152117	42267
88795	50743
215193	21509
154799	20795
67266	24367
141639	2516
58976	1043
230761	3688
248358	737
20704	10479
116748	35074
219659	1627
5739	41719
130801	31405
34500	39514
77215	3409
18554	188
52198	43230
69638	924
185898	2095
186875	3085
49979	1082
238034	814
20045	3068
256408	2217
114892	8885
170131	737
109119	1449
105608	737
26102	366
166520	1616
73807	737
62653	48526
239138	737
152254	1554
40402	737
233993	7706
103907	6165
62093	1034
86779	1283
190122	2812
6797	39020
209345	1684
48983	60707
117261	2172
8657	1512
133747	53105
111304	42725
162509	24820
89369	6165
174348	12084
138861	32040
135376	40685
237236	6720
121189	2807
60256	2967
212833	2761
85048	10480
178805	1197
5965	9626
112314	27690
201881	3107
183483	2769
39213	1196
210156	83
53013	1584
162267	1109
238430	737
148838	2438
222106	6287
254699	32650
23598	42151
48175	11023
61328	1496
104282	60542
222646	39279
154658	2173
61027	1994
263436	48535
190576	2899
133935	38
118079	16648
195810	35074
148626	367
174216	16989
164697	20447
210020	737
69267	8085
20754	1710
174610	28956
207166	1443
154525	4471
126838	1197
143459	2745
111149	28456
4716	1420
5618	4027
135365	9753
126671	737
90258	32750
9451	3336
235178	98
2892	2510
172681	6348
149579	737
263782	56192
49292	660
185783	737
209743	2527
83408	2527
6253	1463
123978	9055
52072	1170
255551	1043
134013	5979
239569	299
118722	12429
77897	33413
96157	3912
153986	6372
13247	6840
220078	34619
27133	1011
16170	737
234731	58614
225177	824
120296	737
50122	1043
160261	2527
128519	737
134253	1221
61467	737
166422	24820
143803	2256
25077	50860
17547	42456
148634	5746
219025	57491
82654	2709
182477	1775
73810	1662
40637	4396
213318	5437
195344	8832
209606	657
166239	23412
244	37760
165808	10752
200867	11993
204717	50160
38674	8915
147755	32926
152761	1129
209899	2405
143393	2457
254002	53969
71193	2810
107907	2580
238350	48228
178262	1737
58404	737
22503	19320
234683	737
132218	1265
60295	3172
39447	42936
53876	4207
191823	4779
36624	1082
234468	1389
55950	3385
2817	5592
81512	34650
264710	737
263742	47605
189040	2527
230830	41033
72879	29971
240949	1536
188875	737
30841	4471
263168	34390
81753	42811
259881	13319
93708	3118
224294	6621
60143	1002
6405	6165
143948	737
12344	8824
254068	3940
129547	51767
1341	1369
156303	367
164449	14076
41057	2462
31078	16682
160748	1361
133305	1019
241990	74
47206	2935
44257	34278
174349	1705
12942	737
72774	32511
22742	7634
42255	1281
256137	31425
257422	11371
27802	4457
241539	52857
264313	27405
193173	1082
30012	2263
33901	345
221164	2749
201284	13869
57322	737
29404	40809
95611	1710
265557	737
226089	737
211501	20489
95643	737
43499	1250
28999	24820
226262	3471
58890	4779
180622	24775
252064	737
247441	19912
181073	1935
203947	33309
131655	59134
14520	31511
67160	7099
264772	29994
11123	737
231092	32527
263009	737
199480	20489
162114	232
156421	21509
256401	21867
178879	2405
182405	737
19755	1286
150573	797
93684	37242
131612	25944
9721	10905
178297	935
211805	40685
217244	4103
244138	18256
160344	737
262218	737
153176	3826
200154	222
23212	32058
82540	19912
31901	24334
159884	737
201591	1737
83106	29385
136985	737
92826	737
87816	737
140034	737
137826	36608
172694	36604
151830	1217
137441	2527
96811	22088
161730	44348
81607	367
653	36608
201523	3381
164609	6165
144940	2527
32679	737
103918	30477
240680	1537
38038	42902
83221	2405
53900	868
187328	36405
245043	54379
68893	7712
80863	15639
246593	1151
245572	13747
222692	1305
12463	1768
73553	3720
72724	737
194616	1409
205381	737
249732	1705
74925	737
53023	3901
119972	2241
245218	11607
83637	2457
107731	737
105057	6165
145104	3083
207290	52278
241769	27465
36871	2367
214680	20826
145815	26998
239397	1377
213432	8085
255736	50857
142501	1786
80225	2527
129739	7533
91177	3061
214895	24367
122629	7549
15320	312
48481	1250
119175	48918
102117	737
26423	982
196784	1705
142027	44597
85897	367
252382	28825
202018	737
13911	1221
116107	3471
59285	1536
160525	1163
56948	2804
54327	7441
249052	737
117469	1643
126972	14694
255874	7551
57136	50255
206437	737
97953	31097
146281	737
181976	46185
163713	1466
193580	8078
97271	28956
125875	1286
122720	24820
251623	3255
177126	737
115977	1572
68694	2194
174853	737
86883	20489
68936	54451
212330	50860
98069	1758
105871	24820
228749	42281
246526	3657
202177	3985
234846	3083
75064	737
103294	57108
121283	1079
75674	14635
79245	38403
34916	1998
15859	669
249304	3268
59922	3970
160553	737
202293	60918
89168	1389
173427	51137
102012	1079
34574	27027
102644	33413
97327	737
36790	24958
11244	22359
69153	2804
81510	2527
46132	26998
115842	1758
119777	13953
218935	31064
166957	737
132710	1588
178037	1118
23961	22963
40138	44165
89715	737
217177	1480
68291	737
124041	2437
126556	9251
28803	1101
9708	1643
129352	737
9638	3425
11017	4988
219101	1766
217383	59520
11482	2716
33011	214
194153	10965
42661	4795
133066	46474
30936	41463
263089	42250
106800	25581
9223	5110
151493	47800
101019	2709
9883	999
85074	47410
81699	8885
90481	7896
104124	367
22496	57025
194110	44531
54391	1763
69410	2148
137503	24820
240694	737
7742	2386
141776	49011
62393	737
221174	24820
16838	3064
229312	4795
37304	21625
31920	660
12779	37212
175862	1705
16815	46185
260074	56852
149096	50255
63650	36741
138228	58442
126707	33171
204094	3084
23819	3455
215566	737
74976	50860
57386	2267
110588	8608
126714	53105
54218	1315
234108	737
145572	696
95012	39382
197362	2268
241354	2671
253096	1441
100816	981
20641	22611
111157	42841
154375	12012
48171	1705
38301	3983
8579	1308
196375	14908
46682	1079
176841	1716
168877	6250
99666	1082
33052	9371
152693	1082
204772	1809
225639	7549
234826	737
185842	1769
26034	737
81085	50259
190033	1581
145004	7699
43615	737
221692	5232
100703	737
51601	4745
196380	737
204940	2420
26237	19912
145112	5191
225076	2527
162119	1019
155992	367
238870	1705
71120	660
29159	5592
86450	33
134126	6348
242786	4795
88670	5592
130291	2229
19237	4690
121461	4185
241387	2210
61463	41809
64714	737
114860	6350
185769	737
221093	48875
43369	24820
168540	8272
109791	9569
225091	651
24894	737
168256	1819
21113	22088
168354	12646
136014	1255
215576	6845
232262	737
236698	57426
191405	737
94918	9467
40937	4785
72101	23345
39141	660
216698	24820
30031	4896
39327	1536
202553	2412
213072	1023
170541	3610
147232	737
151221	1900
246180	3770
212027	737
231203	737
29641	2527
241754	100
21356	737
107433	21867
43898	737
38550	6372
160186	4497
252192	737
562	737
10252	3029
4684	4471
59414	41398
235389	50743
122363	12411
256074	3133
80737	13284
104204	737
248687	660
2345	4402
154995	737
131170	7099
181775	195
108000	815
120996	1369
159415	5649
142602	46769
199463	44531
228590	25491
132942	2957
25082	1079
137204	1512
18724	737
49556	2876
240327	354
47999	26966
74458	8866
78721	737
18190	14908
253548	37728
72019	737
56781	3821
22303	55235
31580	1845
57654	7179
196575	737
10824	2924
224374	6348
102807	33
37116	3426
43606	1784
29181	1969
84026	8266
248183	1766
75595	4856
48515	737
164969	3949
33412	3864
51808	22831
156255	4514
69674	29385
1605	1496
162661	8351
168262	5592
209473	737
177131	35126
125719	2935
22552	30945
264551	163
74384	737
229272	860
41394	15561
56927	50255
201508	109
174767	1217
60501	1281
129734	1768
93679	1242
217976	10274
76547	1396
256632	11134
90264	737
74153	8402
222518	10891
209716	29385
63629	30796
77946	737
162315	737
79946	733
233683	13360
35855	1287
255238	44531
119817	660
123946	1758
247964	120
20250	1043
163643	21639
125122	2131
8924	37094
61137	12144
22890	226
186179	267
16615	367
161824	1569
1814	24958
109055	26194
10601	367
101754	20567
24430	367
12066	24820
216189	1705
157911	2527
128228	2632
117003	32038
224031	2457
153456	737
187319	737
72223	3045
31315	8819
131186	1579
263299	1036
52134	18412
256716	15975
125925	24367
32510	53
42593	2945
263729	34619
90251	24136
82027	1389
196627	737
42249	24958
209745	45358
129119	14336
10821	42151
121308	3396
10657	1522
57049	737
98332	4182
186579	30252
151623	4304
23032	3328
58573	56702
113513	2194
245214	21639
96599	3200
111055	2995
52028	737
193230	737
194387	6047
106773	9710
5336	1920
115853	737
224683	737
122557	3332
64299	737
158139	1473
244369	27792
260396	24820
49192	1079
140433	7677
179649	4751
92360	31097
181018	1079
120093	7646
77863	737
154549	32027
79307	834
56897	4098
103130	45173
119990	1512
60421	1705
64939	2780
179302	9125
175295	10479
218199	17299
9759	26006
224415	1389
3099	27792
168549	4022
161998	674
284	5302
154581	6557
161961	1914
260292	40952
228444	29063
143793	1014
15501	981
60144	3200
42569	34615
225221	1152
145778	1767
186000	41800
30481	2260
181309	737
207635	4856
209387	737
183437	29385
198564	1496
10397	737
77991	737
135808	2645
62959	660
148551	1043
253817	2580
225056	44531
193828	737
209507	1705
244683	1369
245753	11738
98615	57148
21115	10786
114470	19320
253374	7025
54102	33413
11137	37572
64065	4982
215079	18850
36094	2596
86668	1015
21303	59134
122569	37495
162368	1775
123172	5786
148541	28
87745	30663
14803	1766
16157	29022
251525	7677
216122	737
165020	6221
115759	3196
231389	1728
260995	54665
105699	24
198410	660
229068	42483
201214	3720
164460	2405
49324	737
260503	737
57051	26483
18671	47843
166263	737
230813	899
126539	737
7449	982
137635	737
238207	366
47179	1605
60073	737
105454	24711
113255	11182
224943	5351
225754	660
104915	737
237759	40833
105563	737
253498	737
42275	2887
81864	737
175067	54092
143746	669
256229	3688
55802	18868
136419	5578
212327	737
30707	737
216494	47629
189913	3487
61279	24820
6277	1536
116502	36397
49139	17415
97179	31405
47124	2819
2667	4141
142708	33413
234598	43821
39224	52520
