32781	47718
32781	2318
32781	42456
32781	40460
32781	7783
32781	11201
32781	35294
32781	1639
32781	8916
32781	127
32781	3228
32781	6030
32781	47229
32781	4103
32781	10660
32781	18411
32781	55022
32781	52364
32781	46082
32781	8566
32781	29359
32781	2760
32781	1819
32781	52351
32781	44042
32781	17851
32781	51965
32781	20804
32781	2161
32781	53119
32781	24330
32781	58574
73743	40181
73743	56922
73743	8793
73743	41734
73743	32189
73743	6805
73743	53
73743	27262
73743	7412
73743	2527
73743	39644
73743	55875
73743	6557
73743	13492
73743	6573
73743	659
73743	32740
73743	34043
73743	5828
73743	251
73743	1591
73743	60251
73743	36625
73743	59681
73743	25584
73743	41693
73743	20074
73743	2754
73743	58982
73743	54439
73743	5218
73743	8400
73743	34905
73743	49305
73743	2890
73743	7416
73743	1861
73743	40034
73743	24913
73743	7851
73743	31316
73743	338
73743	16909
73743	20802
73743	4161
73743	4925
73743	35297
73743	59187
73743	38301
73743	32127
204816	334
204816	4244
204816	19818
204816	1320
204816	39479
204816	31697
204816	54173
204816	45407
204816	35800
204816	7367
204816	38230
204816	5490
204816	50571
204816	12076
204816	5041
204816	40065
204816	35835
204816	1098
204816	43657
204816	13074
204816	4521
204816	28923
204816	1208
204816	3083
204816	39812
204816	5496
204816	14736
204816	38684
204816	1683
204816	5413
204816	51086
204816	1894
204816	42936
204816	13490
204816	29359
204816	14788
204816	3194
204816	45621
204816	54838
204816	60464
204816	4015
204816	1117
204816	13227
204816	41313
204816	15530
204816	35468
204816	14061
204816	24329
204816	47481
204816	38356
16400	39861
16400	46084
16400	36890
16400	38987
16400	35473
16400	60579
16400	1419
16400	2223
16400	51591
16400	14821
16400	1622
16400	16512
16400	1608
16400	47253
16400	52296
16400	44517
16400	37953
16400	24790
16400	20574
16400	2054
16400	20314
16400	2121
16400	2909
16400	55953
16400	8945
16400	4625
16400	55118
16400	27015
16400	129
16400	8987
16400	1947
16400	5253
16400	24389
16400	27438
16400	9102
16400	36087
16400	37411
16400	126
16400	46558
16400	7193
16400	6464
16400	3401
16400	4649
16400	3641
16400	34739
16400	32621
16400	45706
16400	60918
16400	55543
16400	13181
237587	48669
237587	2368
237587	38704
237587	3319
237587	12130
237587	15137
237587	46735
237587	39981
237587	37694
237587	26355
237587	5007
237587	9987
237587	4028
237587	54768
237587	20364
237587	1525
237587	12997
237587	5633
237587	55937
237587	37129
237587	57069
237587	4437
237587	8999
237587	12259
237587	23614
237587	51001
237587	5707
237587	26091
237587	3280
237587	50971
237587	8896
237587	6766
237587	47235
237587	9814
237587	40779
237587	52171
237587	56087
237587	43678
237587	17665
237587	52930
237587	46166
237587	7613
237587	22138
237587	11824
237587	38185
237587	45335
237587	39999
237587	59405
237587	9517
237587	8987
196627	9626
196627	56345
196627	14331
196627	57779
196627	2487
196627	57067
196627	8938
196627	5386
196627	29598
196627	50966
196627	33095
196627	53964
196627	8812
196627	12203
196627	18346
196627	48492
196627	36224
196627	14336
196627	3417
196627	5046
196627	14976
196627	7635
196627	36650
196627	48290
196627	16014
196627	35106
196627	39113
196627	21747
196627	36883
196627	58319
196627	43815
196627	4023
196627	21943
196627	40607
196627	59134
196627	42434
196627	51579
196627	7896
196627	48715
196627	45550
196627	6105
196627	1177
196627	29665
196627	54335
196627	12909
196627	23768
196627	4791
196627	49910
196627	3881
196627	21188
40981	26828
40981	46011
40981	59595
40981	710
40981	3319
40981	11956
40981	1143
40981	7933
40981	27226
40981	34561
40981	23457
40981	17849
40981	39961
40981	26145
40981	4103
40981	21889
40981	3269
40981	33954
40981	29520
40981	2235
40981	1539
40981	669
40981	58858
40981	40667
40981	16909
40981	28250
40981	58650
40981	7656
40981	32559
40981	37922
40981	50473
40981	22868
40981	2220
40981	1808
40981	46224
40981	22037
40981	45215
40981	56540
40981	52062
40981	59159
40981	39663
40981	10696
40981	53343
40981	933
40981	3101
40981	1262
40981	5533
40981	37521
40981	10181
40981	60351
131095	8141
131095	12646
131095	56189
131095	2108
131095	929
131095	46939
131095	25719
131095	7561
131095	12210
131095	57362
131095	29144
131095	35318
131095	55793
131095	2917
131095	13469
131095	8922
131095	47103
131095	38136
131095	3148
131095	37666
131095	3809
131095	46686
131095	11189
131095	5210
131095	1425
131095	47266
131095	8702
131095	3274
131095	54791
131095	56195
131095	40203
131095	58687
131095	1601
131095	5400
131095	6556
131095	45481
131095	9275
131095	8375
131095	9533
131095	10851
131095	51058
131095	19655
131095	42856
131095	10070
131095	13291
131095	56801
131095	22308
131095	39229
131095	56509
131095	12927
196633	2201
196633	48093
196633	50963
196633	38271
196633	40965
196633	2169
196633	12149
196633	11566
196633	12122
196633	25647
196633	830
196633	6925
196633	57723
196633	5435
196633	22963
196633	23509
196633	33155
196633	2177
196633	8796
196633	42818
196633	11542
196633	9911
196633	6505
196633	6452
196633	14688
196633	45215
196633	5285
196633	46000
196633	357
196633	27399
196633	25939
196633	41208
196633	3319
196633	47123
196633	40038
196633	4522
196633	27579
196633	58354
196633	31177
196633	37356
196633	9791
196633	1026
196633	9545
196633	35348
196633	4299
196633	37908
196633	29607
196633	27811
196633	912
196633	10720
57370	9403
57370	12144
57370	59130
57370	32673
57370	5982
57370	11771
57370	8803
57370	12130
57370	936
57370	9992
57370	46107
57370	35560
57370	52319
57370	1639
57370	31828
57370	30740
57370	7742
57370	5643
57370	7047
57370	11738
57370	31395
57370	27132
57370	3824
57370	7601
57370	16184
57370	6249
57370	12787
57370	9270
57370	34375
57370	27438
57370	40984
57370	52393
57370	7984
57370	17429
57370	48094
57370	44691
57370	7521
57370	33221
57370	35167
57370	7346
57370	20348
57370	6855
57370	34528
57370	20001
57370	4233
57370	10683
57370	59817
57370	48989
57370	38084
57370	12160
229403	129
229403	20624
229403	43302
229403	33399
229403	8692
229403	43463
229403	24413
229403	2653
229403	4388
229403	2694
229403	2336
229403	1981
229403	18227
229403	3764
229403	12108
229403	44673
229403	34392
229403	7278
229403	57538
229403	2582
229403	5712
229403	4108
229403	5982
229403	24113
229403	38156
229403	21303
229403	41800
229403	8730
229403	55739
229403	26479
229403	38962
229403	19627
229403	9747
229403	24218
229403	59487
229403	44322
229403	17156
229403	19391
229403	53276
229403	25464
229403	13081
229403	42548
229403	33411
229403	14657
229403	54772
229403	8917
229403	41583
229403	59062
229403	56482
229403	3173
98332	44679
98332	4016
98332	52600
98332	33934
98332	21528
98332	25380
98332	52379
98332	213
98332	6161
98332	11059
98332	1176
98332	52628
98332	32189
98332	10061
98332	11750
98332	9107
98332	1310
98332	32868
98332	48533
98332	53615
98332	16833
98332	44971
98332	42409
98332	25782
98332	24958
98332	31579
98332	20358
98332	17773
98332	59350
98332	14635
98332	10469
98332	28615
98332	9039
98332	17299
98332	1814
98332	3231
98332	52627
98332	49112
98332	30139
98332	4434
98332	186
98332	3199
98332	392
98332	37391
98332	44166
98332	4431
98332	46690
98332	9853
98332	27418
98332	58175
40985	41465
40985	16605
40985	53797
40985	16595
40985	37352
40985	51073
40985	2375
40985	49425
40985	60496
40985	25305
40985	2768
40985	33109
40985	16266
40985	20657
40985	55082
40985	2552
40985	55049
40985	3981
40985	8828
40985	40141
40985	8354
40985	5652
40985	56568
40985	50846
40985	340
40985	45638
40985	58971
40985	10764
40985	27904
40985	29587
40985	14821
40985	38185
40985	20567
40985	2709
40985	9685
40985	9039
40985	52192
40985	53753
40985	54192
40985	58439
40985	1689
40985	38953
40985	4854
40985	27892
40985	202
40985	1725
40985	17754
40985	52023
40985	50836
40985	58407
122910	36665
122910	48674
122910	24100
122910	21250
122910	56455
122910	11668
122910	4286
122910	17844
122910	27690
122910	13092
122910	3181
122910	30928
122910	53448
122910	1014
122910	40317
122910	33781
122910	12452
122910	1082
122910	29665
122910	29164
122910	10343
122910	18335
122910	55112
122910	1376
122910	32258
122910	37608
122910	51847
122910	1909
122910	58584
122910	4122
122910	27012
122910	2765
122910	58363
122910	15625
122910	6762
122910	20449
122910	30488
122910	14073
122910	14937
122910	58111
122910	3874
122910	24369
122910	42992
122910	53118
122910	14078
122910	4282
122910	3901
122910	1472
122910	4023
122910	11530
213025	34201
213025	47266
213025	24667
213025	1155
213025	3200
213025	8864
213025	25579
213025	56881
213025	19513
213025	55145
213025	57752
213025	53287
213025	22767
213025	10751
213025	19937
213025	54768
213025	9687
213025	36240
213025	17347
213025	59041
213025	31706
213025	30003
213025	1326
213025	3657
213025	18130
213025	51927
213025	34966
213025	31608
213025	2060
213025	3240
213025	47297
213025	35680
213025	25392
213025	1991
213025	37297
213025	797
213025	720
213025	1633
213025	11752
213025	20804
213025	60719
213025	142
213025	3487
213025	21824
213025	10359
213025	22968
213025	39289
213025	26213
213025	16871
213025	4618
196646	45417
196646	27
196646	9972
196646	31405
196646	54471
196646	48224
196646	51920
196646	12882
196646	8864
196646	47307
196646	2588
196646	5513
196646	42925
196646	28015
196646	36723
196646	50119
196646	9243
196646	26007
196646	36687
196646	36105
196646	9987
196646	28997
196646	56894
196646	1291
196646	23530
196646	27376
196646	48929
196646	37750
196646	291
196646	240
196646	5998
196646	2327
196646	60577
196646	19284
196646	51137
196646	10756
196646	13888
196646	40788
196646	7845
196646	1263
196646	37099
196646	11351
196646	59693
196646	45147
196646	5795
196646	3704
196646	8393
196646	58668
196646	30943
196646	12588
57383	10050
57383	44728
57383	145
57383	24985
57383	32617
57383	27405
57383	27291
57383	19131
57383	12191
57383	19574
57383	5263
57383	27234
57383	10497
57383	1620
57383	1451
57383	16255
57383	53727
57383	47636
57383	2791
57383	43269
57383	1547
57383	58454
57383	5373
57383	16110
57383	8401
57383	1401
57383	53298
57383	27639
57383	48739
57383	56617
57383	16689
57383	37765
57383	15274
57383	3269
57383	60117
57383	7885
57383	8246
57383	29974
57383	28886
57383	20909
57383	51479
57383	11514
57383	6568
57383	5245
57383	20623
57383	18258
57383	16014
57383	10067
57383	34043
57383	6537
49192	338
49192	9579
49192	31608
49192	10446
49192	1011
49192	59693
49192	27185
49192	50691
49192	8177
49192	25390
49192	1167
49192	39518
49192	692
49192	47265
49192	44304
49192	8945
49192	14972
49192	6287
49192	1149
49192	51076
49192	3864
49192	26072
49192	10700
49192	3007
49192	1853
49192	1436
49192	2345
49192	9018
49192	46000
49192	48929
49192	36665
49192	45737
49192	1017
49192	8702
49192	43561
49192	2592
49192	11566
49192	8864
49192	48526
49192	48109
49192	51340
49192	1013
49192	100
49192	40809
49192	14645
49192	57325
49192	34004
49192	25174
49192	9074
49192	37920
57386	49449
57386	2261
57386	37841
57386	8534
57386	27589
57386	9566
57386	56087
57386	698
57386	12200
57386	30139
57386	4304
57386	9476
57386	5040
57386	22034
57386	12865
57386	26968
57386	976
57386	15692
57386	47116
57386	7450
57386	22843
57386	12997
57386	25905
57386	33758
57386	1038
57386	9064
57386	19266
57386	2417
57386	17890
57386	46595
57386	5323
57386	45284
57386	36167
57386	6113
57386	1429
57386	53074
57386	3298
57386	40965
57386	1088
57386	19666
57386	43668
57386	23093
57386	12160
57386	10469
57386	2858
57386	26485
57386	3907
57386	1497
57386	2214
57386	27234
49196	12112
49196	12856
49196	31419
49196	21747
49196	48232
49196	30063
49196	42555
49196	36921
49196	46167
49196	185
49196	55940
49196	10497
49196	42997
49196	3419
49196	37212
49196	2164
49196	38501
49196	10206
49196	28144
49196	36010
49196	26229
49196	9976
49196	28250
49196	5166
49196	1705
49196	34014
49196	58423
49196	54379
49196	30318
49196	54838
49196	8645
49196	38236
49196	39792
49196	4208
49196	32373
49196	158
49196	56892
49196	5325
49196	30655
49196	48993
49196	40734
49196	58687
49196	13934
49196	10013
49196	54625
49196	51430
49196	19123
49196	31971
49196	20043
49196	1337
131117	4775
131117	10215
131117	9902
131117	1632
131117	34598
131117	29048
131117	48236
131117	30236
131117	45641
131117	9371
131117	14686
131117	21639
131117	43365
131117	13799
131117	34672
131117	41620
131117	265
131117	4365
131117	1163
131117	31256
131117	7451
131117	6996
131117	30719
131117	42900
131117	1924
131117	25633
131117	10346
131117	2695
131117	14336
131117	32641
131117	41125
131117	47658
131117	15886
131117	60769
131117	2500
131117	15746
131117	53678
131117	12997
131117	1705
131117	55022
131117	57573
131117	4695
131117	43554
131117	3478
131117	54581
131117	4848
131117	5513
131117	8723
131117	8097
131117	38586
98350	52890
98350	34688
98350	10338
98350	20797
98350	225
98350	48912
98350	37006
98350	37718
98350	53356
98350	22141
98350	41693
98350	11689
98350	7404
98350	18473
98350	11897
98350	16856
98350	48733
98350	50436
98350	85
98350	60167
98350	1738
98350	52176
98350	10613
98350	33155
98350	8113
98350	1616
98350	182
98350	3974
98350	5022
98350	42629
98350	21805
98350	28143
98350	42376
98350	30664
98350	9107
98350	50790
98350	1629
98350	40945
98350	10804
98350	56769
98350	18429
98350	52839
98350	2832
98350	3874
98350	49447
98350	7338
98350	44016
98350	9084
98350	3816
98350	13401
106544	2219
106544	10680
106544	90
106544	4835
106544	18399
106544	11797
106544	8743
106544	1623
106544	11260
106544	30683
106544	58246
106544	46349
106544	47359
106544	59063
106544	6875
106544	4677
106544	8518
106544	21625
106544	55512
106544	18216
106544	7096
106544	4260
106544	50860
106544	1729
106544	59880
106544	21929
106544	18964
106544	7424
106544	6689
106544	10761
106544	1540
106544	33753
106544	26327
106544	14933
106544	23253
106544	44572
106544	3201
106544	34337
106544	10068
106544	8156
106544	22138
106544	8248
106544	8986
106544	1747
106544	39981
106544	2344
106544	39830
106544	47097
106544	52624
106544	42555
122929	9405
122929	11578
122929	9392
122929	7850
122929	30710
122929	23874
122929	23870
122929	3495
122929	51461
122929	26888
122929	57039
122929	1683
122929	12068
122929	24077
122929	1537
122929	35314
122929	33221
122929	10128
122929	38654
122929	42931
122929	16894
122929	37845
122929	1276
122929	52556
122929	60496
122929	20879
122929	14870
122929	5503
122929	13127
122929	5345
122929	46759
122929	53010
122929	37761
122929	50102
122929	3265
122929	51361
122929	210
122929	52091
122929	48850
122929	48457
122929	60930
122929	7706
122929	8782
122929	5943
122929	5438
122929	2593
122929	11752
122929	29358
122929	57155
122929	1377
131121	16058
131121	4927
131121	55982
131121	11132
131121	35656
131121	1380
131121	27535
131121	25907
131121	57875
131121	37161
131121	50003
131121	57902
131121	1249
131121	1544
131121	6133
131121	37878
131121	43984
131121	2715
131121	12179
131121	10383
131121	48392
131121	13304
131121	35607
131121	5017
131121	6642
131121	50368
131121	57585
131121	46928
131121	1748
131121	1284
131121	12130
131121	7435
131121	8092
131121	28335
131121	60145
131121	12754
131121	924
131121	28503
131121	4989
131121	29751
131121	55456
131121	45887
131121	4684
131121	10460
131121	6364
131121	47387
131121	46662
131121	6316
131121	234
131121	5538
49203	8298
49203	27667
49203	22712
49203	45212
49203	38765
49203	59350
49203	30937
49203	30656
49203	50331
49203	11773
49203	28065
49203	34852
49203	17626
49203	45165
49203	43174
49203	46636
49203	6913
49203	45634
49203	41430
49203	13164
49203	28723
49203	48719
49203	46772
49203	6112
49203	53624
49203	55028
49203	60741
49203	56355
49203	57526
49203	5347
49203	1987
49203	6840
49203	36966
49203	1167
49203	58017
49203	9232
49203	40358
49203	24036
49203	48261
49203	24749
49203	38756
49203	15590
49203	29562
49203	16511
49203	39361
49203	22843
49203	11591
49203	54395
49203	36929
49203	224
254002	21809
254002	51202
254002	39956
254002	7051
254002	8824
254002	46960
254002	60563
254002	12824
254002	6956
254002	55875
254002	40405
254002	52721
254002	60105
254002	43834
254002	29313
254002	4793
254002	13644
254002	8732
254002	40456
254002	40131
254002	7306
254002	1020
254002	47158
254002	49281
254002	1111
254002	351
254002	18710
254002	55022
254002	35996
254002	45288
254002	6554
254002	3402
254002	3336
254002	17868
254002	17351
254002	32551
254002	42704
254002	29056
254002	50727
254002	19638
254002	48674
254002	12234
254002	59760
254002	47336
254002	5802
254002	1656
254002	45201
254002	4001
254002	8650
254002	680
55	21919
55	10695
55	163
55	7120
55	54894
55	1552
55	16434
55	3375
55	9293
55	34534
55	59797
55	20289
55	4896
55	8345
55	12652
55	48918
55	33830
55	18329
55	6264
55	58860
55	10669
55	5562
55	55653
55	5347
55	54450
55	19573
55	46390
55	342
55	198
55	3336
55	54359
55	23217
55	56802
55	57622
55	12588
55	7601
55	49736
55	46780
55	41587
55	20332
55	11907
55	10458
55	58763
55	323
55	17626
55	41298
55	2447
55	40882
55	3437
55	36394
245816	2310
245816	43720
245816	11140
245816	33755
245816	33224
245816	3981
245816	22483
245816	1109
245816	47218
245816	47382
245816	7373
245816	37884
245816	1355
245816	60597
245816	4041
245816	46321
245816	10196
245816	20939
245816	5323
245816	11138
245816	25640
245816	44698
245816	10807
245816	9238
245816	11566
245816	8893
245816	7593
245816	11907
245816	26
245816	2601
245816	23760
245816	4283
245816	8168
245816	2917
245816	62
245816	5469
245816	58654
245816	20507
245816	30516
245816	47
245816	52357
245816	34688
245816	49623
245816	37761
245816	5160
245816	46991
245816	57451
245816	8277
245816	9168
245816	19332
106553	1121
106553	6487
106553	43727
106553	37533
106553	11784
106553	59902
106553	34107
106553	58264
106553	42236
106553	51050
106553	13888
106553	7999
106553	31778
106553	1623
106553	3496
106553	34317
106553	31360
106553	1087
106553	37856
106553	1451
106553	37524
106553	11530
106553	9254
106553	25875
106553	13196
106553	10343
106553	52545
106553	23159
106553	8618
106553	40599
106553	26682
106553	14219
106553	27465
106553	20751
106553	7101
106553	3460
106553	43585
106553	8124
106553	20110
106553	38695
106553	14645
106553	43007
106553	59857
106553	8228
106553	21340
106553	2310
106553	18920
106553	2212
106553	25392
106553	47131
254008	22971
254008	27638
254008	56474
254008	52351
254008	14393
254008	3171
254008	39812
254008	55705
254008	45730
254008	27234
254008	14248
254008	38408
254008	1411
254008	48668
254008	60683
254008	4874
254008	15264
254008	11464
254008	16595
254008	33934
254008	28163
254008	18553
254008	15366
254008	7293
254008	12733
254008	29859
254008	23971
254008	1633
254008	34260
254008	1539
254008	36069
254008	25963
254008	7658
254008	8272
254008	29807
254008	48259
254008	8761
254008	10181
254008	2195
254008	8501
254008	6162
254008	53216
254008	20657
254008	13202
254008	9359
254008	11405
254008	36574
254008	60777
254008	54218
254008	47700
106561	5066
106561	9713
106561	28641
106561	6885
106561	41769
106561	8782
106561	54067
106561	8501
106561	18410
106561	1616
106561	2616
106561	58462
106561	48631
106561	2470
106561	7361
106561	48987
106561	51172
106561	41829
106561	55992
106561	20043
106561	40111
106561	1102
106561	54176
106561	49425
106561	47674
106561	4052
106561	8743
106561	204
106561	34441
106561	38681
106561	2841
106561	37288
106561	17299
106561	46082
106561	50944
106561	55030
106561	5513
106561	930
106561	30487
106561	31807
106561	1990
106561	53001
106561	17370
106561	43463
106561	45763
106561	39254
106561	33178
106561	41235
106561	4609
106561	22640
24649	45732
24649	20802
24649	59595
24649	41023
24649	2267
24649	1609
24649	6872
24649	52039
24649	5805
24649	12679
24649	40332
24649	200
24649	46097
24649	2327
24649	42725
24649	950
24649	15766
24649	36842
24649	31080
24649	22524
24649	2900
24649	18900
24649	17474
24649	3588
24649	10912
24649	36092
24649	13951
24649	59735
24649	23137
24649	6557
24649	8638
24649	32068
24649	42149
24649	30808
24649	2694
24649	45280
24649	50860
24649	56732
24649	897
24649	19656
24649	4246
24649	8565
24649	148
24649	43301
24649	50415
24649	11225
24649	31253
24649	3183
24649	44796
24649	53146
262218	1019
262218	33642
262218	10320
262218	55667
262218	9000
262218	14145
262218	3075
262218	24820
262218	2034
262218	32535
262218	1390
262218	21701
262218	46273
262218	20691
262218	41077
262218	6730
262218	31841
262218	44836
262218	24336
262218	5812
262218	16819
262218	31023
262218	51195
262218	52209
262218	34597
262218	57588
262218	38542
262218	52343
262218	49475
262218	21284
262218	58667
262218	4550
262218	53680
262218	16452
262218	47158
262218	25719
262218	43471
262218	9108
262218	39588
262218	23595
262218	47349
262218	41929
262218	1396
262218	7892
262218	37758
262218	14662
262218	1179
262218	58385
262218	19918
262218	37773
73807	7851
73807	127
73807	35333
73807	22630
73807	38162
73807	49323
73807	13062
73807	16887
73807	8233
73807	25058
73807	22205
73807	8232
73807	39303
73807	41779
73807	17780
73807	4351
73807	185
73807	1098
73807	47567
73807	57035
73807	6845
73807	4024
73807	32106
73807	2256
73807	1527
73807	60058
73807	342
73807	50005
73807	7933
73807	1061
73807	6621
73807	49376
73807	12121
73807	50755
73807	1002
73807	37671
73807	48541
73807	26965
73807	6206
73807	52890
73807	55937
73807	35666
73807	44125
73807	30772
73807	57640
73807	18200
73807	24413
73807	35136
73807	44468
73807	46651
213072	24920
213072	26554
213072	44615
213072	17815
213072	35077
213072	2114
213072	57418
213072	35255
213072	5439
213072	5776
213072	30516
213072	4517
213072	39560
213072	28586
213072	4408
213072	9190
213072	60882
213072	22524
213072	24515
213072	256
213072	22899
213072	15605
213072	47235
213072	1575
213072	52930
213072	42376
213072	7373
213072	5647
213072	45686
213072	31531
213072	36446
213072	51172
213072	14514
213072	40870
213072	59786
213072	17296
213072	36280
213072	53195
213072	37032
213072	59592
213072	7455
213072	20753
213072	1203
213072	14953
213072	10216
213072	7416
213072	16682
213072	60637
213072	3613
213072	54831
73810	15274
73810	1356
73810	50595
73810	21378
73810	39568
73810	44316
73810	3497
73810	17183
73810	39112
73810	13490
73810	47976
73810	38787
73810	25963
73810	15020
73810	26459
73810	42816
73810	725
73810	8723
73810	49588
73810	44745
73810	23775
73810	54491
73810	2118
73810	18964
73810	9082
73810	53547
73810	6030
73810	17371
73810	58584
73810	44290
73810	51912
73810	35947
73810	56881
73810	39357
73810	196
73810	5590
73810	15331
73810	34806
73810	31371
73810	18252
73810	1298
73810	32245
73810	39288
73810	9541
73810	28278
73810	8008
73810	53530
73810	46698
73810	35288
73810	6873
147538	10503
147538	53105
147538	5870
147538	4549
147538	2426
147538	1982
147538	5260
147538	22459
147538	2601
147538	2292
147538	4287
147538	23191
147538	21255
147538	10400
147538	34392
147538	36730
147538	4628
147538	49449
147538	34235
147538	52662
147538	30496
147538	40721
147538	58994
147538	22727
147538	4048
147538	18535
147538	13508
147538	31945
147538	54765
147538	26611
147538	26788
147538	33546
147538	4459
147538	3692
147538	3220
147538	52562
147538	20939
147538	57641
147538	1213
147538	13910
147538	1486
147538	4163
147538	15007
147538	58685
147538	5545
147538	32227
147538	57983
147538	24903
147538	46430
147538	41495
57428	37356
57428	45024
57428	46508
57428	7622
57428	41909
57428	12064
57428	39588
57428	24099
57428	34905
57428	39725
57428	17003
57428	8209
57428	46067
57428	43992
57428	8654
57428	14814
57428	347
57428	44698
57428	1592
57428	33344
57428	9052
57428	10835
57428	5865
57428	3252
57428	60368
57428	15472
57428	2045
57428	51600
57428	10758
57428	52378
57428	1197
57428	13583
57428	37414
57428	3341
57428	2160
57428	50820
57428	21845
57428	18154
57428	26760
57428	1887
57428	7679
57428	29109
57428	46084
57428	8524
57428	46952
57428	21542
57428	28707
57428	52627
57428	11006
57428	3228
213077	20633
213077	42616
213077	6365
213077	5694
213077	7199
213077	19128
213077	22347
213077	31724
213077	16110
213077	6467
213077	664
213077	1302
213077	42084
213077	23375
213077	1183
213077	37915
213077	349
213077	4404
213077	1590
213077	17756
213077	31419
213077	5162
213077	9648
213077	4052
213077	12222
213077	26519
213077	57569
213077	39863
213077	55536
213077	54294
213077	60754
213077	41735
213077	36205
213077	3664
213077	135
213077	9769
213077	19153
213077	5656
213077	2362
213077	3245
213077	3313
213077	29371
213077	20080
213077	11132
213077	4123
213077	59741
213077	2281
213077	96
213077	50571
213077	1996
41057	16020
41057	14934
41057	4990
41057	1614
41057	50727
41057	59736
41057	52207
41057	9290
41057	59154
41057	42436
41057	9648
41057	6863
41057	53793
41057	52864
41057	47022
41057	35469
41057	10498
41057	51130
41057	6084
41057	22308
41057	38756
41057	6838
41057	29544
41057	51979
41057	31546
41057	17013
41057	42152
41057	1786
41057	7972
41057	3084
41057	3169
41057	1604
41057	2263
41057	51174
41057	5067
41057	8566
41057	20760
41057	1595
41057	45846
41057	10088
41057	11910
41057	12515
41057	2422
41057	42544
41057	11690
41057	52997
41057	1626
41057	10844
41057	10701
41057	25875
131170	55231
131170	16819
131170	28912
131170	27478
131170	1322
131170	10111
131170	45105
131170	11188
131170	5649
131170	17370
131170	148
131170	1724
131170	8402
131170	31324
