16249	6537
75159	110630
5066	8552
152814	96599
2485	7211
66607	7654
40057	14533
11551	17268
262556	84194
21084	34813
102236	31681
10455	8776
62516	15957
256163	78054
67930	30322
68414	27123
169710	12312
90464	7329
401	9864
159514	25885
140254	11262
138130	6537
399	52750
5116	83926
7078	16309
47612	72832
195234	96600
146843	9958
19198	7330
583	23548
28441	105316
112750	11784
230876	14770
164715	33539
142188	24176
8013	21158
94243	26213
27007	44758
58787	25759
17162	9519
38552	85268
65902	10042
16862	16630
243952	19821
14525	10881
91280	94617
5449	10206
136470	20124
75692	88262
3722	10958
66923	96090
21038	86808
78781	10058
150795	22291
9098	100646
83433	20771
6193	19330
57891	95016
246037	18204
87528	11054
4722	6994
11632	16114
99615	79036
2246	20658
12115	74642
97629	106407
18287	12810
96	19310
10784	66587
124	7330
39558	44727
53033	6537
16863	15269
188417	20554
1018	69651
219342	9959
255856	6537
111591	116580
108683	21166
187271	113439
46101	10196
119463	13719
88110	62563
2287	7439
53305	85289
2301	61862
196925	40286
319	7330
222076	17346
2737	7032
110947	29265
242	13863
33936	78804
114965	35313
22084	21247
202281	69805
39734	7751
341	45402
172665	34615
103955	7330
70045	39514
14954	18662
2149	52342
61487	101597
11555	27691
15494	16149
134220	72634
119673	96127
2482	14876
36141	6536
873	30801
78251	38213
3205	42877
5530	21664
40062	12740
21167	34581
105617	12527
47232	14726
145340	17688
97437	6909
1913	61543
247	6994
8636	112965
4683	65808
74276	7938
75897	17134
71530	22589
26346	90193
207337	31202
8075	26531
70332	6536
7742	72356
13563	9817
58399	81716
104673	6645
56545	28047
3814	19177
118897	65757
14594	15269
78552	24972
12603	24513
44536	6537
7802	13472
30672	14854
49708	24427
18366	6706
21365	7330
6463	35433
72152	114675
11975	36750
16327	6537
5148	99342
137973	9459
225438	12154
258582	8580
24326	46753
118873	8799
3221	20828
2280	29186
61165	19700
51078	75233
226380	12997
85356	15765
2742	8479
5044	111414
93211	12470
796	18953
13483	81041
204310	64731
66221	122696
1129	29493
130829	39016
40725	24210
52531	20219
254563	11818
20	23718
54077	6845
214931	7330
83258	9126
215358	11082
7572	79466
124302	9733
251925	18020
118300	18274
2952	41187
16631	53334
126795	11591
83829	17268
2270	10694
39509	68907
203977	93664
19260	81850
108746	14282
12849	49378
966	37740
69902	6537
6454	9233
15269	108709
44015	41235
178952	98218
6430	95901
9294	52355
30825	83500
70236	13153
11528	7398
258845	102017
98255	74642
13060	67016
92564	10415
1245	90885
7431	64453
886	54287
6138	22419
225194	30193
10515	82101
50101	79112
210331	8622
79529	62530
41336	8317
4037	99175
366	29330
1902	26833
84544	7938
149341	6518
584	14703
221912	14876
120004	6930
872	8722
114494	17450
59012	29878
188263	6544
180046	18009
121	18648
17599	6360
117795	31037
74536	19247
64159	52252
256689	61131
76255	29878
23220	19310
18643	10209
134082	38369
122107	33589
115101	90513
4180	7336
24997	12012
248774	89682
58094	23886
84253	63275
11292	8761
480	69463
24845	7328
7783	36750
34946	12333
58353	14703
182038	18111
231707	7328
22927	14568
9575	89737
40748	22367
1670	18248
255572	31681
163167	24216
46902	61549
113289	6398
23705	26019
1071	12134
38682	39753
2478	52266
50534	8761
29232	35985
615	7654
152716	21288
123804	8772
11653	30204
14481	6537
94764	10537
16998	14864
32959	34355
25528	76627
87	14434
30326	65142
115994	21503
3565	38977
505	14164
105152	10116
30664	10523
14288	31000
21289	6880
39240	27158
39125	10572
23064	19565
19372	89737
140101	19694
13464	41280
3315	100099
5445	24402
9332	52342
63683	7328
26	24694
111135	15499
207282	73460
1871	71470
443	27030
44365	13799
2715	107369
450	6537
33430	40366
78035	12263
94217	11780
236658	14241
27159	6536
80318	8666
257284	54652
180704	21628
198740	17162
65669	12035
9877	26321
58395	22856
31626	62563
1284	33510
237527	18766
3525	21186
10057	14537
219753	7289
3278	31465
7094	108416
15842	9621
3658	29612
34496	12172
69359	123582
94993	10857
20550	6536
3677	67695
211103	7294
189229	15803
16983	8308
6062	38474
34476	78809
10676	88697
108601	7993
39628	21939
121720	22121
20179	10230
27246	9435
42	88301
7286	30711
1762	60280
122344	9524
105923	20832
1217	21247
35764	72262
72319	12875
190898	24173
917	7330
69594	59624
4861	23748
11491	15547
152268	14241
2128	23022
6780	12850
11910	115027
91687	9090
164215	7208
69811	12889
27574	124091
4228	32671
133107	9667
257402	27477
158235	60293
181095	105892
164242	42487
206982	33320
1202	22999
54557	10953
195663	71047
162039	15174
129397	8583
160427	19431
50128	15708
1595	63342
11103	6930
12376	9934
245328	11278
106351	23401
14181	24775
251	7445
56050	93622
204085	41280
23432	7331
167894	8479
22523	14499
60189	50095
122037	84619
103216	30717
24263	35764
47006	75520
39403	18716
75851	119174
30245	11956
175765	11021
40472	34792
260563	38220
41396	11824
42388	29628
159178	64036
7023	12969
256138	85907
24500	8104
755	63361
76691	77908
56314	20495
26142	19159
2336	10691
68756	26436
74123	57145
108630	8105
5253	23921
281	79321
114585	26200
118206	7294
9166	15642
4991	20930
4526	20013
169723	7329
221492	31681
15646	6536
823	6544
94391	37128
13862	6925
61370	12723
23284	15642
85247	19985
222267	8821
98221	20807
215008	6995
76129	45589
101384	34742
115775	63174
4308	32919
166289	21624
130647	14827
174719	8281
59527	35950
11127	15081
9191	6845
1125	7680
1331	51128
3431	23093
112528	24615
8162	59116
186913	7250
565	8037
154419	65191
116097	34527
40521	38312
29160	43251
1671	20180
107719	10209
11723	9228
105768	9934
179593	61330
36115	27784
3255	24282
3298	33403
13664	18905
149046	8365
77190	13605
259474	93881
1038	12678
140832	12317
260032	41847
151319	30241
22009	26472
5407	10493
6402	32852
50941	29386
129639	10072
8286	10378
1358	20108
48705	96251
238081	6537
252818	11829
104863	27508
664	26729
154309	19480
23801	11570
192209	27411
10114	13134
27359	20750
125112	46246
10780	35523
807	62783
191840	23844
181340	9732
79240	10417
69564	15908
172316	26599
226	13799
9020	16309
4314	6925
123723	109344
162409	18111
18207	17487
39483	28344
36798	82653
97127	13621
63049	8666
6168	28438
142408	52648
14328	11591
124206	107248
14343	103595
34529	18186
255556	15404
41408	12991
55350	7294
15	32074
108677	10359
253124	104158
88278	27560
215022	14703
1335	18634
219134	26985
40429	75399
196533	19876
107336	12164
81659	108709
95789	101941
112851	42130
555	8281
199401	28047
206824	25638
31474	43086
91085	41130
209611	108709
342	14241
182957	72161
193677	11016
460	22924
172217	13644
927	73187
6278	22555
32060	71032
5907	34755
69790	110304
222188	32136
196694	23814
109179	41763
815	111397
70326	103477
116125	10033
126322	54749
109617	9162
14251	12663
11522	12963
45776	6541
27228	9175
8452	9145
161292	23305
3085	6994
166300	13888
201449	22993
212	10209
12302	8821
43941	10365
7486	21431
14677	8003
76108	20489
104002	42213
243	9923
7517	7255
21730	66009
62981	8834
25691	21664
56008	7734
34355	13908
14154	23788
128352	73232
11144	15642
2129	18171
7922	12094
39920	106228
1684	7734
37218	66964
55672	102239
176192	15771
4	95508
110092	7255
616	65241
44806	23402
106543	9011
211284	13697
14607	18252
222424	13768
44056	19524
61664	20003
1077	15130
184953	6530
2009	16030
30502	14492
5079	78091
199613	118883
86332	9621
27677	21887
132638	109798
2010	20502
12793	92270
256414	54347
238327	77688
28260	13235
163018	12853
26582	63072
204800	17346
44881	20578
13728	42668
236047	31681
98975	117029
72785	42561
1628	9757
87912	14698
44685	26852
1318	7734
178561	20065
26979	6909
94081	32433
32722	16170
106272	65034
121227	41001
6671	41280
252411	61876
181075	115153
221385	10691
772	14634
3305	11553
5019	6845
6228	8325
58403	11278
82382	102790
53283	9582
160773	26699
59540	76142
85706	25990
254783	22422
100209	17995
17	28514
39094	29318
108936	14006
168502	92270
138909	11038
222117	8705
46774	34132
80251	25830
197400	6994
13851	11392
2023	9291
31250	64585
40756	20584
10367	14198
553	6519
185108	123837
96570	21914
83376	7328
188218	92140
223425	64585
394	72233
227608	36771
57873	72159
173011	20606
535	92175
86575	10293
211447	7175
729	8622
91984	37128
85435	108709
190255	20563
111310	26407
12581	27895
162742	46246
3287	20408
94816	37272
8203	81848
12560	13155
150724	90170
26993	7331
96744	79165
118602	56830
36619	95262
112898	20802
13129	15727
45768	10424
91391	103963
1590	14241
128350	121955
189486	51740
240213	40996
20643	6994
35498	58710
145786	26356
32302	29878
214324	36225
64336	69803
86442	62563
50889	27413
22964	58710
35563	14703
14718	41877
157626	6994
111765	9787
27693	23829
22819	18208
252397	23743
214049	9227
31230	6537
50531	31858
21427	27088
742	59175
81018	11818
98367	15130
48538	82499
186855	6783
11178	10105
23576	18662
10295	7289
157474	71470
211631	123837
62093	107887
7901	7403
6870	9499
455	23727
74	68440
84045	29367
9747	9940
96317	8583
7440	67304
329	9662
98849	25617
186783	76383
53549	9169
91992	8622
228996	8575
240998	25306
137523	28047
2474	7331
44403	7585
946	25072
24556	49243
209711	32408
36272	10793
72829	11173
19627	81644
216647	7289
50400	6537
202555	63652
1652	23777
5531	45148
1749	7946
4609	85549
234924	45083
11948	17567
45562	14874
3679	6536
451	36813
2216	9667
489	38078
236791	11841
75191	8630
188201	12388
82401	13646
82171	31762
174839	8776
5058	20623
148708	117674
10680	7289
212906	25546
69747	92220
151158	95250
34913	51580
220299	60853
2500	6845
143435	29635
3076	41981
1675	40573
10276	29740
142194	105851
35592	7654
63126	16485
19863	35138
99612	19032
21359	7654
250683	24212
6426	18870
78575	78342
43751	24013
141531	62575
145481	26828
114976	24245
204489	82115
133506	28965
45438	18252
156566	7654
228895	20559
166651	39794
147826	14898
53446	17487
26110	20316
224976	68974
118703	7863
1855	14616
51827	25057
784	67636
8758	12670
66375	7734
7502	7638
119245	13378
51246	73206
167937	13743
94721	13875
21599	22248
46904	82271
13754	11080
17564	19650
29496	18671
164360	10209
816	74768
65542	17268
200904	117814
76591	11846
1376	7528
4148	53258
113731	17081
52651	10160
9201	97194
4833	16170
795	7255
25917	12262
250898	11956
244479	37400
70262	122294
73622	19138
95017	40363
204010	19942
111557	6536
106483	58313
81130	7255
83254	12464
4557	9783
172631	27556
65875	12847
65125	6880
60506	77926
26092	77312
11065	25418
27842	6536
34289	11956
33686	15954
3121	46033
5243	26822
6262	14610
180526	24080
102591	108468
25161	8320
1752	7331
114949	20963
152843	103721
5738	14134
591	6522
479	14298
143811	100025
16246	22428
68956	95827
158282	16544
40068	10443
78952	9499
183289	6366
11562	6845
20269	66342
188	28948
168002	10028
86562	108140
109034	23748
59490	9904
55007	27503
86831	6845
11942	68063
34729	11416
103799	12096
124143	44156
41349	20925
23256	17346
138711	6356
12531	98152
70233	33343
110619	10415
140201	55507
43359	15980
237380	16909
13787	7328
23534	48470
781	11927
93401	74496
8382	98366
79328	34523
56025	25942
79981	7330
6030	36193
67904	12172
477	7331
127039	33128
26284	12401
31169	44457
111351	16184
192152	15980
148067	9980
253406	22419
86598	105767
95965	45706
54494	37130
10427	19627
84637	16630
21190	16271
259559	91740
14417	95926
172597	16630
63238	34553
112586	34860
156802	6392
118340	66422
248123	10126
84007	9162
125399	20294
259424	17347
34313	8409
12308	88510
655	74070
188367	10455
74432	72975
221242	38788
88372	10571
28186	8281
37322	75846
6132	91001
224869	10230
254013	6537
38528	24024
24298	9923
6140	15301
178303	43512
193905	51375
1398	7328
27242	6523
82424	7791
93965	7594
4669	8878
92078	32136
104693	21664
418	89737
22772	10736
29365	121074
72049	51688
219924	25986
218097	27066
92470	11918
223759	111187
140172	18111
19779	40429
255046	112138
112078	14436
5806	31681
94637	20841
74321	30074
30123	28520
88041	35523
837	32494
172655	6837
36877	7026
101221	7328
44857	18292
48693	9923
9426	93056
179326	10597
2095	8622
75778	10194
169152	23093
8794	36189
222161	46612
146462	21222
230585	18910
3625	20951
93851	7005
164143	25870
62086	37776
14793	7005
151830	19627
27648	29409
7256	17452
2772	26851
81775	52240
16380	27865
237582	7328
4059	9923
77786	72161
30275	29165
213949	71499
1857	13027
21834	13799
11536	26223
80206	78157
10959	9909
102348	13768
40153	11416
124115	31077
95479	18256
45337	73904
7046	28240
14171	14241
140782	35097
154	15980
114771	22095
79782	39016
24512	33380
182911	76627
113242	10210
126951	9958
11860	46887
51729	53674
29522	9145
129511	94885
224418	16499
1942	40504
14500	50455
63709	57666
43287	17268
125191	16752
130478	31681
71508	113705
65578	16753
132788	121576
181650	8665
66584	18111
10143	81597
1194	49534
97015	13863
20392	9984
99295	9954
65011	54027
7467	27328
237453	10275
151599	6560
55450	51212
228202	11174
158487	86031
82241	11156
6079	12333
132291	7734
7704	85646
168598	11735
6405	45717
106567	100522
130967	11068
39414	7260
195293	7299
18441	14634
2948	15980
3754	8580
11812	14347
86553	8549
23281	19341
8703	73534
1533	6845
1861	56186
93117	47255
111646	8266
151673	12024
28009	17374
73576	30240
5863	34434
35872	8136
27705	7734
18330	57999
110986	8105
8869	38601
1397	8549
4713	30728
4080	14241
183645	13080
107557	30767
53845	39016
194204	30980
25781	14634
14204	54029
710	6996
28485	18111
174709	83814
263873	28484
92868	22050
86829	6537
204726	19759
27904	30254
177049	73685
20858	16677
19246	11058
46021	25690
90279	26836
26818	7330
58913	9958
101260	26585
179357	23858
22051	107887
101403	10095
4855	12678
16543	14703
45774	7734
75857	89735
66333	7331
114267	43110
74504	14622
67293	8780
5935	15048
208242	72993
124962	10528
156449	25044
193331	85894
36428	14233
10232	86874
94188	31731
108247	52253
7697	8512
1814	6367
172820	59874
63742	9981
298	63297
141573	7322
13738	7333
33253	12406
256473	26861
797	14132
14724	16937
125611	19282
227563	13048
62556	22339
140175	12281
2084	6537
48780	30999
245747	53593
8417	14636
108930	9749
26097	28333
7767	55162
31196	7734
17301	12893
7999	29972
24756	20575
198834	106480
88955	65395
36672	72242
29765	33604
137995	25628
184560	18262
33212	7092
123829	6709
159805	6537
196101	11956
12373	13235
41223	42792
22396	14241
70355	60647
29357	22729
41539	108134
6854	48104
8698	12776
234949	70229
2493	8371
221814	83407
193356	27352
9820	6457
186578	117792
29528	12770
22609	108467
745	9732
27420	32350
42613	7330
156399	16488
3778	69652
40281	28889
110946	39016
154822	17669
7927	78283
10140	12012
76221	110905
209665	26827
72149	108709
13863	8772
196538	19088
259927	13715
8412	7205
8053	17346
16636	8325
7348	18190
181963	25985
30938	109662
49200	12157
10157	37396
53595	44412
60121	35138
2670	13657
193432	13302
55355	9787
81008	9155
1574	77944
183636	9103
2920	7938
21345	10209
8049	7005
148612	31184
37212	21104
52896	39372
203992	94839
10716	6537
132370	9532
129	14110
73517	46732
94110	86596
30679	9015
148995	12969
14711	91335
6952	80573
168612	14560
507	53901
2007	6845
3256	7330
104212	21209
151105	11221
7618	11814
17369	31762
24832	89782
152208	20179
10557	100282
45510	21696
874	9011
46154	13920
140148	6444
114250	118614
14259	118737
204767	8266
50976	10597
27	96669
378	6880
135258	18545
48417	53341
31620	9071
153233	39016
33256	7289
226969	89222
127835	36931
8920	67796
69977	8575
228220	33607
46158	45449
241091	93046
1899	73476
228815	98711
165214	73505
3555	18975
34820	83492
53375	70598
167677	76651
105776	55788
188406	75134
213230	68311
180338	10012
228584	16139
144309	22727
205504	7330
204290	61626
82685	9923
11276	48231
5003	20179
2269	42035
19376	10388
4192	6995
101902	12336
462	12336
37725	7092
204340	47517
12379	26391
223518	7929
12999	67763
142164	35922
252392	103103
123971	29082
133488	121074
29443	10174
12309	36722
155623	12632
260703	85907
27687	10867
80958	64736
17160	12012
146032	8003
67964	44401
26791	50064
214060	8259
1475	88292
128360	49804
16945	32266
144176	39711
127949	9891
61524	68805
279	7746
37352	11727
24119	34530
87478	27964
25569	22933
226546	35888
24205	13133
206959	12999
60367	16322
186059	32799
28032	6370
67819	7791
188806	38609
125397	6536
38113	113311
89490	8583
839	9166
65127	41280
38946	69393
35757	7994
2757	49538
236366	7330
5310	82251
2025	73369
786	77718
82513	7330
61859	19632
5573	32012
157173	102396
95296	7791
229452	35138
4805	71672
28666	55843
140096	8477
218916	35019
123318	72576
132041	7654
24116	9923
103	6537
3946	12143
9258	8630
207602	23877
200336	73144
133485	12725
80042	26580
50280	16906
738	17789
8922	6909
9229	20912
79454	12879
204120	93883
39663	103402
19509	25002
255552	18888
184457	100207
33006	12768
88028	11553
456	89737
11194	64316
71029	11853
93013	14672
62258	48373
113873	8477
5432	10773
93878	12336
7764	6536
114861	6845
181146	9549
7592	37954
59529	8230
11081	79653
123751	20571
21841	39016
68682	11138
48222	115405
36303	8322
247060	41280
36205	18475
42115	6536
258995	120068
43648	11507
120686	16139
58288	6392
19803	59832
148680	116313
37965	25562
135620	42953
255475	74693
61420	18637
11592	50450
256662	11365
104007	71700
238770	7336
14344	11424
103997	18111
212891	8365
45827	7799
48295	10324
186499	11670
141465	68258
26676	79036
186697	53817
43225	81664
170580	10240
20674	54559
29284	11221
1978	18111
6779	8583
191028	10454
19062	29813
112529	106329
125222	68809
32152	10240
179624	55511
69873	64585
23504	28875
41648	47067
132	10190
5679	16469
64527	47037
245853	8325
30590	105065
39594	91650
32490	18111
30876	18334
179545	6544
22664	85955
259753	18751
95462	13054
19125	52282
102242	24981
36434	14703
78009	18662
48401	11643
25776	9750
12458	6523
33539	6536
91774	21914
6460	16479
15027	92194
81	61152
21769	21908
162664	7032
31646	22419
59041	27710
235	22570
146962	34958
12653	16244
23435	41996
193376	10417
23708	7169
9365	32799
25708	111925
177	26699
86142	32494
196536	48156
73642	27443
59783	89753
23565	59973
201812	9934
1627	7799
11322	14139
109888	11391
18579	51128
8508	10970
77924	86153
32340	93891
27926	25904
176837	57438
9658	13855
35233	84467
54200	8622
174904	55535
177547	62563
121263	30223
84431	6537
23391	26284
12790	7790
174876	89554
179338	46217
125769	34842
172906	12012
7064	7812
114849	67825
118306	27280
84980	7799
22717	11697
117584	38637
1370	11643
6822	10180
96705	65015
1312	21186
998	33083
209807	49065
44324	58156
44085	19310
59964	11024
131813	15642
14791	59780
1087	7733
40630	44710
21577	69048
256124	51563
182097	12879
207537	7938
98801	7526
63550	23093
89630	24373
9527	29186
24490	71299
32157	43347
23490	10014
6880	15638
173390	9969
103454	12411
172467	38860
12525	72263
15507	9954
152735	10864
109100	8037
159868	7646
226265	112958
213254	12168
31378	65245
79528	60647
58349	114319
125608	47336
28556	77354
78649	26744
264837	9640
134805	16602
14741	113020
48920	28115
126409	120779
147214	21249
31605	86112
15882	25806
92930	32970
172649	9481
16939	6536
32531	18662
19535	20963
104199	9824
87794	6537
113952	10388
218748	19822
249401	78450
145205	62551
92728	28875
92161	24447
12177	19285
42320	102558
5632	7328
37821	9923
550	8580
214965	31550
36113	6845
36832	46746
260400	118157
34585	13650
415	88449
82228	113533
140723	29871
161468	46849
258	7654
170005	13153
1647	75123
196021	40805
87583	11956
14413	9899
49027	6623
54717	30776
19871	6845
128968	6996
20064	69173
41267	8729
1388	8553
106717	27946
249286	8671
85112	37522
193869	7330
221014	89256
60200	91005
8239	75327
10216	6537
11759	12012
31570	12780
66586	6537
16276	22633
42572	12695
63537	14453
7544	14703
203186	55231
14225	6536
88956	10209
71701	7005
61089	39624
994	7005
176610	10857
8390	67695
75946	20219
3965	27978
39828	7131
89635	8907
99331	13155
158380	10209
110290	112947
126875	13996
128409	8308
264156	7938
8179	6880
33449	14703
259346	65049
266819	11643
120379	10207
77260	18111
50168	72471
2188	9732
1169	13267
99625	13799
18653	17346
12534	12996
200451	23503
54175	101024
1571	70962
4218	8372
20175	11643
46441	7734
19264	9952
1549	20930
191234	17381
4990	45613
59926	8063
123218	10454
7750	61690
19998	14300
38878	10415
34168	14516
140730	12012
8099	31681
2672	110020
108664	90835
77386	114555
57379	106850
5798	54819
3167	21664
80729	26699
563	72826
198960	23918
152192	7398
4581	20678
37148	9923
25255	9749
16478	11643
77792	15999
212854	67259
150	9823
111603	40499
752	18397
19047	19549
153881	15771
8170	46210
5124	81738
40409	14281
7367	29658
216837	16117
47651	94060
45747	10621
16684	123856
104061	9638
46190	33445
481	63361
80593	19251
4828	6537
186280	110599
31181	14198
1291	23391
133775	32671
63673	11184
33203	14026
22924	39581
112191	84311
105006	113169
29835	104934
12789	6537
215277	60868
11804	9917
165613	9923
1732	22091
253572	6371
166444	61465
39781	107880
225532	116579
29466	9364
328	10292
3138	8549
153645	20912
221170	9480
26016	13627
56865	18190
222299	19033
195855	86134
43227	70137
26824	83690
335	22480
104685	26182
154432	6707
250288	7208
4091	43529
182860	15669
17774	50301
205038	12346
14555	17346
27284	9431
699	25696
231452	16184
157983	53053
113734	19694
29036	39367
172188	49235
37946	9909
204314	9677
3355	9933
262894	7026
46928	31080
19	16068
175399	35082
2629	61803
132706	6627
7763	14198
198325	56083
41556	71862
180086	20648
77134	18111
158	93215
127150	117273
37639	62046
7463	64148
142287	10019
40724	14752
227802	53205
84922	53942
179621	60241
27913	17545
2408	9181
78845	8761
160603	37755
1031	60010
56307	89878
8208	41962
11912	106370
32633	41280
208330	15980
14867	8037
30895	81669
179422	59281
26452	19171
152	94952
94267	51972
89620	17268
2903	15605
6736	28503
13371	18920
196664	9122
5424	14656
70865	38313
21360	24216
65290	25145
36528	31111
43382	17338
211849	6631
80861	58537
245194	64151
66232	9901
107512	8671
34950	105872
64111	20846
181968	30205
260002	27837
145488	123733
158103	82458
170828	18504
69122	17268
222574	9760
25460	15642
262394	66867
59733	103216
53519	81647
193668	14864
106940	15007
107329	11854
144863	11591
59402	9961
60035	7250
10527	61054
2104	47961
35343	86654
50404	42539
1324	14305
32718	52004
17271	18170
3896	13773
126763	22954
92956	7260
83503	7255
32634	41345
74596	6536
26803	26409
126309	18734
152779	34042
63031	16608
18467	42213
132669	24775
118849	11997
147395	86874
204620	30824
80804	9923
25100	69236
143800	11796
65524	37776
73690	86134
518	7330
1159	10333
137387	58036
57468	36192
1904	8114
155349	12238
45075	70733
1463	63953
55384	12061
332	18111
87717	7005
80956	20944
1233	110895
22961	11233
139106	29374
16679	9974
82903	14537
64779	60139
154427	48801
232304	85907
260585	6623
6810	9169
27977	8266
38350	41996
134436	13421
72123	101941
140778	32939
167953	8308
137878	56713
59618	41289
31551	6924
903	8666
124119	17427
191745	9896
21696	14701
10915	9662
60976	6845
10869	11661
25484	14102
237881	35138
10200	30955
724	12333
230844	49065
193111	36536
119122	16797
81960	123248
98804	9497
85663	17450
13929	8583
169996	12905
36180	46695
114136	26612
17371	48268
6270	73152
2271	73136
7778	39016
12172	42148
11766	64740
27722	7867
73658	93502
196718	6845
99076	28007
57923	100344
15779	11023
118322	33235
2085	7294
230590	22189
3724	9122
193579	61962
29128	8266
44680	13684
2694	14674
25272	6444
10606	43241
58864	7398
22100	72586
112170	26714
107431	9907
53541	14621
249220	106008
14385	6690
88634	86071
4909	10388
173888	87273
18203	22891
39412	12168
158246	33155
26233	37280
219287	9663
16146	18190
53993	14681
21598	6743
7026	11670
13727	64672
55234	7201
16034	8583
124073	93664
232349	81681
14386	65085
33778	26434
39181	71803
16272	49821
101079	43037
210212	28965
148921	35493
154161	6537
151777	93930
132288	14706
65416	10230
114516	24409
99840	17332
88549	22929
94940	24414
193	9481
16043	7756
111248	22912
52684	10530
25620	16087
186430	14693
5981	52593
89547	7756
179185	70344
152074	70344
78624	97621
27188	6536
9840	13249
177084	17346
91265	13526
65467	93464
46900	11796
20458	35358
216777	9366
51296	19159
95714	106354
175508	58710
134810	33292
1934	56360
225816	10980
213041	101075
58137	7792
130653	90586
128413	7398
7430	112648
32067	7754
71116	13528
158369	28378
78764	35138
43327	14944
91034	7398
32158	77024
29044	10267
22199	23006
49325	80622
55013	9728
40143	99606
29717	31043
144248	12242
125376	7445
216812	10250
31428	12930
91660	23083
236725	118648
246419	99727
172603	86874
149779	22786
167706	59850
38922	14249
36880	24439
101195	79457
554	68898
121037	7938
233043	8173
67375	106228
183062	32138
12726	63361
196029	12079
154558	91225
263557	26784
4506	92085
1870	23091
8461	41540
80146	9925
145810	7373
90122	15642
92213	35138
58952	7255
224399	13056
114643	28050
34011	101582
170823	6537
25472	12220
9182	21589
50029	99498
21301	75354
59510	111680
23671	23848
103164	6845
11820	49713
222995	7026
240	24513
67668	7445
103995	6845
147343	30061
34422	28669
446	15241
47649	15754
16399	7336
1270	46224
216087	10307
61600	75238
6055	9608
184513	31455
8710	19506
2526	8281
52467	6537
30888	20913
94992	25890
106376	79932
4251	12012
36176	93605
46118	37776
13111	10415
158587	88157
55926	61832
249159	109350
152573	10388
120073	29215
9903	9923
1279	7734
59987	15841
19249	8630
264379	113311
4451	110832
23691	12541
82392	38317
17471	11118
23257	39016
6316	41280
39423	11956
211720	73069
44683	45438
183685	31681
159772	22493
43007	13744
11125	110857
111368	16845
73628	14596
125160	8181
69475	9286
49472	15972
108839	51704
61878	6357
