40981	2761	425
40981	367	416
40981	4495	413
40981	42483	394
40981	44521	392
40981	1981	380
40981	4512	380
40981	2144	377
40981	7677	327
40981	353	324
40981	21639	323
40981	3028	308
40981	2134	306
40981	24367	305
40981	1159	297
40981	1767	296
40981	5635	292
40981	5285	287
40981	48392	284
40981	29385	283
40981	2430	282
40981	1947	272
40981	1766	263
40981	33413	253
40981	3912	248
40981	45313	242
40981	1480	237
40981	1551	237
40981	1082	235
40981	10891	230
40981	1710	230
40981	1286	227
40981	1597	219
40981	2457	216
40981	5085	215
131095	737	7725
131095	24820	2984
131095	1043	2239
131095	57364	983
131095	2527	852
131095	19101	724
131095	660	656
131095	1662	622
131095	1705	568
131095	2242	561
131095	4795	560
131095	3720	544
131095	1079	531
131095	5592	514
131095	1369	451
131095	8085	445
131095	2761	425
131095	367	416
131095	4495	413
131095	42483	394
131095	44521	392
131095	1981	380
131095	4512	380
131095	2144	377
131095	7677	327
131095	353	324
131095	21639	323
131095	3028	308
131095	2134	306
131095	24367	305
131095	1159	297
131095	1767	296
131095	5635	292
131095	5285	287
131095	48392	284
131095	29385	283
131095	2430	282
131095	1947	272
131095	1766	263
131095	33413	253
131095	3912	248
131095	45313	242
131095	1480	237
131095	1551	237
131095	1082	235
131095	10891	230
131095	1710	230
131095	1286	227
131095	1597	219
131095	2457	216
196633	24820	2984
196633	1043	2239
196633	57364	983
196633	2527	852
196633	19101	724
196633	660	656
196633	1662	622
196633	1705	568
196633	2242	561
196633	4795	560
196633	3720	544
196633	1079	531
196633	5592	514
196633	1369	451
196633	8085	445
196633	2761	425
196633	367	416
196633	4495	413
196633	42483	394
196633	44521	392
196633	1981	380
196633	4512	380
196633	2144	377
196633	7677	327
196633	353	324
196633	21639	323
196633	3028	308
196633	2134	306
196633	24367	305
196633	1159	297
196633	1767	296
196633	5635	292
196633	5285	287
196633	48392	284
196633	29385	283
196633	2430	282
196633	1947	272
196633	1766	263
196633	33413	253
196633	3912	248
196633	45313	242
196633	1480	237
196633	1551	237
196633	1082	235
196633	10891	230
196633	1710	230
196633	1286	227
196633	1597	219
196633	2457	216
196633	5085	215
57370	57364	983
57370	2527	852
57370	19101	724
57370	660	656
57370	1662	622
57370	1705	568
57370	2242	561
57370	4795	560
57370	3720	544
57370	1079	531
57370	5592	514
57370	1369	451
57370	8085	445
57370	2761	425
57370	367	416
57370	4495	413
57370	42483	394
57370	44521	392
57370	1981	380
57370	2144	377
57370	7677	327
57370	353	324
57370	21639	323
57370	3028	308
57370	2134	306
57370	24367	305
57370	1159	297
57370	1767	296
57370	5635	292
57370	5285	287
57370	48392	284
57370	29385	283
57370	2430	282
57370	1947	272
57370	1766	263
57370	33413	253
57370	3912	248
57370	45313	242
57370	1480	237
57370	1551	237
57370	1082	235
57370	10891	230
57370	1710	230
57370	1286	227
57370	1597	219
57370	2457	216
57370	5085	215
57370	1473	214
57370	122	214
57370	3332	213
229403	24820	2984
229403	1043	2239
229403	57364	983
229403	19101	724
229403	660	656
229403	1662	622
229403	1705	568
229403	2242	561
229403	4795	560
229403	3720	544
229403	1079	531
229403	5592	514
229403	1369	451
229403	8085	445
229403	2761	425
229403	367	416
229403	4495	413
229403	42483	394
229403	44521	392
229403	1981	380
229403	4512	380
229403	2144	377
229403	7677	327
229403	353	324
229403	21639	323
229403	3028	308
229403	2134	306
229403	24367	305
229403	1159	297
229403	1767	296
229403	5635	292
229403	5285	287
229403	48392	284
229403	29385	283
229403	2430	282
229403	1947	272
229403	1766	263
229403	33413	253
229403	3912	248
229403	45313	242
229403	1480	237
229403	1551	237
229403	1082	235
229403	10891	230
229403	1710	230
229403	1286	227
229403	1597	219
229403	2457	216
229403	5085	215
229403	1473	214
98332	737	7725
98332	24820	2984
98332	1043	2239
98332	57364	983
98332	2527	852
98332	19101	724
98332	1662	622
98332	2242	561
98332	4795	560
98332	3720	544
98332	1079	531
98332	5592	514
98332	1369	451
98332	8085	445
98332	2761	425
98332	367	416
98332	4495	413
98332	42483	394
98332	44521	392
98332	1981	380
98332	4512	380
98332	2144	377
98332	7677	327
98332	353	324
98332	21639	323
98332	3028	308
98332	2134	306
98332	24367	305
98332	1159	297
98332	1767	296
98332	5635	292
98332	5285	287
98332	48392	284
98332	29385	283
98332	2430	282
98332	1947	272
98332	1766	263
98332	33413	253
98332	3912	248
98332	45313	242
98332	1480	237
98332	1551	237
98332	1082	235
98332	10891	230
98332	1710	230
98332	1286	227
98332	1597	219
98332	2457	216
98332	5085	215
98332	1473	214
40985	737	7725
40985	24820	2984
40985	1043	2239
40985	57364	983
40985	2527	852
40985	19101	724
40985	660	656
40985	1662	622
40985	1705	568
40985	2242	561
40985	4795	560
40985	3720	544
40985	1079	531
40985	5592	514
40985	1369	451
40985	8085	445
40985	2761	425
40985	367	416
40985	4495	413
40985	42483	394
40985	44521	392
40985	1981	380
40985	4512	380
40985	2144	377
40985	7677	327
40985	353	324
40985	21639	323
40985	3028	308
40985	2134	306
40985	24367	305
40985	1159	297
40985	1767	296
40985	5635	292
40985	5285	287
40985	48392	284
40985	29385	283
40985	2430	282
40985	1947	272
40985	1766	263
40985	33413	253
40985	3912	248
40985	45313	242
40985	1480	237
40985	1551	237
40985	1082	235
40985	10891	230
40985	1710	230
40985	1286	227
40985	1597	219
40985	2457	216
122910	737	7725
122910	24820	2984
122910	1043	2239
122910	57364	983
122910	2527	852
122910	19101	724
122910	660	656
122910	1662	622
122910	1705	568
122910	2242	561
122910	4795	560
122910	3720	544
122910	1079	531
122910	5592	514
122910	1369	451
122910	8085	445
122910	2761	425
122910	367	416
122910	4495	413
122910	42483	394
122910	44521	392
122910	1981	380
122910	4512	380
122910	2144	377
122910	7677	327
122910	353	324
122910	21639	323
122910	3028	308
122910	2134	306
122910	24367	305
122910	1159	297
122910	1767	296
122910	5635	292
122910	5285	287
122910	48392	284
122910	29385	283
122910	2430	282
122910	1947	272
122910	1766	263
122910	33413	253
122910	3912	248
122910	45313	242
122910	1480	237
122910	1551	237
122910	1082	235
122910	10891	230
122910	1710	230
122910	1286	227
122910	1597	219
122910	2457	216
213025	24820	2984
213025	1043	2239
213025	57364	983
213025	2527	852
213025	19101	724
213025	1662	622
213025	1705	568
213025	2242	561
213025	4795	560
213025	3720	544
213025	1079	531
213025	5592	514
213025	1369	451
213025	8085	445
213025	2761	425
213025	367	416
213025	4495	413
213025	42483	394
213025	44521	392
213025	1981	380
213025	4512	380
213025	2144	377
213025	7677	327
213025	353	324
213025	21639	323
213025	3028	308
213025	2134	306
213025	24367	305
213025	1159	297
213025	1767	296
213025	5635	292
213025	5285	287
213025	48392	284
213025	29385	283
213025	2430	282
213025	1947	272
213025	1766	263
213025	33413	253
213025	3912	248
213025	45313	242
213025	1480	237
213025	1551	237
213025	1082	235
213025	10891	230
213025	1710	230
213025	1286	227
213025	1597	219
213025	2457	216
213025	5085	215
213025	1473	214
196646	57364	983
196646	2527	852
196646	19101	724
196646	660	656
196646	1662	622
196646	1705	568
196646	2242	561
196646	4795	560
196646	3720	544
196646	1079	531
196646	5592	514
196646	1369	451
196646	8085	445
196646	2761	425
196646	367	416
196646	4495	413
196646	42483	394
196646	44521	392
196646	1981	380
196646	4512	380
196646	2144	377
196646	7677	327
196646	353	324
196646	21639	323
196646	3028	308
196646	2134	306
196646	24367	305
196646	1159	297
196646	1767	296
196646	5635	292
196646	5285	287
196646	48392	284
196646	29385	283
196646	2430	282
196646	1947	272
196646	1766	263
196646	33413	253
196646	3912	248
196646	45313	242
196646	1480	237
196646	1551	237
196646	1082	235
196646	10891	230
196646	1710	230
196646	1286	227
196646	1597	219
196646	2457	216
196646	5085	215
196646	1473	214
196646	122	214
57383	24820	2984
57383	1043	2239
57383	57364	983
57383	2527	852
57383	19101	724
57383	660	656
57383	1662	622
57383	1705	568
57383	2242	561
57383	4795	560
57383	3720	544
57383	1079	531
57383	5592	514
57383	1369	451
57383	8085	445
57383	2761	425
57383	367	416
57383	4495	413
57383	42483	394
57383	44521	392
57383	1981	380
57383	4512	380
57383	2144	377
57383	7677	327
57383	353	324
57383	21639	323
57383	3028	308
57383	2134	306
57383	24367	305
57383	1159	297
57383	1767	296
57383	5635	292
57383	5285	287
57383	48392	284
57383	29385	283
57383	2430	282
57383	1947	272
57383	1766	263
57383	33413	253
57383	3912	248
57383	45313	242
57383	1480	237
57383	1551	237
57383	1082	235
57383	10891	230
57383	1710	230
57383	1286	227
57383	1597	219
57383	2457	216
57383	5085	215
49192	737	7725
49192	24820	2984
49192	1043	2239
49192	57364	983
49192	2527	852
49192	19101	724
49192	660	656
49192	1662	622
49192	1705	568
49192	2242	561
49192	4795	560
49192	3720	544
49192	1079	531
49192	5592	514
49192	1369	451
49192	8085	445
49192	2761	425
49192	367	416
49192	4495	413
49192	42483	394
49192	44521	392
49192	1981	380
49192	4512	380
49192	2144	377
49192	7677	327
49192	353	324
49192	21639	323
49192	3028	308
49192	2134	306
49192	24367	305
49192	1159	297
49192	1767	296
49192	5635	292
49192	5285	287
49192	48392	284
49192	29385	283
49192	2430	282
49192	1947	272
49192	1766	263
49192	33413	253
49192	3912	248
49192	45313	242
49192	1480	237
49192	1551	237
49192	1082	235
49192	10891	230
49192	1710	230
49192	1286	227
49192	1597	219
49192	2457	216
57386	737	7725
57386	24820	2984
57386	1043	2239
57386	57364	983
57386	2527	852
57386	19101	724
57386	660	656
57386	1662	622
57386	1705	568
57386	2242	561
57386	4795	560
57386	3720	544
57386	1079	531
57386	5592	514
57386	1369	451
57386	8085	445
57386	2761	425
57386	367	416
57386	4495	413
57386	42483	394
57386	44521	392
57386	1981	380
57386	4512	380
57386	2144	377
57386	7677	327
57386	353	324
57386	21639	323
57386	3028	308
57386	2134	306
57386	24367	305
57386	1159	297
57386	1767	296
57386	5635	292
57386	5285	287
57386	48392	284
57386	29385	283
57386	2430	282
57386	1947	272
57386	1766	263
57386	33413	253
57386	3912	248
57386	45313	242
57386	1480	237
57386	1551	237
57386	1082	235
57386	10891	230
57386	1710	230
57386	1286	227
57386	1597	219
57386	2457	216
49196	24820	2984
49196	1043	2239
49196	57364	983
49196	2527	852
49196	19101	724
49196	660	656
49196	1662	622
49196	1705	568
49196	2242	561
49196	4795	560
49196	3720	544
49196	1079	531
49196	5592	514
49196	1369	451
49196	8085	445
49196	2761	425
49196	367	416
49196	4495	413
49196	42483	394
49196	44521	392
49196	1981	380
49196	4512	380
49196	2144	377
49196	7677	327
49196	353	324
49196	21639	323
49196	3028	308
49196	2134	306
49196	24367	305
49196	1159	297
49196	1767	296
49196	5635	292
49196	5285	287
49196	48392	284
49196	29385	283
49196	2430	282
49196	1947	272
49196	1766	263
49196	33413	253
49196	3912	248
49196	45313	242
49196	1480	237
49196	1551	237
49196	1082	235
49196	10891	230
49196	1710	230
49196	1286	227
49196	1597	219
49196	2457	216
49196	5085	215
131117	737	7725
131117	24820	2984
131117	1043	2239
131117	57364	983
131117	19101	724
131117	660	656
131117	1662	622
131117	1705	568
131117	2242	561
131117	4795	560
131117	3720	544
131117	1079	531
131117	5592	514
131117	1369	451
131117	8085	445
131117	2761	425
131117	4495	413
131117	42483	394
131117	44521	392
131117	1981	380
131117	4512	380
131117	2144	377
131117	7677	327
131117	353	324
131117	21639	323
131117	3028	308
131117	2134	306
131117	24367	305
131117	1159	297
131117	1767	296
131117	5635	292
131117	5285	287
131117	48392	284
131117	29385	283
131117	2430	282
131117	1947	272
131117	1766	263
131117	33413	253
131117	3912	248
131117	45313	242
131117	1480	237
131117	1551	237
131117	1082	235
131117	10891	230
131117	1710	230
131117	1286	227
131117	1597	219
131117	2457	216
131117	5085	215
131117	1473	214
98350	737	7725
98350	24820	2984
98350	1043	2239
98350	57364	983
98350	2527	852
98350	19101	724
98350	660	656
98350	1662	622
98350	1705	568
98350	2242	561
98350	4795	560
98350	3720	544
98350	1079	531
98350	5592	514
98350	1369	451
98350	8085	445
98350	2761	425
98350	367	416
98350	4495	413
98350	42483	394
98350	44521	392
98350	1981	380
98350	4512	380
98350	2144	377
98350	7677	327
98350	353	324
98350	21639	323
98350	3028	308
98350	2134	306
98350	24367	305
98350	1159	297
98350	1767	296
98350	5635	292
98350	5285	287
98350	48392	284
98350	29385	283
98350	2430	282
98350	1947	272
98350	1766	263
98350	33413	253
98350	3912	248
98350	45313	242
98350	1480	237
98350	1551	237
98350	1082	235
98350	10891	230
98350	1710	230
98350	1286	227
98350	1597	219
98350	2457	216
106544	737	7725
106544	1043	2239
106544	57364	983
106544	2527	852
106544	19101	724
106544	660	656
106544	1662	622
106544	1705	568
106544	2242	561
106544	3720	544
106544	1079	531
106544	5592	514
106544	1369	451
106544	8085	445
106544	2761	425
106544	4495	413
106544	42483	394
106544	44521	392
106544	4512	380
106544	2144	377
106544	7677	327
106544	21639	323
106544	3028	308
106544	2134	306
106544	24367	305
106544	1159	297
106544	1767	296
106544	5635	292
106544	5285	287
106544	48392	284
106544	29385	283
106544	2430	282
106544	1947	272
106544	1766	263
106544	33413	253
106544	3912	248
106544	45313	242
106544	1480	237
106544	1551	237
106544	1082	235
106544	10891	230
106544	1710	230
106544	1286	227
106544	1597	219
106544	2457	216
106544	5085	215
106544	1473	214
106544	122	214
106544	3332	213
106544	3395	212
122929	737	7725
122929	24820	2984
122929	1043	2239
122929	57364	983
122929	2527	852
122929	19101	724
122929	660	656
122929	1662	622
122929	1705	568
122929	2242	561
122929	4795	560
122929	3720	544
122929	1079	531
122929	5592	514
122929	1369	451
122929	8085	445
122929	2761	425
122929	367	416
122929	4495	413
122929	42483	394
122929	44521	392
122929	1981	380
122929	4512	380
122929	2144	377
122929	7677	327
122929	353	324
122929	21639	323
122929	3028	308
122929	2134	306
122929	24367	305
122929	1159	297
122929	1767	296
122929	5635	292
122929	5285	287
122929	48392	284
122929	29385	283
122929	2430	282
122929	1947	272
122929	1766	263
122929	33413	253
122929	3912	248
122929	45313	242
122929	1480	237
122929	1551	237
122929	1082	235
122929	10891	230
122929	1710	230
122929	1286	227
122929	1597	219
122929	2457	216
131121	737	7725
131121	24820	2984
131121	1043	2239
131121	57364	983
131121	19101	724
131121	660	656
131121	1662	622
131121	1705	568
131121	2242	561
131121	4795	560
131121	3720	544
131121	1079	531
131121	5592	514
131121	1369	451
131121	8085	445
131121	2761	425
131121	367	416
131121	4495	413
131121	42483	394
131121	44521	392
131121	1981	380
131121	4512	380
131121	2144	377
131121	7677	327
131121	353	324
131121	21639	323
131121	3028	308
131121	2134	306
131121	24367	305
131121	1159	297
131121	1767	296
131121	5635	292
131121	5285	287
131121	48392	284
131121	29385	283
131121	2430	282
131121	1947	272
131121	1766	263
131121	33413	253
131121	3912	248
131121	45313	242
131121	1480	237
131121	1551	237
131121	1082	235
131121	10891	230
131121	1710	230
131121	1286	227
131121	1597	219
131121	2457	216
131121	5085	215
49203	737	7725
49203	24820	2984
49203	1043	2239
49203	57364	983
49203	2527	852
49203	19101	724
49203	660	656
49203	1662	622
49203	1705	568
49203	2242	561
49203	3720	544
49203	1079	531
49203	5592	514
49203	1369	451
49203	2761	425
49203	367	416
49203	4495	413
49203	42483	394
49203	44521	392
49203	1981	380
49203	2144	377
49203	7677	327
49203	353	324
49203	21639	323
49203	3028	308
49203	2134	306
49203	24367	305
49203	1159	297
49203	1767	296
49203	5635	292
49203	5285	287
49203	48392	284
49203	29385	283
49203	2430	282
49203	1947	272
49203	1766	263
49203	33413	253
49203	3912	248
49203	45313	242
49203	1480	237
49203	1551	237
49203	1082	235
49203	10891	230
49203	1710	230
49203	1286	227
49203	1597	219
49203	2457	216
49203	5085	215
49203	1473	214
49203	122	214
254002	737	7725
254002	24820	2984
254002	1043	2239
254002	57364	983
254002	2527	852
254002	19101	724
254002	660	656
254002	1662	622
254002	1705	568
254002	2242	561
254002	4795	560
254002	3720	544
254002	1079	531
254002	5592	514
254002	1369	451
254002	8085	445
254002	2761	425
254002	4495	413
254002	42483	394
254002	44521	392
254002	1981	380
254002	4512	380
254002	2144	377
254002	7677	327
254002	353	324
254002	21639	323
254002	3028	308
254002	2134	306
254002	24367	305
254002	1159	297
254002	1767	296
254002	5635	292
254002	5285	287
254002	48392	284
254002	29385	283
254002	2430	282
254002	1947	272
254002	1766	263
254002	33413	253
254002	3912	248
254002	45313	242
254002	1480	237
254002	1551	237
254002	1082	235
254002	10891	230
254002	1710	230
254002	1286	227
254002	1597	219
254002	2457	216
254002	5085	215
55	1043	2239
55	57364	983
55	2527	852
55	19101	724
55	660	656
55	1662	622
55	1705	568
55	2242	561
55	4795	560
55	3720	544
55	1079	531
55	5592	514
55	1369	451
55	8085	445
55	2761	425
55	367	416
55	4495	413
55	42483	394
55	44521	392
55	1981	380
55	4512	380
55	2144	377
55	7677	327
55	353	324
55	21639	323
55	3028	308
55	2134	306
55	24367	305
55	1159	297
55	1767	296
55	5635	292
55	5285	287
55	48392	284
55	29385	283
55	2430	282
55	1947	272
55	1766	263
55	33413	253
55	3912	248
55	45313	242
55	1480	237
55	1551	237
55	1082	235
55	10891	230
55	1710	230
55	1286	227
55	1597	219
55	2457	216
55	5085	215
55	1473	214
245816	737	7725
245816	24820	2984
245816	1043	2239
245816	57364	983
245816	2527	852
245816	19101	724
245816	660	656
245816	1662	622
245816	1705	568
245816	2242	561
245816	4795	560
245816	3720	544
245816	1079	531
245816	5592	514
245816	1369	451
245816	8085	445
245816	2761	425
245816	367	416
245816	4495	413
245816	42483	394
245816	44521	392
245816	1981	380
245816	4512	380
245816	2144	377
245816	7677	327
245816	353	324
245816	21639	323
245816	3028	308
245816	2134	306
245816	24367	305
245816	1159	297
245816	1767	296
245816	5635	292
245816	5285	287
245816	48392	284
245816	29385	283
245816	2430	282
245816	1947	272
245816	1766	263
245816	33413	253
245816	3912	248
245816	45313	242
245816	1480	237
245816	1551	237
245816	1082	235
245816	10891	230
245816	1710	230
245816	1286	227
245816	1597	219
245816	2457	216
106553	737	7725
106553	24820	2984
106553	1043	2239
106553	57364	983
106553	2527	852
106553	19101	724
106553	660	656
106553	1662	622
106553	1705	568
106553	2242	561
106553	4795	560
106553	3720	544
106553	1079	531
106553	5592	514
106553	1369	451
106553	8085	445
106553	2761	425
