220	63050
220	91885
220	9878
220	120650
220	122368
220	26699
220	116414
220	19621
220	114109
220	13252
220	66930
220	39298
220	113861
220	8630
220	20623
220	89682
220	79827
220	121195
220	31121
220	75913
220	35296
220	87752
220	12597
220	7791
220	8622
220	24975
220	121960
220	48866
220	13155
220	6462
220	19627
220	39657
220	6536
220	121272
220	88341
220	113160
220	13584
220	61138
220	33594
220	17108
220	106327
220	15075
220	22320
220	31672
220	18602
220	11687
220	42530
220	69593
220	21686
220	18323
220	18961
220	50775
220	10391
220	118866
220	19756
220	120649
220	10594
220	39711
220	21033
220	83831
220	12094
220	120980
220	12150
220	90243
220	56517
220	25577
220	112673
220	8896
220	25077
220	13830
220	121656
220	76742
220	25240
220	71195
220	27488
220	18655
220	17914
220	9934
220	73873
220	26716
220	11441
220	118989
220	70257
220	15391
220	96429
119672	10552
119672	93529
119672	47765
119672	22410
119672	25638
119672	6105
119672	10350
119672	72161
119672	10587
119672	7732
119672	39016
119672	77852
119672	8778
119672	9804
119672	17040
119672	111727
119672	98913
119672	11193
114858	12275
114858	9480
114858	13881
114858	9474
114858	64737
114858	8722
114858	11082
114858	21166
114858	11591
114858	8325
114858	10801
114858	12046
114858	8259
114858	14132
114858	11165
114858	8583
18149	19070
18149	100826
18149	37551
18149	10209
18149	6537
18149	9847
18149	9974
18149	18111
18149	123219
18149	7331
18149	13433
18149	35313
18149	9619
18149	54347
18149	11796
18149	19549
18149	8553
133599	36324
133599	41364
133599	7330
133599	87044
133599	123122
133599	9974
133599	111607
104936	44832
104936	8275
104936	112076
104936	73599
104936	78097
104936	25806
104936	8325
60443	7330
60443	62789
60443	8265
60443	9813
60443	27030
60443	24216
60443	8317
60443	21193
60443	83821
60443	6537
60443	16909
26073	14696
26073	18165
26073	10701
26073	13488
26073	6880
26073	46237
26073	69659
26073	11805
26073	28081
26073	6742
26073	38092
26073	8772
26073	19515
26073	8671
26073	97938
26073	9090
26073	14300
26073	93785
26073	7331
26073	27734
17190	14241
17190	9524
17190	9175
17190	15642
17190	106772
17190	58941
17190	6537
17190	117132
26990	32090
26990	78540
26990	48974
26990	50781
26990	9529
26990	91800
26990	13449
26990	44755
26990	24010
26990	40002
26990	9500
26990	18717
26990	12146
26990	27598
26990	59075
26990	8631
26990	90169
26990	13674
26990	12236
26990	21121
26990	51252
26990	9662
26990	113349
26990	19033
26990	75292
26990	9704
26990	51849
26990	75576
26990	9749
26990	75236
26990	13578
26990	7289
26990	19946
26990	111934
26990	88903
26990	70190
26990	85659
26990	12947
71092	79653
71092	7032
71092	32799
71092	10522
71092	10970
71092	115996
71092	77226
71092	18547
71092	9733
71092	7005
71092	47162
71092	16796
71092	7255
71092	12168
71092	9667
71092	111013
71092	14211
87466	14596
87466	56360
87466	28875
87466	31681
87466	9936
87466	12815
87466	85410
87466	43908
87466	73134
38403	64047
38403	49227
38403	83474
38403	38601
38403	12681
38403	62994
38403	22999
38403	42367
38403	66975
38403	14825
38403	63816
38403	74671
38403	11727
38403	64637
38403	11101
38403	9921
38403	7791
38403	80963
38403	6700
38403	76681
38403	32420
38403	24505
38403	10446
38403	18662
38403	11345
38403	20578
38403	68701
38403	59200
38403	32398
38403	24622
38403	93437
38403	8809
38403	40786
38403	92113
38403	41397
38403	16753
38403	29867
38403	111187
38403	20571
38403	27842
38403	90876
54613	12336
54613	12776
54613	37315
54613	24406
54613	101024
54613	9603
54613	64214
54613	6537
54613	7734
38683	8037
38683	10209
38683	18111
38683	11647
38683	89878
38683	25716
38683	11585
38683	7131
38683	20678
38683	25806
38683	12333
38683	8772
38683	106778
36397	30217
36397	8322
36397	114050
36397	17452
36397	25310
36397	31681
36397	8266
36397	23926
36397	11026
36397	17347
36397	11138
36397	6845
49427	30930
49427	92401
49427	80164
49427	96009
49427	18072
49427	22135
49427	8322
49427	64873
49427	30484
49427	13863
49427	43514
49427	18662
49427	43159
49427	97497
49427	11941
49427	108936
49427	94774
49427	26305
49427	8104
49427	24513
49427	60412
49427	16384
49427	11796
49427	13797
94042	109748
94042	31141
94042	120107
94042	117176
94042	63428
94042	13576
94042	14750
60982	11997
60982	101514
60982	10552
60982	18831
60982	8896
60982	118664
60982	6845
60982	23878
60982	9621
60982	50233
60982	7330
60982	85763
60982	7772
60982	27290
60982	82094
60982	33825
60982	25339
38257	118384
38257	11956
38257	65377
38257	20797
38257	30423
38257	26710
38257	52342
38257	58052
38257	83977
38257	29704
38257	44126
38257	64243
38257	82108
38257	38988
38257	80500
38257	25868
38257	97100
38257	72613
38257	20141
38257	9650
38257	40903
38257	38220
38257	52152
38257	70791
38257	19757
38257	6934
38257	7032
38257	13584
38257	52479
38257	20601
111486	82408
111486	10917
111486	7330
111486	10615
111486	10674
111486	38392
111486	47462
111486	37261
111486	13363
111486	16206
111486	99313
111486	15420
18892	7175
18892	12509
18892	29682
18892	18211
18892	30815
18892	89841
18892	21993
18892	10572
18892	8206
18892	7005
18892	11796
18892	11870
18892	8583
134317	49346
134317	21605
134317	40344
50501	12275
50501	12134
50501	6536
50501	24591
50501	24406
50501	39016
50501	12317
50501	103364
50501	54642
50501	112264
70271	69480
70271	74191
70271	15003
70271	52068
70271	82489
70271	99597
70271	7330
70271	20509
70271	94906
70271	73242
70271	76627
70271	19938
70271	61947
70271	117967
70271	75232
70271	124042
62304	10123
62304	18633
62304	7646
62304	7330
62304	11632
62304	12005
62304	122099
62304	9241
62304	12333
62304	7734
30431	10325
30431	13546
30431	41018
30431	118423
30431	7330
30431	12342
30431	22885
30431	57223
30431	11081
30431	45083
30431	14864
30431	18945
30431	14703
30431	20188
30431	12889
30431	114271
30431	117810
30431	9291
30431	75318
30431	14300
30431	107681
30431	53389
30431	12892
30431	69512
30431	41280
30431	6710
163696	102285
163696	7170
6308	13020
6308	14725
6308	11138
6308	28150
6308	9789
6308	25540
6308	89682
6308	11579
6308	71700
6308	22458
6308	102017
6308	84034
6308	7398
6308	81732
6308	17268
6308	7208
6308	27784
4101	46201
4101	64524
4101	14241
4101	36533
4101	22497
4101	107830
4101	61899
4101	15185
4101	8265
4101	50946
4101	39867
4101	53414
4101	92371
4101	8799
4101	9162
4101	15010
4101	18490
15603	60779
15603	11956
15603	68077
15603	13001
15603	16033
15603	48063
15603	15124
15603	16909
75156	80425
75156	6536
75156	29943
75156	12159
75156	30881
75156	103474
75156	7255
75156	105732
53860	105065
53860	86470
53860	10028
53860	11643
53860	14703
53860	17346
53860	6537
53860	124163
53860	6845
4450	10982
4450	13703
4450	13657
4450	40823
4450	68573
4450	52123
4450	10193
4450	15052
4450	67710
4450	64679
4450	29972
4450	117923
4450	35336
4450	39753
4450	16784
4450	17060
4450	110628
4450	13902
4450	27777
4450	7398
4450	106542
4450	71030
207166	9343
39095	71713
39095	103248
39095	29778
39095	67643
39095	60037
39095	17647
39095	47357
39095	64702
39095	107448
39095	37495
39095	45413
39095	41252
39095	25022
39095	22800
39095	6537
39095	7445
39095	12579
8936	11997
8936	12012
8936	63742
8936	91009
8936	65032
8936	8799
8936	76400
8936	29244
130938	21034
130938	23804
130938	12113
130938	49346
130938	18159
130938	25926
130938	8809
130938	63362
130938	8259
130938	98508
130938	17744
130938	23633
679	11735
679	12012
679	41122
679	8265
679	8477
679	22603
679	94678
679	7734
679	26699
679	18111
679	24030
679	25995
679	116612
679	62563
679	111039
679	55621
679	85592
679	10773
679	25072
679	81681
679	23776
679	14072
679	6537
679	20912
679	10248
679	10209
679	69048
679	17487
679	14876
679	41280
679	14071
679	121534
679	12579
57	27895
57	9954
57	19130
57	14827
57	9976
57	16748
57	8265
57	61933
57	15612
57	7903
57	17325
57	62575
57	86445
57	51613
57	27448
57	10682
57	22238
57	107755
57	108454
57	18211
57	78106
57	9923
57	62563
57	27309
57	8583
57	79546
57	32550
57	26795
57	6522
57	35833
57	7445
57	9611
57	7329
57	6845
57	7032
57	14086
57	10425
57	11774
57	60572
57	110905
57	20807
57	8266
57	21655
57	11061
57	46457
57	23106
57	7398
57	106086
57	71870
57	10194
224	119326
224	39936
224	85888
224	58264
224	78487
224	101838
224	101299
224	29182
224	9955
224	109889
224	69173
224	56591
224	22891
224	7026
224	8583
224	85319
224	32408
224	52119
224	28873
224	6537
224	10492
224	6536
224	100317
224	62717
224	7746
224	8281
224	13280
224	103900
224	23120
224	30041
224	31121
224	8660
143483	16170
143483	11416
143483	13797
143483	15130
165835	24107
165835	92561
165835	8112
165835	15063
165835	39437
165835	41155
165835	9015
165835	62393
165835	48474
165835	14864
165835	40498
165835	48640
165835	40608
104736	12780
104736	52235
104736	13235
104736	23764
104736	8308
12001	30296
12001	70037
12001	9984
12001	92270
12001	7697
12001	54582
12001	101294
12001	26686
12001	7330
12001	32258
12001	63742
12001	16010
12001	69113
12001	6930
12001	7938
12001	8630
12001	10111
12001	6845
1547	23071
1547	7328
1547	7330
1547	6560
1547	49804
1547	15008
1547	17102
1547	61733
1547	18991
1547	44431
1547	10864
1547	14354
1547	63363
1547	121093
1547	10417
1547	6909
1547	37701
1547	8671
1547	13056
1547	19451
1547	14300
1547	118662
1547	90808
1547	35889
1547	14132
1547	8325
2525	7328
2525	63361
2525	71700
2525	84427
2525	77573
2525	85410
2525	8799
2525	6930
2525	7092
2525	8325
2525	12579
202372	93785
202372	9895
202372	17377
202372	45243
202372	31299
202372	114790
202372	102839
202372	61845
202372	14014
202372	16421
202372	39016
202372	25344
202372	16352
2627	10202
2627	10425
2627	21307
2627	23858
2627	73556
2627	8003
2627	6845
91252	120478
91252	9499
91252	19806
91252	23748
91252	21255
91252	50546
91252	7445
105080	40731
105080	26436
105080	19505
105080	10619
105080	8365
105080	47271
105080	39009
105080	19246
105080	94530
105080	60841
105080	50660
105080	56730
105080	7255
6480	11053
6480	7336
6480	16909
6480	7734
6480	16563
6480	9955
6480	88749
6480	7294
6480	30096
6480	23656
6480	16937
6480	109676
6480	82126
6480	20930
6480	14300
6480	11421
6480	31328
6480	7335
6480	11138
6480	25365
6480	7005
6480	7092
6480	8325
114747	73995
114747	11762
114747	45890
114747	24237
114747	27100
114747	58502
114747	44280
114747	15146
114747	23222
114747	31553
114747	6909
114747	108269
114747	10279
114747	75562
98917	13753
98917	65978
98917	26341
98917	10597
98917	102793
98917	19506
98917	10417
98917	103217
98917	25990
98917	75233
98917	28901
98917	17346
98917	108109
98917	7445
98917	122452
98917	37555
39390	66735
39390	68532
39390	6399
39390	6356
39390	96613
39390	86527
39390	23591
39390	21076
39390	6541
39390	19490
39390	6882
39390	101495
39390	12039
39390	59499
39390	10310
39390	22091
39390	9499
39390	75203
39390	29361
39390	63987
39390	8621
3156	8549
3156	10040
3156	98367
3156	94100
3156	119940
3156	100130
3156	108507
3156	95365
3156	9923
3156	110020
3156	14132
3156	92662
3156	110133
3156	9704
3156	15642
3156	111961
3156	29150
3156	19714
3156	76651
3156	100676
3156	100605
3156	46723
3156	119959
3156	90595
3156	14198
3156	38220
3156	13054
3156	15132
3156	8275
3156	8834
3156	63824
3156	104748
3156	9621
9522	36963
9522	69821
9522	10572
9522	15949
9522	60547
9522	37649
9522	32408
9522	25268
373	39977
373	12012
373	42116
373	9011
373	7330
373	21242
373	20774
373	103364
373	28560
373	9145
373	14864
373	62545
373	103384
373	82869
373	28503
373	85907
373	35437
373	14272
373	22912
373	103702
373	93930
373	28746
373	40515
373	25044
373	104748
373	38620
373	14758
84869	38191
84869	64864
84869	23504
84869	16753
84869	10335
84869	47161
84869	24242
84869	21632
84869	18083
84869	60873
84869	43511
84869	19776
84869	74226
84869	6845
63007	119535
63007	7328
63007	50088
63007	12888
63007	18911
63007	92958
63007	64563
63007	14322
63007	69989
63007	53789
63007	11345
63007	89617
63007	13124
63007	8726
63007	6536
63007	9625
63007	13146
63007	7032
63007	103028
63007	11690
63007	17131
63007	25354
63007	8040
85810	95781
85810	81647
85810	7330
85810	7734
171512	69344
171512	15972
171512	7331
171512	15146
171512	8799
171512	7408
171512	92270
171512	9611
171512	7335
37320	53607
37320	124233
37320	16975
37320	122606
37320	34492
37320	9874
37320	30709
37320	75350
37320	10968
37320	14249
37320	69989
37320	76471
37320	53557
37320	32407
37320	12520
37320	88420
37320	11159
37320	42704
37320	93664
37320	11718
37320	11901
37320	100321
37320	12147
37320	19091
37320	86164
37320	50465
37320	11530
37320	37886
3710	71807
3710	8040
3710	10443
3710	9852
3710	8666
3710	13869
3710	39353
3710	8575
3710	19985
3710	22265
3710	20141
3710	44561
3710	7445
3710	6925
3710	51090
3710	13417
3710	9893
3710	34625
3710	34305
219946	8482
219946	65152
219946	31686
219946	13875
219946	42168
88567	15240
88567	19822
88567	12398
88567	19764
88567	82674
88567	101766
88567	115055
88567	107338
88567	77842
88567	70506
88567	48851
88567	40908
88567	15509
88567	96814
88567	58109
46417	10552
46417	28362
46417	22746
46417	24544
46417	113489
46417	24428
46417	29519
121162	41540
121162	7330
121162	100599
121162	7734
121162	7528
121162	6544
121162	11149
121162	51061
121162	6523
121162	99631
121162	86147
121162	68919
121162	9931
121162	6522
121162	10455
121162	58507
121162	24478
121162	13029
121162	14132
121162	38252
21970	23440
21970	16117
21970	15856
21970	59075
21970	40563
21970	104407
21970	93664
21970	19367
21970	7635
21970	17169
125406	8114
125406	12123
125406	15216
125406	99302
125406	73443
125406	12354
125406	9923
125406	7402
125406	44007
125406	63645
125406	12537
125406	15882
125406	21975
125406	20484
125406	7445
125406	65465
125406	102531
125406	20807
125406	101500
1212	9480
1212	41856
1212	21160
1212	58402
1212	6537
1212	108632
1212	11643
1212	12012
1212	7330
1212	22398
1212	122779
1212	12525
1212	14660
1212	103889
1212	82839
1212	17495
1212	7255
1212	62723
47483	11042
47483	13137
47483	14588
47483	6501
47483	7289
47483	101250
47483	42905
47483	10079
47483	64508
47483	10008
47483	8061
47483	7260
47483	42898
176853	9798
176853	119330
176853	51728
60827	53829
60827	10495
60827	102425
60827	6994
60827	15124
60827	12721
60827	87297
60827	25183
60827	37144
60827	74652
60827	42172
60827	40578
60827	10415
60827	98952
60827	9850
60827	12333
60827	20689
60827	88788
107447	6536
107447	46282
107447	106016
107447	6706
107447	9923
107447	23536
107447	7330
107447	105851
107447	96461
107447	32713
107447	15703
107447	11026
107447	32792
107447	27574
107447	27978
107447	9241
107447	6845
36613	9480
36613	99014
36613	13614
36613	10388
36613	9145
36613	7528
36613	8308
36613	10508
36613	8479
36613	95026
36613	6522
36613	9496
36613	7808
36613	6537
36613	6845
36613	9004
36613	8266
36613	9733
36613	48961
96318	6649
96318	10552
96318	65790
96318	12060
96318	72492
96318	100611
96318	12883
96318	6875
96318	84786
96318	34187
96318	50256
96318	15277
96318	123102
96318	97681
96318	19382
96318	24640
96318	13158
96318	7751
96318	12670
96318	13834
96318	12094
96318	60412
96318	9259
96318	7938
194077	18191
194077	19159
194077	46520
194077	51968
194077	17535
194077	28109
194077	32382
194077	24216
194077	50577
194077	86881
194077	37278
194077	23918
194077	9934
3283	7328
3283	20584
3283	26050
3283	18144
3283	16909
3283	31681
3283	89131
3283	39711
3283	15676
3283	7938
3283	24181
3283	32795
3283	10324
3283	6690
263216	10224
263216	98686
263216	101333
263216	15085
263216	26981
263216	76044
263216	105192
263216	46246
263216	103101
263216	64895
263216	13678
263216	69429
630	39198
630	11463
630	83926
630	15146
630	25830
630	28524
630	19516
630	26120
630	7129
630	123002
630	28344
630	44127
630	25598
630	29072
630	22243
630	96738
630	31681
630	18527
630	55842
630	7811
630	18002
630	59257
630	8622
630	21836
630	8479
630	30748
630	6383
630	71700
630	13877
630	16630
630	115276
630	7946
630	13997
630	6519
630	9611
630	6925
630	7331
630	11796
630	9907
630	106496
630	65211
630	7128
630	41280
630	114840
630	101028
630	21678
630	80545
630	7697
2	6358
2	21531
2	43346
2	87102
2	11426
2	9819
2	15168
2	23603
2	24190
2	28064
2	22454
2	9101
2	8309
2	92881
2	25754
2	6925
2	11063
2	24911
2	23316
2	24621
2	32671
2	26494
2	23083
2	85486
33790	13960
33790	87784
33790	8365
33790	18111
33790	29426
33790	74561
33790	9923
33790	8320
33790	12442
33790	12536
33790	105893
33790	10708
33790	13863
33790	96600
33790	29597
33790	9291
33790	17063
33790	20899
244927	18452
244927	28047
244927	47944
244927	12981
244927	68469
244927	13757
244927	19372
8326	7328
8326	14164
8326	12012
8326	95031
8326	22698
8326	8206
8326	99496
8326	18111
8326	14759
8326	17448
8326	21197
8326	8575
8326	96674
8326	8308
8326	80732
8326	23505
8326	11360
8326	60930
8326	17346
8326	23086
8326	7329
8326	21652
8326	7252
8326	10230
8326	8661
8326	17358
8326	15693
8326	7938
8326	95276
110762	24842
110762	47986
110762	76199
110762	33397
110762	32108
110762	8259
110762	46379
110762	107889
110762	28841
110762	38269
110762	6523
136340	20417
136340	32014
136340	72073
136340	111265
136340	6367
136340	16602
136340	61502
136340	106118
136340	105796
136340	7654
136340	105384
136340	67781
136340	95707
136340	42122
136340	78532
136340	68755
118696	6536
118696	35138
118696	74986
118696	64633
118696	111834
118696	34960
118696	87938
118696	14132
118696	8063
127554	21247
127554	114986
127554	38229
127554	8568
127554	26245
127554	102076
127554	35523
127554	6909
127554	122893
127554	42905
127554	8479
127554	64508
127554	42898
127554	29972
201365	36512
201365	53675
201365	89435
201365	15158
201365	39844
201365	20521
201365	64263
201365	39163
201365	83223
201365	59148
98912	15480
98912	13960
98912	23058
98912	49065
98912	38547
98912	9923
98912	94279
98912	13880
98912	80679
98912	37317
98912	70137
98912	33200
98912	9444
98912	38749
51505	8322
51505	6994
51505	9923
51505	7654
51505	29409
51505	7289
51505	32033
51505	12969
51505	8622
51505	43110
51505	6845
117057	20077
117057	70310
117057	89995
117057	9015
117057	89423
117057	70414
117057	22502
117057	95091
117057	44080
117057	50242
117057	7938
117057	42840
34707	18788
34707	53259
34707	79110
34707	16636
34707	12012
34707	62489
34707	6560
34707	44387
34707	99301
34707	33922
34707	35717
34707	12713
34707	27409
34707	14147
34707	9638
34707	26969
2605	10146
2605	17134
2605	9864
2605	13044
2605	9829
2605	7330
2605	44151
2605	10443
2605	116812
2605	10553
2605	9580
2605	31484
2605	11193
2605	73813
2605	111312
2605	15781
2605	35984
2605	21186
2605	55788
2605	121934
2605	8575
2605	69175
2605	44103
2605	6703
2605	58512
2605	10378
2605	17995
2605	38723
2605	27158
2605	37595
2605	12132
2605	13454
2605	7946
2605	92372
2605	17927
2605	16986
2605	27044
2605	33179
2605	6845
2605	122538
2605	8776
2605	93313
2605	15243
2605	22837
2605	16528
2605	36783
2605	25302
2605	70137
2605	44080
2605	92270
2605	12333
2605	23003
25633	11165
25633	22238
25633	67437
25633	23081
25633	28871
25633	15360
25633	16734
25633	86216
25633	18721
25633	100605
25633	7946
25633	18309
25633	19627
25633	71855
25633	7445
25633	6845
25633	7032
25633	64585
25633	79444
25633	17268
72327	53477
72327	9923
72327	25467
72327	13235
72327	72512
72327	33747
72327	7636
72327	89371
72327	7005
72327	14703
72327	99561
72327	6537
72327	14360
72327	9460
35256	64989
35256	7330
35256	31686
35256	14629
35256	22746
35256	7446
35256	7294
35256	16931
35256	113128
35256	40375
35256	18831
35256	16777
35256	118803
35256	21538
35256	24359
35256	13229
35256	80573
35256	23340
35256	115782
35256	8317
35256	77662
35256	10194
35256	92271
66517	48353
66517	29372
66517	17697
66517	20428
66517	71707
66517	65486
66517	84885
66517	25363
66517	23374
66517	9162
66517	27091
257001	6536
257001	6522
257001	21741
257001	7005
257001	8630
257001	12354
11566	20584
11566	13857
11566	36720
11566	12428
11566	23656
11566	16160
11566	17412
11566	8206
11566	17413
11566	115557
11566	20106
11566	48982
45957	91250
45957	122774
45957	105785
45957	25830
45957	14036
45957	9609
45957	56517
45957	120968
45957	22097
45957	42840
45957	22999
45957	38055
45957	55639
45957	16211
45957	43500
45957	67026
45957	88551
45957	86874
45957	14126
45957	98850
45957	10964
45957	13171
45957	12154
45957	38331
45957	11771
45957	57623
45957	39016
45957	11830
45957	38195
45957	18190
45957	9093
45957	18905
45957	107691
20456	37551
20456	6537
20456	8365
20456	11643
20456	26647
20456	7330
20456	112289
20456	48389
20456	16909
20456	46224
22424	74221
22424	10209
22424	105358
22424	7528
22424	52810
22424	20774
22424	9090
22424	8630
22424	8325
22424	112899
990	38198
990	99914
990	52806
990	9904
990	26276
990	8549
990	20519
990	26576
990	87847
990	19992
990	23530
990	84845
990	19759
990	66045
990	27162
990	11659
990	58334
990	100349
990	22099
990	28247
990	13799
990	8772
990	6523
990	12810
990	23005
990	15559
990	28912
990	105927
990	13462
990	61978
990	20765
990	6837
990	20678
990	17689
990	56533
990	14211
990	7329
990	6925
990	71748
990	31394
990	80573
990	83510
990	104103
990	8325
990	74827
27193	9868
27193	24981
27193	49386
27193	19881
27193	26046
27193	12328
27193	46848
27193	21915
27193	36973
27193	8772
27193	12395
27193	106852
27193	7734
27193	94841
25142	6536
25142	13268
25142	18149
25142	99308
25142	57824
25142	50274
25142	18859
25142	107894
25142	54559
25142	27409
25142	7255
25142	22141
122717	27955
122717	11997
122717	6998
122717	99631
122717	10680
122717	15950
122717	8549
122717	27803
122717	6626
122717	24406
122717	14730
122717	23549
122717	21253
122717	10867
122717	90909
35057	6649
35057	58044
35057	28119
35057	12354
35057	21939
35057	30091
35057	63645
35057	9667
35057	9169
35057	15980
35057	49310
35057	12810
35057	24409
35057	9101
35057	62912
35057	27098
35057	89682
35057	107329
35057	79838
35057	30470
35057	75686
236795	42146
236795	8365
236795	20985
236795	55113
92167	89572
92167	28875
92167	21232
92167	13938
92167	92042
92167	7654
92167	13447
92167	16300
92167	16207
92167	15771
92167	93464
92167	69563
92167	8325
18096	30776
18096	17889
18096	6706
18096	24406
18096	58212
18096	7691
18096	7636
18096	64214
18096	27309
18096	93464
18096	7260
18096	14202
18096	9426
18096	39753
18096	17545
18096	76705
18096	18657
18096	6536
18096	10077
18096	75208
18096	7398
43176	14241
43176	7672
43176	9524
43176	18111
43176	15642
43176	21625
43176	11149
43176	11670
43176	122668
43176	17268
43176	7445
72405	6920
72405	8722
72405	110866
72405	17065
72405	33217
72405	8583
72405	21482
143496	40178
143496	66790
143496	17848
143496	28364
143496	11611
143496	8228
143496	7445
19620	96605
19620	41309
19620	81137
19620	68575
19620	89527
19620	13953
19620	50135
19620	20428
19620	59012
19620	22114
19620	114974
19620	50436
19620	7005
19620	96669
19620	112563
19620	9611
19620	8003
243821	6536
243821	115859
243821	11844
243821	111962
243821	6537
243821	8325
24461	62277
24461	13031
24461	14535
24461	38078
24461	18883
24461	8949
24461	13576
24461	70067
24461	55535
24461	23693
24461	22058
24461	30495
24461	53359
24461	16991
24461	43159
24461	33946
24461	106470
24461	89901
24461	92799
24461	29612
24461	64151
24461	39142
24461	15109
24461	111762
24461	55739
24461	96600
176569	11173
176569	57471
176569	10721
176569	76199
176569	9265
176569	19615
176569	6517
70993	12275
70993	6536
70993	10209
70993	53580
70993	10325
70993	8325
70993	35833
70993	18283
70993	79036
70993	25440
70993	11773
70993	51570
70993	110895
70993	63342
70993	22781
150214	23071
150214	44586
150214	12861
15610	51451
15610	59592
15610	8647
15610	19311
15610	66553
15610	13348
15610	18180
15610	65084
15610	12262
15610	49339
15610	49563
15610	82906
15610	10537
15610	18526
15610	14143
15610	100814
15610	62723
15610	18276
15610	12652
15610	11441
15610	9631
15610	28255
15610	29052
28831	6536
28831	7328
28831	9923
28831	25696
28831	7654
28831	30256
28831	16677
28831	62563
28831	9969
28831	106384
28831	7734
53058	76691
53058	9954
53058	34999
53058	16468
53058	13799
53058	12282
53058	15718
53058	13743
53058	26407
53058	10736
53058	8265
53058	26406
53058	6472
53058	18248
53058	6845
697	7328
697	110734
697	62291
697	28031
697	42862
697	108507
697	22238
697	106311
697	18111
697	22860
697	19826
697	23093
697	7402
697	21197
697	22265
697	53292
697	43159
697	117417
697	18009
697	72949
697	87011
697	8661
697	12780
697	20623
697	14733
697	9693
697	23026
15881	9985
15881	55323
15881	96740
15881	74581
15881	37566
15881	77452
15881	8409
143883	24534
143883	8265
143883	29539
143883	15577
143883	110702
143883	86449
143883	16166
143883	14684
143883	9934
201248	115241
201248	17268
201248	8671
201248	7734
62586	46444
62586	6687
62586	32286
62586	22174
