12186	81519
12186	17984
12186	4782
12186	62934
54615	3542
54615	49775
54615	5815
54615	97360
54615	55783
54615	8487
54615	4062
54615	9449
54615	2141
54615	3872
54615	43118
82532	122392
82532	618
82532	1316
82532	1044
82532	4230
82532	1963
82532	1775
82532	68405
82532	1928
82532	35207
82532	3283
82532	5865
165380	677
165380	826
90286	103829
90286	31109
90286	1613
90286	84210
90286	2756
90286	9546
90286	83950
90286	2698
90286	8864
90286	2037
90286	3398
90286	16432
90286	86587
90286	7455
57949	77075
57949	2489
57949	1532
57949	4059
57949	7411
57949	971
57949	100982
57949	1277
57949	6969
57949	48093
57949	918
57949	100581
57949	57711
57949	85645
57949	49044
256880	4078
256880	50216
256880	49044
36973	54156
36973	7219
36973	58583
36973	42262
36973	4620
36973	5077
36973	490
36973	41062
36973	12033
36973	71214
36973	81246
36973	87049
36973	1719
36973	64377
36973	64728
36973	4200
36973	14920
36973	47656
36973	2257
36973	90934
36973	44702
36973	49182
36973	85629
36973	100775
36973	81994
36973	35056
36973	82880
36973	62607
36973	68361
36973	56337
76701	2103
76701	78354
76701	116260
76701	29283
76701	97422
76701	6906
76701	469
76701	61772
76701	2775
76701	32352
96664	98080
96664	2596
96664	54669
96664	5517
96664	5683
96664	2231
96664	3123
96664	4144
96664	5020
96664	2573
96664	5077
205186	922
65646	104222
65646	72217
65646	1467
65646	43874
65646	6867
65646	2566
65646	1922
65646	1904
65646	3352
65646	99263
65646	3356
65646	49317
65646	26083
65646	34081
65646	503
65646	4157
15862	77917
15862	1613
6365	50624
6365	100842
6365	34060
6365	58056
6365	81708
6365	5077
6365	62522
6365	957
6365	44389
6365	38926
6365	74024
6365	63169
6365	41411
6365	50057
6365	42242
6365	48567
6365	98822
6365	2727
6365	61963
20360	2260
241917	92711
241917	56559
241917	33882
241917	1573
241917	4859
241917	93343
241917	1951
241917	1274
75096	100264
75096	100591
75096	1854
75096	90853
75096	80286
75096	51502
75654	1613
75654	1316
75654	101537
75654	5596
75654	119043
75654	32752
75654	72767
75654	54276
75654	18777
75654	30361
75654	1791
75654	77165
75654	45681
75654	49899
75654	100109
75654	37355
75654	59873
75654	3294
75654	6025
75654	4874
58782	117750
58782	1532
58782	73427
58782	6802
58782	90783
58782	85198
84521	40703
84521	51757
116060	92259
159588	1450
97926	89401
97926	59701
97926	114926
97926	32598
97926	9392
97926	1169
97926	108787
97926	2260
97926	114029
172680	92911
172680	1368
172680	1941
172680	129
172680	64766
172680	1414
172680	122627
172680	1127
172680	570
172680	1450
172680	116703
170985	8291
170985	4032
170985	8935
170985	41616
170985	66195
170985	503
10592	45686
10592	1010
10592	2763
10592	62
10592	65905
68910	107424
68910	837
96687	115750
96687	5538
96687	1104
96687	124522
96687	104843
96687	79858
96687	1822
81465	2102
81465	734
81465	98791
81465	96089
81465	65026
81465	47429
81465	54156
81465	64456
81465	119
81465	34259
81465	96983
81465	42264
81465	106308
81465	102332
81465	8677
81465	1245
81465	5887
81465	848
105285	4799
105285	1727
1782	120673
1782	109988
2081	86081
2081	92464
2081	72530
2081	66457
2081	971
2081	92314
2081	29544
2081	88621
2081	48914
2081	79198
2081	28191
2081	94065
2081	61608
2081	90333
2081	77503
2081	110318
2081	65351
2081	3100
2081	7078
2081	10769
2081	38709
2081	13468
2081	45682
2081	6174
2081	2832
2081	48182
2081	95881
2081	3796
2081	78148
2081	105512
2081	44026
2081	5901
2081	89565
2081	53650
2081	74708
2081	122907
2081	47796
2081	105525
2081	4749
2081	28475
2081	92684
2081	14920
2081	83465
2081	80787
2081	83088
2081	58931
2081	29869
2081	109910
2081	73216
2081	3021
2081	59982
219920	73735
219920	1082
219920	1553
219920	2448
219920	1073
219920	108110
219920	38308
219920	1595
219920	58851
252511	4593
252511	2688
252511	64020
252511	2247
252511	5093
18604	16844
146165	107765
146165	852
146165	387
146165	121309
146165	34901
146165	99679
146165	94035
146165	100498
146165	5767
146165	1813
146165	538
146165	110925
223164	79075
223164	32556
223164	110542
223164	101720
223164	29492
223164	828
223164	58280
223164	55484
223164	23248
223164	80929
223164	43603
150859	2307
150859	1163
150859	51325
150859	82067
150859	2892
150859	2859
150859	46439
150859	952
150859	195
150859	112843
150859	2724
22092	9326
110482	490
185876	4188
185876	58454
185876	58132
185876	99699
217977	100774
217977	51659
217977	1777
217977	85387
217977	2036
217977	107214
217977	2477
217977	122783
108840	7156
108840	90872
108840	26103
108840	1819
108840	3035
108840	828
108840	2696
108840	78151
108840	822
108840	2191
108840	1604
30891	6302
30891	796
30891	6138
30891	16869
30891	3226
30891	98893
30891	18351
30891	4941
30891	2280
30891	3401
30891	2133
30891	3564
30891	4802
30891	21792
30891	1545
30891	53230
30891	97597
30891	85898
30891	1163
30891	5308
30891	25880
30891	4577
30891	2653
30891	3438
30891	75692
30891	62
3468	85109
3468	834
3468	500
3468	62753
3468	122043
3468	3393
3468	122295
3468	114591
3468	119709
3468	4049
3468	3716
3468	97048
116438	656
116438	114539
116438	837
116438	6007
115944	279
115944	95450
115944	104587
115944	61
115944	973
115944	89887
115944	7318
115944	828
115944	2449
115944	38489
115944	37025
115944	100966
115944	2592
39073	1786
39073	69277
39073	32368
39073	1025
39073	93971
39073	83528
39073	239
39073	63482
39073	656
39073	359
39073	2351
224262	115750
224262	21786
224262	36841
224262	97571
224262	701
224262	3962
224262	1802
183762	44
183762	955
183762	106131
183762	87414
183762	925
183762	344
183762	952
183762	96
183762	538
183762	83460
2951	83762
2951	74154
2951	28416
2951	22892
2951	35043
2951	77000
2951	46570
2951	2193
2951	50613
2951	115750
2951	53221
2951	4297
2951	5237
2951	102235
2951	109020
2951	35585
2951	39863
2951	7282
2951	105525
2951	5790
2951	19229
2951	12511
2951	90921
2951	2544
2951	31626
2951	2565
2951	74533
2951	108795
2951	7202
2951	111846
2951	6066
2951	3671
230351	787
230351	1154
230351	826
226441	1031
226441	3828
226441	115
226441	1441
226441	398
226441	817
226441	56342
226441	1450
8927	27640
8927	83947
8927	1531
8927	48040
8927	1255
8927	3242
8927	1403
8927	2167
72471	37842
72471	39910
72471	55773
72471	62518
72471	41500
72471	5273
72471	36281
72471	2518
72471	41189
72471	767
72471	5237
233056	90401
233056	54681
233056	512
233056	116018
233056	1115
233056	46438
155785	7411
60437	81901
60437	826
60437	36054
60437	105147
60437	56852
109753	826
206576	542
206576	1833
206576	1644
206576	50
206576	64115
10403	5077
6591	68159
6591	50769
6591	84567
6591	96272
6591	776
6591	110814
6591	1405
6591	37472
6591	6180
6591	3660
6591	971
6591	23021
6591	1645
6591	95484
6591	244
6591	53952
6591	3061
6591	95610
6591	329
6591	5071
6591	93711
6591	112137
6591	7620
6591	5810
6591	2249
6591	250
6591	111587
6591	142
6591	444
6591	69147
6591	719
6591	502
6591	1068
6591	705
6591	4570
6591	1740
6591	602
6591	289
6591	7126
6591	49044
161954	79885
161954	563
161954	4652
161954	92918
161954	566
161954	2892
161954	17875
161954	31685
161954	6096
161954	85512
161954	17380
161954	40326
161954	656
161954	2625
122334	3053
122334	948
122334	30849
122334	372
145687	4134
145687	656
145687	3280
145687	4482
10005	31630
10005	179
10005	7787
10005	592
10005	99
10005	8026
10005	1445
10005	25227
10005	339
10005	111584
167918	43261
167918	118316
167918	38718
167918	586
167918	108489
167918	4177
167918	11492
167918	5621
167918	8935
167918	77833
167918	33702
113511	43633
113511	7447
113511	90391
113511	1091
113511	8694
113511	76264
113511	99028
113511	2182
113511	65477
113511	2118
113511	102318
50222	4112
50222	1159
50222	6035
50222	118312
50222	1531
50222	123763
50222	65621
50222	50746
50222	656
145089	110562
145089	74024
145089	33697
145089	123986
145089	104976
145089	45681
145089	56943
145089	4227
145089	1098
145089	100581
145089	92387
145089	503
145089	97368
145089	77601
148491	3765
148491	4470
10939	7046
10939	1603
10939	102202
10939	1364
10939	563
10939	2944
10939	90205
10939	27150
10939	191
10939	973
10939	98636
10939	423
10939	3991
10939	582
10939	4179
10939	93790
10939	69280
10939	6249
10939	1163
10939	3117
10939	51261
10939	49874
10939	5472
10939	8738
60987	115518
60987	48184
60987	882
31331	57166
103294	2628
103294	3657
103294	852
103294	878
103294	118721
103294	25481
263983	10205
263983	2658
263983	54681
263983	30583
263983	2110
219025	1573
219025	834
219025	5077
219025	971
118275	514
118275	2481
118275	31653
118275	825
118275	607
118275	1639
118275	1151
118275	87746
118275	1526
118275	44943
132744	2587
132744	500
132744	1792
132744	76331
132744	3502
132744	2532
132744	37043
132744	17586
132744	90916
132744	1248
132744	106978
132744	1802
132744	120223
48163	4458
91136	557
91136	2205
91136	1562
91136	7892
91136	2767
91136	1583
91136	355
91136	66046
91136	73
91136	55818
91136	3910
91136	4317
91136	68868
91136	77694
91136	980
91136	88496
91136	1045
91136	52558
33173	3848
33173	8305
33173	1145
33173	2177
33173	2193
33173	1646
33173	1498
33173	99104
33173	1321
33173	101410
33173	48279
33173	61590
33173	88308
33173	3458
33173	2446
33173	4985
33173	123627
33173	101450
33173	826
33173	119367
33173	1127
33173	4071
46871	53849
46871	852
46871	2769
46871	7492
46871	6007
56392	100698
56392	1534
56392	87508
56392	64893
56392	37992
56392	107720
56392	4991
56392	53417
56392	1321
56392	5077
56392	1399
56392	99978
56392	2110
56392	447
56392	64463
56392	97218
85423	27372
3416	29141
3416	5631
3416	113361
3416	115087
3416	3949
3416	3235
3416	13821
3416	115428
3416	97003
3416	5077
3416	500
3416	5229
3416	3380
3416	3531
3416	6346
3416	6143
3416	1984
3416	43603
3416	1524
3416	5426
3416	1532
3416	42971
3416	34207
3416	32750
3416	4602
3416	3590
3416	3617
3416	8952
3416	116798
3416	84815
3416	60604
3416	109473
3416	60898
3416	68048
36369	109907
36369	50635
36369	119802
36369	36402
36369	40844
36369	75720
36369	101753
36369	13822
36369	2146
36369	92679
36369	107179
36369	71216
36369	63286
36369	441
36369	6886
36369	58863
36369	2002
36369	1044
36369	73564
36369	59210
36369	102591
36369	70402
36369	727
36369	5099
36369	17210
36369	9190
36369	31921
36369	2767
36369	57700
36369	7221
36369	11992
36369	42623
36369	4342
36369	6061
19365	2343
19365	84815
19365	522
19365	2595
19365	4465
19365	9537
19365	95840
19365	3846
6432	5077
6432	53678
6432	1104
6432	7221
49382	100966
154507	48013
154507	81358
154507	92708
154507	1825
154507	1392
154507	1333
154507	117282
154507	48719
154507	457
154507	546
154507	498
154507	53893
154507	2552
154507	99523
154507	1880
154507	885
14686	3439
14686	96137
14686	1805
14686	7227
14686	2168
14686	1990
14686	11363
14686	971
14686	82370
14686	37632
14686	68405
14686	351
14686	85305
14686	3097
14686	2610
120266	1532
120266	3669
120266	2418
120266	330
120266	1110
120266	1822
120266	490
120266	116703
164395	4571
199934	5210
199934	1075
199934	57720
199934	39871
199934	5942
24087	70227
24087	80051
24087	64017
24087	7311
24087	99403
24087	29565
24087	49153
24087	108664
24087	31609
24087	1183
24087	45157
24087	7343
24087	21810
24087	8678
24087	8379
24087	26895
83150	971
83150	980
256390	6129
76268	2910
76268	429
76268	172
76268	53893
76268	81699
107762	741
107762	112396
107762	35602
107762	5077
107762	35709
107827	70106
107827	72202
107827	46958
107827	49043
107827	5311
107827	31638
107827	44819
107827	2677
107827	59153
107827	2769
107827	679
107827	1412
107827	1154
107827	25815
107827	69280
107827	852
107827	1055
107827	113288
107827	5651
186381	948
186381	14394
186381	1058
186381	51334
186381	35042
186381	813
186381	3
186381	5077
186381	87439
127947	95610
127947	957
127947	529
127947	32164
127947	96580
127947	3338
127947	2478
127947	217
119613	77917
119613	7728
164210	457
30224	4599
30224	6844
30224	70277
30224	7022
30224	109914
30224	4571
30224	5332
30224	1321
30224	1085
30224	900
30224	46180
30224	6143
30224	111165
30224	1482
30224	8616
30224	6111
30224	6913
30224	2408
30224	1034
30224	1724
30224	5083
30224	1834
30224	5225
30224	119991
30224	4071
108621	79136
108621	1710
108621	973
108621	77165
108621	4418
108621	98627
108621	553
108621	4295
108621	1765
108621	1471
134737	948
134737	1467
134737	1490
134737	566
134737	75059
134737	56342
134737	2219
62195	61206
62195	85511
62195	120955
62195	9488
62195	39652
62195	120421
62195	48194
62195	45682
62195	2727
62195	121452
171550	57720
208946	49951
208946	4444
208946	113907
208946	94302
208946	113067
208946	17972
208946	118741
208946	119565
208946	2419
208946	107051
208946	11994
208946	4460
44281	784
44281	1685
44281	41929
44281	117618
44281	45689
44281	5689
44281	116919
44281	102216
44281	1963
44281	4848
44281	62623
44281	1160
44281	46401
44281	99828
52479	32571
70513	322
70513	6298
70513	124
70513	63166
70513	1075
70513	523
70513	2258
70513	5264
70513	348
70513	77501
70513	1794
70513	1450
70513	89608
12623	159
12623	3644
12623	72122
77958	48420
77958	72843
77958	2753
77958	30597
77958	68730
77958	116588
77958	106951
77958	119007
77958	169
77958	4859
77958	116798
77958	46958
77958	30599
77958	3728
77958	5239
77958	5077
7254	4724
7254	81373
7254	39495
7254	1531
7254	11337
7254	1745
7254	24
68559	2580
68559	53120
68559	92423
68559	1154
68559	523
68559	90795
68559	44817
68559	41430
68559	8211
68559	92547
68559	43605
68559	1315
68559	656
68559	5723
68559	91197
68559	3374
183814	3593
183814	119007
183814	7949
183814	81889
183814	53637
183814	4015
183814	2951
183814	76726
183814	73439
183814	97515
183814	6021
120991	3152
120991	4724
120991	2914
120991	1255
120991	2920
120991	1150
86516	987
86516	47429
86516	23021
86516	4083
86516	971
86516	54444
86516	73805
86516	100342
86516	51469
86516	49447
86516	88051
86516	1244
86516	238
86516	78
86516	80648
86516	2724
7377	17210
7377	93539
7377	5589
182477	5838
182477	91021
182477	1340
182477	1410
182477	619
182477	75
182477	57711
237885	83385
237885	1098
237885	31619
246893	4078
246893	7258
246893	4377
246893	3909
246893	84349
12280	112888
12280	114543
12280	43868
12280	1075
12280	9001
12280	3033
12280	8081
12280	62592
12280	38157
12280	53678
12280	6174
12280	25687
12280	4148
12280	48545
12280	97985
112373	90521
112373	61520
260	316
260	615
260	944
260	3082
260	82754
260	490
260	46826
260	1472
260	7570
260	66291
260	72385
260	4855
260	4546
260	84371
260	4377
260	20
260	5093
260	29547
260	6869
260	395
260	82987
260	89173
260	3536
260	65104
260	36285
260	1876
260	108657
260	33863
260	62081
260	89710
260	82159
260	2688
260	79626
260	4893
260	4956
260	952
260	4832
260	5321
260	38906
260	7976
260	1368
260	3276
260	7578
260	4470
260	1867
260	217
260	44
260	1154
260	96637
260	82890
260	3590
260	1075
260	79132
260	4577
260	4756
260	4286
260	98453
260	113096
260	1766
260	50350
260	7411
260	111251
260	3246
260	95478
260	5192
260	99960
260	3189
260	1010
260	7378
260	2192
260	73819
260	98092
260	8590
260	5723
260	108146
260	99543
260	78349
260	93495
260	9389
260	54681
260	7678
260	1426
260	3976
260	761
260	2221
260	90150
260	81792
260	5974
260	968
260	6143
260	37666
260	57982
260	679
260	4241
260	37613
260	35784
260	1382
260	5074
260	37633
260	3004
260	95799
260	1052
260	34244
260	49169
260	268
260	240
260	2580
260	6120
260	684
260	3296
260	91431
260	137
260	332
260	84102
105086	77826
105086	4177
105086	8854
105086	566
105086	1334
105086	108347
105086	971
105086	714
105086	80035
105086	2140
105086	29260
105086	607
105086	773
105086	2702
105086	5989
105086	369
105086	787
105086	1727
216042	3273
216042	3300
216042	70976
216042	52034
216042	120516
216042	77185
216042	5077
216042	37027
62938	7908
62938	971
76306	115178
76306	117937
76306	78543
76306	70767
76306	49035
76306	593
76306	9537
76306	787
76306	120753
76306	29295
76306	1719
76306	93383
76306	2437
76306	37977
76306	87604
76306	87217
76306	1340
76306	2501
76306	18010
76306	77439
225822	1144
225822	313
225822	114591
225822	1455
225822	98260
225822	5898
225822	77439
225822	1615
185826	5694
185826	116876
185826	646
185826	219
185826	1928
185826	52449
185826	104653
185826	4317
20488	26717
20488	847
20488	834
20488	852
20488	57660
20488	38468
20488	108215
20488	142
20488	85006
20488	88204
20488	66213
20488	37470
20488	7001
20488	2165
20488	62678
20488	45367
20488	49044
186664	933
186664	47190
186664	3345
186664	3338
186664	722
186664	1002
186664	289
186664	97515
3269	8434
3269	2762
3269	88831
3269	7854
3269	2944
3269	6862
3269	5090
3269	19909
3269	14893
3269	5141
3269	8959
3269	4015
3269	5642
3269	94951
3269	13738
3269	5321
49634	6129
49634	834
49634	1068
49634	6269
49634	251
49634	98827
49634	3710
49634	1248
49634	383
49320	7074
49320	3980
49320	1188
49320	2082
49320	2774
49320	1491
49320	124522
49320	119990
49320	4977
49320	304
49320	3588
49320	232
49320	80035
49320	8533
49320	26907
49320	45689
49320	564
49320	1685
49320	61515
49320	3473
49320	3300
49320	65
49320	8441
49320	41806
161	93956
161	6223
161	31347
161	95685
161	80283
161	37970
161	8765
161	4995
161	9107
161	35396
161	16439
161	30557
161	2701
161	4661
161	3247
161	825
161	33496
161	73816
161	73188
161	677
161	6174
161	5642
161	75839
161	217
161	118282
161	5839
161	60188
161	5448
161	117686
161	34065
161	20429
161	8430
161	11593
161	68127
161	90403
161	4033
161	20310
161	31078
161	39557
161	95649
161	89059
161	41428
161	88039
161	57948
161	69757
161	5296
161	2595
161	6908
161	2386
161	7492
238488	1613
238488	1532
238488	1694
238488	34921
238488	1145
238488	88
238488	68660
68271	604
68271	971
68271	1104
68271	68851
68271	1193
68271	61602
68271	6001
68271	490
3036	9410
3036	110562
3036	40128
263005	101796
263005	56782
263005	88146
263005	90111
263005	33017
191061	2720
191061	5077
51738	4
51738	1490
51738	687
51738	90468
51738	3214
51738	64869
51738	47267
51738	68868
51738	109320
51738	2001
51738	1822
51738	1894
51738	1615
11226	5689
11226	6121
11226	1465
11226	21792
11226	444
11226	2225
11226	98259
11226	966
11226	1510
11226	6267
11226	2223
11226	41
11226	1918
11226	88916
116137	54407
116137	8291
116137	31350
116137	6739
116137	37240
116137	28752
116137	4491
116137	41203
116137	46958
116137	60088
116137	85004
116137	8525
116137	42244
116137	6081
116137	100650
97387	37623
97387	32992
92494	2738
92494	100698
92494	266
92494	55718
92494	40551
92494	94652
92494	121975
92494	55459
92494	37014
92494	17248
92494	108353
92494	66537
92494	15
92494	76248
92494	2298
21545	8972
21545	6031
21545	4846
21545	7453
21545	6095
21545	107188
21545	478
21545	89944
21545	392
21545	971
21545	164
21545	57711
21545	32539
100392	29587
100392	1531
100392	1321
100392	4094
100392	1561
100392	2441
157838	58534
157838	90986
152967	49916
152967	68184
152967	40998
152967	35608
152967	1963
152967	7127
152967	79878
4550	43399
4550	94433
4550	33617
4550	79781
4550	61444
4550	566
4550	85887
4550	111688
4550	3169
4550	1794
4550	19157
4550	33683
4550	8279
4550	12549
4550	35403
4550	56193
4550	9199
4550	1532
4550	35453
4550	103170
4550	1910
4550	40293
4550	15854
4550	51928
156285	42224
156285	54402
156285	1301
156285	1163
156285	646
156285	66467
156285	1086
156285	9394
156285	65118
156285	701
156285	1197
156285	2683
5575	586
5575	2125
5575	5346
5575	1519
5575	99
5575	677
5575	2325
5575	84686
43961	115712
43961	839
43961	4019
43961	107710
43961	1987
43961	46958
43961	10241
43961	677
43961	49934
43961	794
43961	104659
43961	2614
34156	2825
34156	80223
34156	9576
34156	2461
34156	971
34156	813
34156	4292
34156	8540
155634	31451
155634	107586
155634	92382
155634	5759
155634	2263
155634	3952
155634	80865
7403	4606
7403	56348
7403	115810
7403	89385
7403	112724
7403	4372
7403	37821
7403	7515
7403	4112
7403	69144
7403	112184
7403	3051
7403	1532
7403	96647
7403	13781
7403	26691
7403	1881
7403	3714
7403	2281
7403	3697
7403	2174
7403	75836
7403	1043
7403	67342
202249	720
202249	7883
202249	1651
202249	122604
202249	8238
202249	1735
202249	67065
202249	77000
202249	35907
202249	8695
202249	3755
202249	74580
202249	656
202249	29839
202249	8787
113726	6170
113726	100416
14419	2106
14419	352
14419	3512
14419	4372
14419	49191
14419	107932
14419	62089
14419	2077
14419	4066
14419	1931
14419	16926
14419	566
14419	73566
14419	822
14419	1835
14419	26473
14419	510
14419	5073
14419	2288
14419	3255
14419	3602
14419	89515
14419	104659
14419	8171
14419	2125
14419	122948
14419	109103
206496	1043
206496	1719
206496	852
206906	6761
206906	588
206906	1700
206906	84707
206906	101454
206906	316
206906	1940
206906	886
206906	102057
206906	5509
206906	124399
4440	48287
4440	5683
4440	99409
4440	79151
4440	95446
4440	84340
4440	101360
4440	74956
4440	111507
4440	115431
4440	107425
4440	6747
4440	10755
4440	101483
4440	112273
4440	72536
4440	62228
4440	852
4440	3473
4440	76082
227128	122892
227128	1083
227128	922
217024	1859
217024	85091
217024	92458
217024	105147
217024	2609
69959	448
69959	43649
69959	61768
69959	36468
69959	3502
69959	85734
69959	118635
69959	6143
69959	122657
69959	4388
69959	48022
69959	2262
69959	56642
69959	88064
23939	893
23939	1383
23939	108317
23939	2967
23939	7015
23939	1108
23939	1086
23939	4293
23939	38479
23939	94869
23939	61203
114526	121396
114526	6223
114526	957
114526	3144
114526	2424
114526	1028
114526	17210
114526	2533
114526	79131
114526	918
114526	3842
114526	110767
114526	1832
114526	656
172543	826
172543	55
172543	1598
172543	92379
172543	2821
172543	2237
76360	87606
76360	5501
76360	3657
76360	108451
76360	1467
76360	8485
76360	1573
76360	423
76360	235
76360	5922
76360	52878
76360	209
76360	81372
76360	701
76360	36305
76360	620
76360	55071
76360	122
100226	106951
100226	500
100226	67734
100226	2416
100226	1164
100226	971
100226	2932
100226	78783
100226	30350
100226	40867
100226	13821
100226	64558
16111	1685
16111	1005
16111	83361
16111	84838
16111	113793
16111	1984
16111	2900
16111	490
117	62294
117	55486
117	40978
117	41796
117	42810
117	81122
117	2258
117	93420
117	63091
117	101341
117	75620
117	71949
117	30869
117	503
117	71166
117	1819
117	1719
117	68564
117	55044
117	61684
117	53229
117	62174
117	71091
117	30619
117	80523
117	38739
117	68962
117	92026
205472	1907
205472	6278
205472	2042
215928	84951
215928	110235
215928	5077
215928	5434
33176	17637
33176	64552
33176	852
33176	653
33176	1154
33176	1532
33176	68422
33176	826
33176	1674
33176	98051
33176	24675
33176	1169
33176	1918
33176	52449
33176	2616
33176	2183
152149	4
152149	94674
152149	5253
152149	4312
152149	89883
152149	40867
152149	51461
152149	1582
152149	1695
152149	71118
152149	100413
152149	57502
152149	28220
231815	944
231815	67342
131158	86614
131158	27412
225750	2125
225750	2511
225750	114591
225750	109027
225750	1261
225750	2037
110384	87806
110384	852
110384	101795
110384	114591
110384	4028
110384	103
110384	41054
196104	103
196104	2771
196104	1598
97846	7489
97846	1417
97846	70777
97846	4149
97846	65717
97846	3759
97846	1056
97846	58
97846	5500
97846	1835
7058	61917
7058	77439
7058	111594
7058	852
7058	3906
7058	5073
7058	78614
7058	43
7058	2065
7058	65
7058	48908
7058	63107
7058	163
7058	94561
7058	323
7058	35421
7058	744
7058	119769
32888	3152
32888	120793
32888	1075
32888	200
32888	2165
129801	97864
129801	25
129801	1523
129801	56013
129801	109881
129801	50
129801	1338
129801	65
129801	2547
129801	5814
129801	117
129801	75010
129801	463
129801	44481
129801	656
129801	6817
129801	40689
143703	191
143703	714
221881	549
221881	949
221881	4709
221881	2705
221881	96144
93945	37453
93945	24670
170697	80939
170697	175
65529	656
65529	94805
65529	81271
65529	91126
65529	40593
65529	79878
65529	81179
65529	108206
65529	61592
65529	1493
65529	1910
65529	14336
65529	56560
65529	852
65529	1075
65529	5422
65529	109103
65529	2745
65529	104600
9756	64624
9756	4792
9756	80927
9756	31880
179323	2762
179323	1532
179323	114591
179323	104843
179323	99111
179323	4156
13035	20350
13035	121928
13035	1531
13035	22234
13035	108199
13035	6263
13035	36631
13035	7883
13035	1321
13035	3789
13035	980
13035	1151
13035	503
13035	42277
13035	4351
13035	427
13035	2248
13035	75043
13035	89071
13035	8514
13035	5584
13035	36817
13035	53116
159212	973
159212	2101
159212	7447
159212	45481
159212	36052
159212	71749
159212	24334
159212	48913
159212	54945
159212	86931
159212	5472
107924	948
107924	2275
107924	72059
107924	3899
107924	25226
107924	112137
107924	41
107924	606
107924	1830
107924	30851
57885	83742
57885	57709
57885	84653
57885	103820
57885	1041
57885	490
57885	95610
57885	3000
57885	2974
57885	2231
57885	111394
57885	217
57885	4327
57885	44489
57885	1975
57885	2661
57885	1669
57885	31386
57885	2938
57885	36
57885	59156
57885	49044
204904	2630
204904	69917
204904	96280
204904	35071
204904	82067
204904	826
204904	51784
204904	82952
204904	2520
204904	90969
47243	32195
47243	3920
47243	97014
47243	94065
47243	4956
47243	739
47243	6092
47243	7693
47243	3400
47243	73925
47243	100774
47243	6843
47243	5137
47243	1985
47243	37449
47243	8744
47243	60385
47243	104843
47243	1143
47243	2624
143253	50634
113509	85531
113509	87217
113509	8485
113509	118063
113509	837
113509	2049
113509	93907
113509	959
113509	75384
113509	7323
113509	111724
113509	113362
121540	885
14085	98859
14085	33018
14085	31342
14085	37804
155137	8935
155137	118318
155137	1272
155137	52792
155137	38158
155137	41393
139032	96307
65523	29260
65523	100271
65523	970
65523	217
19517	93960
19517	797
19517	5982
19517	1834
19517	2263
19517	52452
19556	98080
19556	71211
19556	91823
19556	7614
19556	32439
19556	1822
19556	33904
19556	2302
17219	1385
17219	101169
17219	98112
17219	58288
17219	60433
17219	3872
17219	65719
17219	95569
17219	22536
17219	105509
17219	97548
17219	95295
17219	104378
17219	99649
17219	7675
17219	1355
17219	380
17219	50357
17219	5116
17219	28613
17219	99145
17219	43261
17219	36430
17219	1463
17219	3952
17219	4170
17219	121927
17219	99304
17219	106071
17219	91282
17219	54540
60017	2751
60017	1603
60017	58562
60017	104105
60017	112224
60017	98109
60017	110490
60017	39495
60017	3223
60017	6751
60017	1192
60017	7359
60017	64451
60017	1637
60017	44479
60017	7881
25898	8915
25898	96307
25898	96265
25898	79885
25898	5229
25898	45992
25898	3923
25898	1392
25898	520
25898	65033
25898	750
25898	152
25898	1346
25898	3944
25898	1047
25898	7210
66251	2183
