49154	8449	159
49154	10370	159
49154	8446	158
49154	7718	158
49154	15168	151
49154	15892	150
49154	8527	149
49154	8610	147
49154	15365	146
16385	7393	1384
16385	7310	1342
16385	7341	758
16385	7426	661
16385	8526	598
16385	7816	546
16385	14392	526
16385	8223	460
16385	19804	375
16385	7353	355
16385	7330	349
16385	7320	326
16385	8489	326
16385	7374	321
16385	8635	300
16385	7339	296
16385	8259	292
16385	7391	287
16385	9813	287
16385	10219	283
16385	16016	270
16385	8219	266
16385	8286	265
16385	8372	265
16385	7326	253
16385	8571	243
16385	7317	241
16385	7311	232
16385	7319	221
16385	7318	221
16385	12865	216
16385	7371	214
16385	8634	208
16385	7997	208
16385	8268	202
16385	8287	200
16385	10014	200
16385	7798	200
16385	9629	199
16385	15517	195
16385	8285	190
16385	7333	190
16385	8422	170
16385	13729	170
16385	16539	166
16385	8378	165
16385	7418	164
16385	9310	163
16385	15551	163
16385	8905	162
16390	7393	1384
16390	7310	1342
16390	7315	871
16390	7341	758
16390	7426	661
16390	8526	598
16390	7816	546
16390	14392	526
16390	8223	460
16390	19804	375
16390	7353	355
16390	7330	349
16390	7320	326
16390	8489	326
16390	7374	321
16390	8635	300
16390	7339	296
16390	8259	292
16390	7391	287
16390	9813	287
16390	10219	283
16390	16016	270
16390	8219	266
16390	8286	265
16390	8372	265
16390	7326	253
16390	8571	243
16390	7317	241
16390	7311	232
16390	7319	221
16390	7318	221
16390	12865	216
16390	8634	208
16390	7997	208
16390	8268	202
16390	8287	200
16390	10014	200
16390	7798	200
16390	9629	199
16390	15517	195
16390	8285	190
16390	7333	190
16390	8422	170
16390	13729	170
16390	16539	166
16390	8378	165
16390	7418	164
16390	9310	163
16390	15551	163
16390	8905	162
8	7393	1384
8	7315	871
8	7341	758
8	7426	661
8	8526	598
8	7816	546
8	14392	526
8	8223	460
8	19804	375
8	7353	355
8	7330	349
8	7320	326
8	8489	326
8	7374	321
8	8635	300
8	7339	296
8	8259	292
8	7391	287
8	9813	287
8	10219	283
8	16016	270
8	8219	266
8	8286	265
8	8372	265
8	8571	243
8	7317	241
8	7311	232
8	7319	221
8	7318	221
8	12865	216
8	7371	214
8	8634	208
8	7997	208
8	8268	202
8	8287	200
8	10014	200
8	7798	200
8	9629	199
8	15517	195
8	8285	190
8	7333	190
8	8422	170
8	13729	170
8	16539	166
8	8378	165
8	7418	164
8	9310	163
8	15551	163
8	8905	162
8	8449	159
32777	7310	1342
32777	7315	871
32777	7341	758
32777	7426	661
32777	8526	598
32777	7816	546
32777	14392	526
32777	8223	460
32777	19804	375
32777	7353	355
32777	7330	349
32777	7320	326
32777	8489	326
32777	7374	321
32777	8635	300
32777	7339	296
32777	8259	292
32777	7391	287
32777	9813	287
32777	10219	283
32777	16016	270
32777	8219	266
32777	8286	265
32777	8372	265
32777	7326	253
32777	8571	243
32777	7317	241
32777	7311	232
32777	7319	221
32777	7318	221
32777	12865	216
32777	7371	214
32777	8634	208
32777	7997	208
32777	8268	202
32777	8287	200
32777	10014	200
32777	7798	200
32777	9629	199
32777	15517	195
32777	8285	190
32777	7333	190
32777	8422	170
32777	13729	170
32777	16539	166
32777	8378	165
32777	7418	164
32777	9310	163
32777	15551	163
32777	8905	162
15	7393	1384
15	7315	871
15	7426	661
15	8526	598
15	7816	546
15	14392	526
15	8223	460
15	19804	375
15	8489	326
15	7374	321
15	8635	300
15	8259	292
15	7391	287
15	9813	287
15	10219	283
15	16016	270
15	8219	266
15	8286	265
15	8372	265
15	7326	253
15	8571	243
15	7317	241
15	7311	232
15	7319	221
15	7318	221
15	12865	216
15	7371	214
15	8634	208
15	7997	208
15	8268	202
15	8287	200
15	10014	200
15	7798	200
15	9629	199
15	15517	195
15	8285	190
15	8422	170
15	13729	170
15	16539	166
15	8378	165
15	7418	164
15	9310	163
15	15551	163
15	8905	162
15	8449	159
15	10370	159
15	8446	158
15	7718	158
15	15168	151
15	15892	150
16	7393	1384
16	7310	1342
16	7315	871
16	7341	758
16	7426	661
16	8526	598
16	7816	546
16	14392	526
16	8223	460
16	19804	375
16	7353	355
16	7330	349
16	7320	326
16	8489	326
16	7374	321
16	8635	300
16	7339	296
16	8259	292
16	7391	287
16	9813	287
16	10219	283
16	16016	270
16	8219	266
16	8286	265
16	8372	265
16	7326	253
16	8571	243
16	7317	241
16	7311	232
16	7318	221
16	12865	216
16	7371	214
16	8634	208
16	7997	208
16	8268	202
16	8287	200
16	10014	200
16	7798	200
16	9629	199
16	15517	195
16	8285	190
16	7333	190
16	8422	170
16	13729	170
16	16539	166
16	8378	165
16	7418	164
16	9310	163
16	15551	163
16	8905	162
24591	7393	1384
24591	7310	1342
24591	7341	758
24591	7426	661
24591	7816	546
24591	14392	526
24591	8223	460
24591	19804	375
24591	7353	355
24591	7330	349
24591	7320	326
24591	8489	326
24591	7374	321
24591	8635	300
24591	7339	296
24591	8259	292
24591	7391	287
24591	9813	287
24591	10219	283
24591	16016	270
24591	8219	266
24591	8286	265
24591	8372	265
24591	7326	253
24591	8571	243
24591	7317	241
24591	7311	232
24591	7319	221
24591	7318	221
24591	12865	216
24591	7371	214
24591	8634	208
24591	7997	208
24591	8268	202
24591	8287	200
24591	10014	200
24591	7798	200
24591	9629	199
24591	15517	195
24591	8285	190
24591	7333	190
24591	8422	170
24591	13729	170
24591	16539	166
24591	8378	165
24591	7418	164
24591	9310	163
24591	15551	163
24591	8905	162
24591	8449	159
81936	7393	1384
81936	7310	1342
81936	7315	871
81936	7341	758
81936	7426	661
81936	8526	598
81936	7816	546
81936	14392	526
81936	8223	460
81936	19804	375
81936	7353	355
81936	7330	349
81936	7320	326
81936	8489	326
81936	7374	321
81936	8635	300
81936	7339	296
81936	8259	292
81936	7391	287
81936	9813	287
81936	10219	283
81936	16016	270
81936	8219	266
81936	8286	265
81936	8372	265
81936	7326	253
81936	8571	243
81936	7317	241
81936	7311	232
81936	7319	221
81936	7318	221
81936	12865	216
81936	7371	214
81936	8634	208
81936	7997	208
81936	8268	202
81936	8287	200
81936	10014	200
81936	7798	200
81936	9629	199
81936	15517	195
81936	8285	190
81936	7333	190
81936	8422	170
81936	13729	170
81936	16539	166
81936	8378	165
81936	7418	164
81936	9310	163
81936	15551	163
21	7393	1384
21	7310	1342
21	7315	871
21	7341	758
21	7426	661
21	8526	598
21	7816	546
21	14392	526
21	8223	460
21	19804	375
21	7353	355
21	7330	349
21	7320	326
21	8489	326
21	7374	321
21	8635	300
21	7339	296
21	8259	292
21	7391	287
21	9813	287
21	10219	283
21	16016	270
21	8219	266
21	8286	265
21	8372	265
21	7326	253
21	8571	243
21	7317	241
21	7311	232
21	7319	221
21	7318	221
21	12865	216
21	7371	214
21	8634	208
21	7997	208
21	8268	202
21	8287	200
21	10014	200
21	7798	200
21	9629	199
21	15517	195
21	8285	190
21	7333	190
21	8422	170
21	13729	170
21	16539	166
21	8378	165
21	7418	164
21	9310	163
21	15551	163
22	7310	1342
22	7315	871
22	7341	758
22	8526	598
22	7816	546
22	14392	526
22	8223	460
22	19804	375
22	7330	349
22	7320	326
22	8489	326
22	7374	321
22	8635	300
22	8259	292
22	9813	287
22	10219	283
22	16016	270
22	8219	266
22	8286	265
22	8372	265
22	7326	253
22	8571	243
22	7311	232
22	12865	216
22	8634	208
22	8268	202
22	8287	200
22	10014	200
22	9629	199
22	15517	195
22	8285	190
22	7333	190
22	8422	170
22	13729	170
22	16539	166
22	8378	165
22	9310	163
22	15551	163
22	8905	162
22	8449	159
22	10370	159
22	8446	158
22	15168	151
22	15892	150
22	8527	149
22	8610	147
22	15365	146
22	12490	146
22	17685	141
22	12827	136
188438	7393	1384
188438	7310	1342
188438	7315	871
188438	7341	758
188438	7426	661
188438	8526	598
188438	7816	546
188438	14392	526
188438	8223	460
188438	19804	375
188438	7353	355
188438	7330	349
188438	7320	326
188438	8489	326
188438	7374	321
188438	8635	300
188438	7339	296
188438	8259	292
188438	7391	287
188438	9813	287
188438	10219	283
188438	16016	270
188438	8219	266
188438	8286	265
188438	8372	265
188438	7326	253
188438	8571	243
188438	7317	241
188438	7311	232
188438	7319	221
188438	7318	221
188438	12865	216
188438	7371	214
188438	8634	208
188438	7997	208
188438	8268	202
188438	8287	200
188438	10014	200
188438	7798	200
188438	9629	199
188438	15517	195
188438	8285	190
188438	7333	190
188438	8422	170
188438	13729	170
188438	16539	166
188438	8378	165
188438	7418	164
188438	9310	163
188438	15551	163
90138	7393	1384
90138	7310	1342
90138	7315	871
90138	7341	758
90138	7426	661
90138	8526	598
90138	7816	546
90138	14392	526
90138	8223	460
90138	19804	375
90138	7353	355
90138	7330	349
90138	7320	326
90138	8489	326
90138	7374	321
90138	8635	300
90138	7339	296
90138	8259	292
90138	7391	287
90138	9813	287
90138	10219	283
90138	16016	270
90138	8219	266
90138	8286	265
90138	8372	265
90138	7326	253
90138	8571	243
90138	7317	241
90138	7311	232
90138	7319	221
90138	7318	221
90138	12865	216
90138	7371	214
90138	8634	208
90138	7997	208
90138	8268	202
90138	8287	200
90138	10014	200
90138	7798	200
90138	9629	199
90138	15517	195
90138	8285	190
90138	7333	190
90138	8422	170
90138	13729	170
90138	16539	166
90138	8378	165
90138	7418	164
90138	9310	163
90138	15551	163
32801	7310	1342
32801	7315	871
32801	7341	758
32801	7426	661
32801	8526	598
32801	7816	546
32801	14392	526
32801	8223	460
32801	19804	375
32801	7353	355
32801	7330	349
32801	7320	326
32801	8489	326
32801	7374	321
32801	8635	300
32801	7339	296
32801	8259	292
32801	7391	287
32801	9813	287
32801	10219	283
32801	16016	270
32801	8219	266
32801	8286	265
32801	8372	265
32801	7326	253
32801	8571	243
32801	7317	241
32801	7311	232
32801	7319	221
32801	7318	221
32801	12865	216
32801	7371	214
32801	8634	208
32801	7997	208
32801	8268	202
32801	8287	200
32801	10014	200
32801	7798	200
32801	9629	199
32801	15517	195
32801	8285	190
32801	7333	190
32801	8422	170
32801	13729	170
32801	16539	166
32801	8378	165
32801	7418	164
32801	9310	163
32801	15551	163
32801	8905	162
34	7393	1384
34	7315	871
34	7341	758
34	7426	661
34	8526	598
34	7816	546
34	14392	526
34	8223	460
34	19804	375
34	7353	355
34	7330	349
34	7320	326
34	8489	326
34	7374	321
34	8635	300
34	7339	296
34	8259	292
34	7391	287
34	9813	287
34	10219	283
34	16016	270
34	8219	266
34	8286	265
34	8372	265
34	7326	253
34	8571	243
34	7317	241
34	7311	232
34	7319	221
34	7318	221
34	12865	216
34	7371	214
34	8634	208
34	7997	208
34	8268	202
34	8287	200
34	10014	200
34	7798	200
34	9629	199
34	15517	195
34	8285	190
34	7333	190
34	8422	170
34	13729	170
34	16539	166
34	8378	165
34	7418	164
34	9310	163
34	15551	163
34	8905	162
35	7310	1342
35	7315	871
35	7341	758
35	7426	661
35	8526	598
35	7816	546
35	14392	526
35	8223	460
35	19804	375
35	7330	349
35	8489	326
35	8635	300
35	8259	292
35	7391	287
35	9813	287
35	10219	283
35	16016	270
35	8286	265
35	8372	265
35	7326	253
35	8571	243
35	7317	241
35	7311	232
35	7319	221
35	7318	221
35	12865	216
35	7371	214
35	8634	208
35	7997	208
35	8268	202
35	8287	200
35	10014	200
35	7798	200
35	9629	199
35	15517	195
35	8285	190
35	7333	190
35	8422	170
35	13729	170
35	16539	166
35	8378	165
35	7418	164
35	9310	163
35	15551	163
35	8905	162
35	8449	159
35	10370	159
35	8446	158
35	7718	158
35	15168	151
39	7393	1384
39	7310	1342
39	7315	871
39	7341	758
39	7426	661
39	8526	598
39	7816	546
39	14392	526
39	8223	460
39	19804	375
39	7353	355
39	7330	349
39	7320	326
39	8489	326
39	7374	321
39	8635	300
39	7339	296
39	8259	292
39	7391	287
39	9813	287
39	10219	283
39	16016	270
39	8219	266
39	8286	265
39	8372	265
39	7326	253
39	8571	243
39	7317	241
39	7311	232
39	7319	221
39	7318	221
39	12865	216
39	7371	214
39	8634	208
39	7997	208
39	8268	202
39	8287	200
39	10014	200
39	7798	200
39	9629	199
39	15517	195
39	8285	190
39	7333	190
39	8422	170
39	13729	170
39	16539	166
39	8378	165
39	7418	164
39	9310	163
39	15551	163
40	7315	871
40	7341	758
40	7426	661
40	8526	598
40	7816	546
40	14392	526
40	8223	460
40	19804	375
40	7353	355
40	7330	349
40	7320	326
40	8489	326
40	7374	321
40	8635	300
40	7339	296
40	8259	292
40	7391	287
40	9813	287
40	10219	283
40	16016	270
40	8219	266
40	8286	265
40	8372	265
40	7326	253
40	8571	243
40	7317	241
40	7319	221
40	7318	221
40	12865	216
40	7371	214
40	8634	208
40	7997	208
40	8268	202
40	8287	200
40	10014	200
40	7798	200
40	9629	199
40	15517	195
40	8285	190
40	7333	190
40	8422	170
40	13729	170
40	16539	166
40	8378	165
40	7418	164
40	9310	163
40	15551	163
40	8905	162
40	8449	159
40	10370	159
32809	7393	1384
32809	7315	871
32809	7341	758
32809	7426	661
32809	8526	598
32809	7816	546
32809	14392	526
32809	8223	460
32809	19804	375
32809	7353	355
32809	7330	349
32809	7320	326
32809	8489	326
32809	7374	321
32809	8635	300
32809	7339	296
32809	8259	292
32809	7391	287
32809	9813	287
32809	10219	283
32809	16016	270
32809	8219	266
32809	8286	265
32809	8372	265
32809	7326	253
32809	8571	243
32809	7317	241
32809	7311	232
32809	7319	221
32809	7318	221
32809	12865	216
32809	7371	214
32809	8634	208
32809	7997	208
32809	8268	202
32809	8287	200
32809	10014	200
32809	7798	200
32809	9629	199
32809	15517	195
32809	8285	190
32809	7333	190
32809	8422	170
32809	13729	170
32809	16539	166
32809	8378	165
32809	7418	164
32809	9310	163
32809	15551	163
32809	8905	162
44	7310	1342
44	7315	871
44	7341	758
44	7426	661
44	8526	598
44	7816	546
44	14392	526
44	8223	460
44	19804	375
44	7353	355
44	7330	349
44	7320	326
44	8489	326
44	7374	321
44	8635	300
44	7339	296
44	8259	292
44	7391	287
44	9813	287
44	10219	283
44	16016	270
44	8219	266
44	8286	265
44	8372	265
44	7326	253
44	8571	243
44	7317	241
44	7311	232
44	7319	221
44	12865	216
44	7371	214
44	8634	208
44	7997	208
44	8268	202
44	8287	200
44	10014	200
44	7798	200
44	9629	199
44	15517	195
44	8285	190
44	7333	190
44	8422	170
44	13729	170
44	16539	166
44	8378	165
44	7418	164
44	9310	163
44	15551	163
44	8905	162
44	8449	159
16428	7393	1384
16428	7310	1342
16428	7315	871
16428	7341	758
16428	7426	661
16428	8526	598
16428	7816	546
16428	14392	526
16428	8223	460
16428	19804	375
16428	7353	355
16428	7330	349
16428	7320	326
16428	8489	326
16428	7374	321
16428	8635	300
16428	7339	296
16428	8259	292
16428	7391	287
16428	9813	287
16428	10219	283
16428	16016	270
16428	8219	266
16428	8286	265
16428	8372	265
16428	7326	253
16428	8571	243
16428	7317	241
16428	7311	232
16428	7319	221
16428	7318	221
16428	12865	216
16428	7371	214
16428	8634	208
16428	7997	208
16428	8268	202
16428	8287	200
16428	10014	200
16428	7798	200
16428	9629	199
16428	15517	195
16428	8285	190
16428	7333	190
16428	8422	170
16428	13729	170
16428	16539	166
16428	8378	165
16428	7418	164
16428	9310	163
16428	15551	163
122926	7393	1384
122926	7310	1342
122926	7315	871
122926	8526	598
122926	7816	546
122926	14392	526
122926	8223	460
122926	19804	375
122926	7353	355
122926	7330	349
122926	7374	321
122926	8635	300
122926	7339	296
122926	8259	292
122926	7391	287
122926	9813	287
122926	10219	283
122926	16016	270
122926	8372	265
122926	7326	253
122926	8571	243
122926	7317	241
122926	7311	232
122926	7319	221
122926	7318	221
122926	12865	216
122926	7371	214
122926	8634	208
122926	7997	208
122926	8268	202
122926	8287	200
122926	10014	200
122926	7798	200
122926	9629	199
122926	15517	195
122926	7333	190
122926	8422	170
122926	13729	170
122926	16539	166
122926	7418	164
122926	9310	163
122926	15551	163
122926	8905	162
122926	8449	159
122926	10370	159
122926	8446	158
122926	7718	158
122926	15168	151
122926	15892	150
122926	8527	149
122927	7393	1384
122927	7315	871
122927	7341	758
122927	8526	598
122927	7816	546
122927	14392	526
122927	8223	460
122927	19804	375
122927	7353	355
122927	7330	349
122927	7320	326
122927	8489	326
122927	7374	321
122927	8635	300
122927	7339	296
122927	8259	292
122927	7391	287
122927	9813	287
122927	10219	283
122927	16016	270
122927	8219	266
122927	8286	265
122927	8372	265
122927	7326	253
122927	8571	243
122927	7317	241
122927	7311	232
122927	7319	221
122927	7318	221
122927	12865	216
122927	7371	214
122927	8634	208
122927	7997	208
122927	8268	202
122927	8287	200
122927	10014	200
122927	9629	199
122927	15517	195
122927	8285	190
122927	8422	170
122927	13729	170
122927	16539	166
122927	8378	165
122927	7418	164
122927	9310	163
122927	15551	163
122927	8905	162
122927	8449	159
122927	10370	159
122927	8446	158
52	7315	871
52	7341	758
52	7426	661
52	8526	598
52	7816	546
52	14392	526
52	8223	460
52	19804	375
52	7353	355
52	7330	349
52	7320	326
52	8489	326
52	7374	321
52	8635	300
52	7339	296
52	8259	292
52	7391	287
52	9813	287
52	10219	283
52	16016	270
52	8219	266
52	8286	265
52	8372	265
52	7326	253
52	8571	243
52	7317	241
52	7311	232
52	7319	221
52	7318	221
52	12865	216
52	7371	214
52	8634	208
52	7997	208
52	8268	202
52	8287	200
52	10014	200
52	7798	200
52	9629	199
52	15517	195
52	8285	190
52	7333	190
52	8422	170
52	13729	170
52	16539	166
52	8378	165
52	7418	164
52	9310	163
52	15551	163
52	8905	162
52	8449	159
54	7393	1384
54	7315	871
54	7341	758
54	7426	661
54	8526	598
54	7816	546
54	14392	526
54	8223	460
54	19804	375
54	7330	349
54	8489	326
54	7374	321
54	8635	300
54	8259	292
54	9813	287
54	10219	283
54	16016	270
54	8372	265
54	8571	243
54	7317	241
54	7319	221
54	12865	216
54	7371	214
54	8634	208
54	7997	208
54	8287	200
54	10014	200
54	7798	200
54	9629	199
54	15517	195
54	7333	190
54	8422	170
54	13729	170
54	16539	166
54	8378	165
54	7418	164
54	9310	163
54	15551	163
54	8905	162
54	8449	159
54	10370	159
54	8446	158
54	7718	158
54	15168	151
54	15892	150
54	8527	149
54	8610	147
54	15365	146
54	12490	146
54	7350	142
24639	7393	1384
24639	7310	1342
24639	7315	871
24639	7341	758
24639	7426	661
24639	8526	598
24639	7816	546
24639	14392	526
24639	8223	460
24639	19804	375
24639	7353	355
24639	7330	349
24639	7320	326
24639	8489	326
24639	7374	321
24639	8635	300
24639	7339	296
24639	8259	292
24639	7391	287
24639	9813	287
24639	10219	283
24639	16016	270
24639	8219	266
24639	8286	265
24639	8372	265
24639	7326	253
24639	8571	243
24639	7317	241
24639	7311	232
24639	7319	221
24639	7318	221
24639	12865	216
24639	7371	214
24639	8634	208
24639	7997	208
24639	8268	202
24639	8287	200
24639	10014	200
24639	7798	200
24639	9629	199
24639	15517	195
24639	8285	190
24639	7333	190
24639	8422	170
24639	13729	170
24639	16539	166
24639	8378	165
24639	7418	164
24639	9310	163
24639	15551	163
122947	7310	1342
122947	7315	871
122947	7426	661
122947	8526	598
122947	7816	546
122947	14392	526
122947	8223	460
122947	19804	375
122947	7353	355
122947	7330	349
122947	7320	326
122947	8489	326
122947	7374	321
122947	8635	300
122947	7339	296
122947	8259	292
122947	7391	287
122947	9813	287
122947	10219	283
122947	16016	270
122947	8219	266
122947	8286	265
122947	8372	265
122947	7326	253
122947	8571	243
122947	7317	241
122947	7311	232
122947	7319	221
122947	7318	221
122947	12865	216
122947	7371	214
122947	8634	208
122947	7997	208
122947	8268	202
122947	8287	200
122947	10014	200
122947	7798	200
122947	9629	199
122947	15517	195
122947	8285	190
122947	7333	190
122947	8422	170
122947	13729	170
122947	16539	166
122947	8378	165
122947	7418	164
122947	9310	163
122947	15551	163
122947	8905	162
122947	8449	159
155716	7393	1384
155716	7310	1342
155716	7315	871
155716	7341	758
155716	7426	661
155716	8526	598
155716	7816	546
155716	14392	526
155716	8223	460
155716	19804	375
155716	7353	355
155716	7330	349
155716	7320	326
155716	8489	326
155716	7374	321
155716	8635	300
155716	7339	296
155716	8259	292
155716	7391	287
155716	9813	287
155716	10219	283
155716	16016	270
155716	8219	266
155716	8286	265
155716	8372	265
155716	7326	253
155716	8571	243
155716	7317	241
155716	7311	232
155716	7319	221
155716	7318	221
155716	12865	216
155716	7371	214
155716	8634	208
155716	7997	208
155716	8268	202
155716	8287	200
155716	10014	200
155716	7798	200
155716	9629	199
155716	15517	195
155716	8285	190
155716	7333	190
155716	8422	170
155716	13729	170
155716	16539	166
155716	8378	165
155716	7418	164
155716	9310	163
155716	15551	163
24645	7393	1384
24645	7310	1342
24645	7315	871
24645	7341	758
24645	7426	661
24645	8526	598
24645	7816	546
24645	14392	526
24645	8223	460
24645	19804	375
24645	7353	355
24645	7330	349
24645	7320	326
24645	8489	326
24645	7374	321
24645	8635	300
24645	7339	296
24645	8259	292
24645	7391	287
24645	9813	287
24645	10219	283
24645	16016	270
24645	8219	266
24645	8286	265
24645	8372	265
24645	7326	253
24645	8571	243
24645	7317	241
24645	7311	232
24645	7319	221
24645	7318	221
24645	12865	216
24645	7371	214
24645	8634	208
24645	7997	208
24645	8268	202
24645	8287	200
24645	10014	200
24645	7798	200
24645	9629	199
24645	15517	195
24645	8285	190
24645	7333	190
24645	8422	170
24645	13729	170
24645	16539	166
24645	8378	165
24645	7418	164
24645	9310	163
24645	15551	163
32838	7310	1342
32838	7315	871
32838	7341	758
32838	7426	661
32838	8526	598
32838	7816	546
32838	14392	526
32838	8223	460
32838	19804	375
32838	7353	355
32838	7330	349
32838	7320	326
32838	8489	326
32838	8635	300
32838	7339	296
32838	8259	292
32838	7391	287
32838	9813	287
32838	10219	283
32838	16016	270
32838	8219	266
32838	8286	265
32838	8372	265
32838	7326	253
32838	8571	243
32838	7317	241
32838	7311	232
32838	7319	221
32838	12865	216
32838	7371	214
32838	8634	208
32838	7997	208
32838	8268	202
32838	8287	200
32838	10014	200
32838	7798	200
32838	9629	199
32838	15517	195
32838	8285	190
32838	7333	190
32838	8422	170
32838	13729	170
32838	16539	166
32838	8378	165
32838	7418	164
32838	9310	163
32838	15551	163
32838	8905	162
32838	8449	159
32838	10370	159
71	7310	1342
71	7315	871
71	7341	758
71	7426	661
71	8526	598
71	7816	546
71	14392	526
71	8223	460
71	19804	375
71	7353	355
71	7330	349
71	7320	326
71	8489	326
71	7374	321
71	8635	300
71	8259	292
71	7391	287
71	9813	287
71	10219	283
71	16016	270
71	8219	266
71	8286	265
71	8372	265
71	7326	253
71	8571	243
71	7317	241
71	7311	232
71	7319	221
71	7318	221
71	12865	216
71	7371	214
71	8634	208
71	7997	208
71	8287	200
71	10014	200
71	7798	200
71	9629	199
71	15517	195
71	8285	190
71	7333	190
71	8422	170
71	13729	170
71	16539	166
71	8378	165
71	7418	164
71	9310	163
71	15551	163
71	8905	162
71	8449	159
71	10370	159
65609	7393	1384
65609	7310	1342
65609	7315	871
65609	7341	758
65609	7426	661
65609	8526	598
65609	7816	546
65609	14392	526
65609	8223	460
65609	19804	375
65609	7353	355
65609	7330	349
65609	7320	326
65609	8489	326
65609	7374	321
65609	8635	300
65609	7339	296
65609	8259	292
65609	7391	287
65609	9813	287
65609	10219	283
65609	16016	270
65609	8219	266
65609	8286	265
65609	8372	265
65609	7326	253
65609	8571	243
65609	7317	241
65609	7311	232
65609	7319	221
65609	12865	216
65609	7371	214
65609	8634	208
65609	7997	208
65609	8268	202
65609	8287	200
65609	10014	200
65609	7798	200
65609	9629	199
65609	15517	195
65609	8285	190
65609	7333	190
65609	8422	170
65609	13729	170
65609	16539	166
65609	8378	165
65609	7418	164
65609	9310	163
65609	15551	163
65609	8905	162
8266	7393	1384
8266	7315	871
8266	7341	758
8266	7426	661
8266	8526	598
8266	7816	546
8266	14392	526
8266	8223	460
8266	19804	375
8266	7353	355
8266	7330	349
8266	7320	326
8266	8489	326
8266	7374	321
8266	8635	300
8266	7339	296
8266	8259	292
8266	7391	287
8266	9813	287
8266	10219	283
8266	16016	270
8266	8219	266
8266	8286	265
8266	8372	265
8266	7326	253
8266	8571	243
8266	7317	241
8266	7311	232
8266	7319	221
8266	7318	221
8266	12865	216
8266	7371	214
8266	8634	208
8266	7997	208
8266	8268	202
8266	8287	200
8266	10014	200
8266	7798	200
8266	9629	199
8266	15517	195
8266	8285	190
8266	7333	190
8266	8422	170
8266	13729	170
8266	16539	166
8266	8378	165
8266	7418	164
8266	9310	163
8266	15551	163
8266	8905	162
77	7393	1384
77	7315	871
77	7341	758
77	7426	661
77	8526	598
77	7816	546
77	14392	526
77	8223	460
77	19804	375
77	7353	355
77	7330	349
77	7320	326
77	8489	326
77	7374	321
77	8635	300
77	7339	296
77	8259	292
77	7391	287
77	9813	287
77	10219	283
77	16016	270
77	8219	266
77	8286	265
77	8372	265
77	7326	253
77	8571	243
77	7317	241
77	7311	232
77	7319	221
77	7318	221
77	12865	216
77	7371	214
77	8634	208
77	7997	208
77	8268	202
77	8287	200
77	10014	200
77	7798	200
77	9629	199
77	15517	195
77	8285	190
77	7333	190
77	8422	170
77	13729	170
77	16539	166
77	8378	165
77	7418	164
77	9310	163
77	15551	163
77	8905	162
41038	7393	1384
41038	7310	1342
41038	7315	871
41038	7341	758
41038	7426	661
41038	8526	598
41038	7816	546
41038	14392	526
41038	8223	460
41038	19804	375
41038	7353	355
41038	7330	349
41038	7320	326
41038	8489	326
41038	7374	321
41038	8635	300
41038	7339	296
41038	8259	292
41038	7391	287
41038	9813	287
41038	10219	283
41038	16016	270
41038	8219	266
41038	8286	265
41038	8372	265
41038	7326	253
41038	8571	243
41038	7317	241
41038	7311	232
41038	7319	221
41038	7318	221
41038	12865	216
41038	7371	214
41038	8634	208
41038	7997	208
41038	8268	202
41038	8287	200
