8547	8184
166694	9095
749	7374
13670	8922
4817	9458
6598	12488
161812	11830
24681	7341
313	7310
54513	9838
72575	14782
29804	12434
146153	9075
65125	8023
24286	7318
57341	8526
74227	19908
26380	16607
6397	14855
185906	7889
4814	7965
52558	19452
2875	12069
22956	8424
6364	8608
16763	7393
6827	16159
33387	14579
155434	9345
72723	8635
86395	9154
4903	12029
4810	8709
5884	16032
15723	17209
123951	8223
31063	8256
74923	7426
124143	12003
71202	19792
31389	17987
15584	9329
128766	9172
39114	8355
5440	10853
34270	15309
12536	13049
28465	7480
36312	7491
32128	8842
179209	8287
153461	8542
72339	8966
34288	18708
154186	13859
2326	13470
148273	17290
73402	15848
5284	8259
12791	7315
8897	7350
124664	7326
2622	12090
26528	7393
91415	13188
9972	8355
159040	14859
9651	16440
112882	13864
108104	7393
74226	15226
143284	19868
146357	8286
7465	9702
3162	8612
29025	7646
28976	11821
4039	7785
2704	11663
85443	20055
1783	11448
3800	9629
80584	10929
1358	7426
84964	7310
24298	17608
52559	11135
113531	8212
13463	7353
79197	7350
74397	7830
105426	13047
99847	13594
36400	8770
4720	15071
137431	7353
32391	7334
110227	8287
6295	8098
11673	8911
23275	9194
90314	11014
6411	11095
32103	7310
30160	7515
52658	15894
118712	8526
71146	18787
10388	13874
166870	11190
71469	13108
3703	8302
1594	12382
17082	13628
33737	8514
23464	11908
158998	13903
2852	8018
73324	14713
10382	7822
5345	8806
568	8657
52766	8446
119898	8262
35007	11677
1843	7310
528	7784
2439	13533
118439	14795
2796	13300
1543	8293
18547	7350
3774	7789
73068	14518
55616	8677
24561	14732
32763	7310
32633	13709
22377	8156
595	8251
68283	8947
53019	10684
178118	7342
3129	7320
39005	7426
141287	18544
19277	8446
39437	7426
25546	17810
36070	7907
34261	8505
180723	7325
26174	14244
5562	7319
15139	10366
125246	7598
109559	16189
159983	8414
83721	10165
1813	8399
3673	7353
5454	7341
3934	7477
127707	8714
3345	8259
64468	15713
35725	12914
6540	14659
134618	7798
73262	7607
34280	18704
36315	15159
3090	8525
5277	7326
3141	13530
33390	8635
4836	11267
7308	7311
71138	18538
9369	7524
74261	11411
24946	17675
32127	7326
51770	7426
32485	7325
34211	7320
181672	8268
124256	9922
71905	7315
5238	14622
33848	9268
4585	14952
19904	13878
28980	16078
18336	10864
85680	8716
61178	11365
115956	17734
33344	14713
34484	13524
32680	8632
93432	15707
17773	17316
111620	7339
67515	15339
15970	17224
42599	8551
178334	11316
7992	8315
131976	16302
39401	9449
117050	8617
20409	17488
75239	13894
80581	16201
3965	14659
41183	7310
6320	8634
81701	15965
10988	10564
28494	9652
416	7889
127698	19047
662	9362
4078	7310
6823	8634
1641	8881
7301	8839
32088	7341
4938	7353
41797	8262
27132	7393
24977	9489
34274	7310
32490	10187
189981	7393
24101	14989
49385	11947
120363	7353
117953	8171
33746	9296
48488	8527
106267	7320
8662	10661
4385	8526
137373	7738
75869	17608
144435	7339
179320	15803
34323	8162
5671	12982
116942	20436
32186	12000
118025	7969
592	9666
2755	12167
370	8029
108188	8489
115164	13290
10379	8468
92617	7889
124851	7311
137430	11371
114817	8186
82425	8635
14720	10847
4954	7426
96721	11630
27980	11925
1800	12275
2960	8287
127704	8935
33680	15053
114570	20381
25159	13772
68502	18541
16903	10232
39386	13540
997	8472
67079	12212
17160	17279
26358	13619
15454	8446
160227	9134
9712	8869
141472	11979
179545	15206
4865	7393
189757	8268
124474	8531
142468	8219
10468	8312
41748	7310
47674	12165
2658	7350
3730	7315
57769	7968
24077	8309
57999	14884
77738	7315
32876	8526
64930	15781
126909	12595
1573	8483
189137	14083
33004	17270
1674	7321
21998	7763
39396	14680
10451	16167
138338	7798
13375	8234
49025	8200
109111	14540
3574	14317
24951	8526
1893	11164
3563	7393
74075	7426
52935	11642
128920	8090
51350	13170
21763	7310
49253	7320
27391	8841
18634	7759
11018	7480
90484	12457
4793	7310
34162	7310
33244	8798
23761	7374
114324	7353
5237	9542
18054	8423
17720	8039
66893	11008
44314	12899
127941	8218
38574	8329
27562	7798
10412	16507
29073	7439
129314	7814
70807	7391
142538	12237
46647	8868
153140	7889
43395	8635
38330	10187
38708	7513
143578	9421
4977	7393
71524	7465
55624	18877
174103	18424
13868	8490
345	8871
77157	8934
38520	8184
159947	8173
59926	12502
14303	8298
4405	8155
78172	11998
11522	8829
66159	8638
126159	7798
195787	7477
195309	10062
31104	8139
195644	11666
12617	7310
12012	16446
32174	9217
574	9182
129699	9811
13263	16816
5439	9099
73154	10488
142375	11024
124355	13411
4594	7393
26674	13012
439	8180
33358	8688
1522	8899
52287	13887
304	7315
10794	9456
152568	8528
68920	8128
36979	14535
1933	12838
33445	15002
6930	7310
19339	17428
442	8953
25039	7426
59177	8956
119567	11360
32166	14165
32550	7310
65642	7342
62658	7798
30424	14059
30542	8286
90138	7341
60916	7320
11372	9265
10220	13530
59685	15205
32721	11109
1104	11151
3207	14135
39846	13922
4687	7515
26650	13410
2434	7310
113394	13682
3830	12438
136694	8606
85118	8234
103522	7310
29007	13206
45168	8312
121996	16540
1556	12369
27206	15365
96782	8222
27638	11903
73258	7607
60871	13195
34830	8593
39646	7393
63731	8945
121172	10591
11613	13214
125526	7318
111917	16560
145838	15254
108081	7315
39397	9838
222	8259
78775	8628
3750	9220
6311	15977
20600	8464
89859	7374
145752	8002
81496	8527
154389	19224
176030	8601
3118	7750
102536	14330
12433	7339
1400	7350
100183	7798
147354	8595
129285	7426
668	7310
144763	8234
114245	15968
4634	8211
118153	12517
4345	9135
4368	7339
24959	8309
33424	7973
992	11109
49096	9154
149818	12029
54348	7310
32374	12434
69326	7377
157957	7787
65324	7310
67798	13862
25188	8029
71137	16551
112873	7798
39222	8035
10751	7371
5244	9826
124741	8800
119128	11879
10650	8721
30814	18295
60279	18042
500	7315
1615	9796
57589	7666
53227	17609
1853	8213
32359	12196
24962	7326
2865	8315
82120	7429
58256	12497
24672	7436
60619	13761
18309	8596
34108	7426
13582	7393
40438	9128
3483	12119
43913	9076
24787	11160
65230	8112
34864	9728
104723	15599
158020	7398
430	8777
27387	7311
24965	9154
78539	7424
10354	8268
52939	16330
129161	7336
30183	14301
7414	16254
116669	16146
6571	7426
29753	15249
111588	12070
3229	7311
57532	9330
43760	8094
853	8289
161338	9629
32510	13535
19839	13397
4572	8200
24283	11108
13088	7847
23132	15004
36958	13917
118750	8230
125897	12981
43204	8624
51637	8285
194581	16666
46715	9632
114242	16040
72905	12499
74225	8309
5853	7310
120371	7326
39410	14766
4192	7501
34	8191
31296	8123
4742	15078
1336	8714
78822	7310
91583	7367
28974	8526
89961	15528
35527	13363
65468	11710
19937	9804
5822	13362
69324	16799
4858	15154
5631	8947
36344	8245
73115	10980
51663	17749
333	8845
11345	8489
120148	19725
2922	7334
53004	7426
46456	7374
35296	12645
17793	14529
158638	17915
167992	11133
50743	8225
27402	7426
104048	10991
144853	10349
178148	8635
34064	8023
167542	8355
72973	19846
190	8686
124703	15365
3529	8638
4467	7393
9865	14045
601	9682
124912	14678
13322	9270
119325	9795
158356	12107
118008	8315
32230	10890
43513	12772
10717	12165
10456	14825
26805	14149
4516	8032
32488	7310
5550	8376
32164	7326
526	9203
13318	15280
39477	7310
113501	11346
3528	8489
37490	8566
39351	17228
21593	8489
39722	7391
4918	13200
6549	7310
7236	8268
23412	8634
112087	7339
71344	7353
30827	9774
24938	12083
4850	8860
9541	14591
4402	9278
184314	20685
71114	7362
1735	8281
114264	12825
959	8350
8670	8526
45496	11666
31563	13478
121966	8544
114243	8500
32640	13529
124131	8814
27889	11896
70252	7451
105619	7480
44216	18699
36568	17541
32422	7310
154222	14052
186623	7393
127249	15104
1073	7373
69894	12586
32429	7310
76341	8716
55883	12486
68184	16770
450	7393
189	8686
10939	13239
116061	8577
157096	16108
33197	11313
138039	12207
6481	8071
24970	11567
71199	13266
138201	7310
128586	7374
145283	8226
5118	12112
66278	9842
68803	8145
77671	8018
36148	7310
48089	11155
128704	8859
2620	8468
47739	9464
41510	8212
83014	14461
20038	14586
127991	11913
153297	8149
11668	8526
5243	15657
35326	13513
36579	10965
4796	7311
32609	9098
66019	7310
73274	16091
65037	9114
24958	13297
32576	7315
29787	7410
4066	8922
123047	7315
78889	9548
163331	15217
71187	14608
42497	7611
49947	8287
4811	8218
830	8219
39336	13596
189786	8031
17592	13320
33524	8449
570	9239
511	8370
120531	9191
43848	7333
3478	7315
13236	8223
27616	14756
118194	7342
124714	8613
4803	8948
5274	14527
23691	8145
100638	14223
91	8325
116270	8695
6639	16131
3463	14365
92575	9123
24976	8150
3853	8519
37179	9673
26167	7374
12746	11369
158641	16814
22815	13215
126904	8635
43855	8293
35744	10230
156319	7465
28409	12029
125245	11110
34425	7341
92478	19036
400	7393
106329	10546
4428	14796
98706	12836
54351	8792
90678	8287
29310	7393
22743	9278
128632	9902
168478	13159
16	7372
34821	10996
24861	9330
26011	17304
53371	8371
44063	8287
81694	7393
126871	12217
7442	15406
123020	7693
31015	8348
14682	10202
102093	18750
1706	9152
79908	8219
25686	7312
86203	18680
126609	8312
5312	11584
35367	8677
736	7551
84317	8166
10410	7393
10223	7315
8846	12038
113456	8635
22137	8329
33368	8302
40492	19022
161628	16830
53423	11891
89502	15866
23045	16040
50405	8259
3235	7310
91840	8489
186682	8945
487	9139
33151	7315
67717	7339
32986	18509
18115	8526
4600	11142
53527	8579
116502	16512
125995	8200
39075	7318
193040	14502
36667	8089
55604	8292
5533	8312
5717	7554
132750	11666
73674	18560
113930	7320
12985	7498
56360	8754
7430	8294
118628	12578
101354	12513
30521	8094
174172	11906
59927	8259
84879	14373
55383	12437
44391	8200
145364	16168
141231	8371
113024	10892
4998	8851
92	7310
50073	7310
22771	8434
11425	15399
69637	10586
157358	10399
64574	12814
44541	7868
33485	7393
166441	8378
5322	9675
99087	14111
25654	13162
193700	8206
31117	13897
38583	18606
33875	7451
83009	8176
131828	12808
13456	7310
123803	7393
28803	14876
41358	8690
71160	11913
13239	12601
36556	7753
24850	17655
74434	7310
77	8307
47612	12923
105552	7310
33184	8259
2631	11998
34258	8023
4951	7310
150007	13199
5696	7319
6379	9062
26144	15022
128117	7830
22000	8952
91373	8178
180949	7326
110717	7426
71563	18615
190526	15365
8130	8022
82457	8124
85291	15587
105012	17976
177282	11877
604	7410
5247	15934
151984	16871
76287	7339
24969	10237
5826	7901
7838	7393
28267	8515
34875	8800
4149	8610
34042	12457
37154	13663
127111	8223
562	9285
5308	7554
67121	7961
34363	8223
61113	8043
336	8858
48951	14600
55548	7393
5014	7341
49558	8102
119267	7326
57118	7318
122566	7341
67466	8880
1482	8635
116728	19921
6530	16120
32394	7421
78308	7581
24972	8118
41391	7326
32689	13407
20610	7374
1470	7426
129553	7315
7991	16297
28981	11328
724	8254
6951	9632
29109	14262
122927	7318
56657	14666
43593	7426
10331	8371
34338	17767
181811	10630
2836	8371
178163	8294
150707	8268
30514	17270
129133	7626
45020	7374
42838	15530
72026	8542
125044	9869
105488	9464
118861	7426
12566	9453
168116	12933
9195	7353
117025	9995
32845	15258
64667	8259
89190	11865
31817	18365
9814	11116
68999	7437
28367	12209
29345	8009
24712	7335
79140	8432
121685	12515
91437	15858
6523	8023
23566	16447
157359	14094
118175	8754
62478	7310
65020	7426
3199	8417
109935	8715
82455	7333
1622	8312
7466	16263
33444	7315
49398	11966
2412	13514
83904	8061
35777	18792
90377	8531
41357	11763
5943	16045
190313	14568
131377	7393
2613	8309
129064	8259
127098	7310
49437	11093
142	8632
10351	8965
35724	8612
66969	8102
48860	9668
59389	7426
26265	8092
66634	19137
24979	16653
13549	11662
1969	9325
158630	8455
85493	10985
104102	8259
3985	10991
30829	15142
64423	13286
53509	10960
11855	8882
140328	10361
24591	7310
109725	12601
8607	8234
34153	7315
87702	8223
26135	7393
3245	8526
83011	7436
147748	8705
138701	14587
77549	7393
12010	7310
10680	14683
147238	11884
48686	19152
23150	7393
11227	14313
113783	8037
77539	7393
114033	8825
24968	7748
70730	9762
1351	11993
112795	8702
175082	14502
18048	7310
65609	15563
2940	13848
32514	7310
63355	15637
51647	14873
4683	7326
3944	8489
64627	16655
21089	8312
33294	7650
52943	7792
78023	8371
174379	11590
140145	13476
54166	8889
122222	8635
85206	12825
69857	9614
32121	9433
7964	8509
119137	18757
178800	19126
9032	12701
458	8948
42934	8634
179923	9789
104049	20221
26387	8714
34189	8635
35904	10361
72389	9278
2524	8862
84363	8234
137649	8347
13207	8508
40043	8438
12685	7310
10398	9205
23381	8254
15249	13860
11678	10985
36722	15391
4379	10086
33767	11640
3869	8516
161980	13999
19544	10055
5714	7684
4873	15214
43818	11957
127088	8725
67719	8250
3975	13662
151419	7393
2014	13206
125395	9211
22400	8657
164707	7426
125320	7931
53215	10991
141262	13367
120599	8763
7039	10110
1531	12193
21601	7341
35743	8616
33699	8632
72052	7310
92483	8489
21261	8423
4616	8575
70776	19735
5736	8022
169816	8223
75889	16954
29346	13535
3058	14055
914	7420
12078	12439
28892	8939
11460	8579
10348	11665
194777	18940
55610	7798
3824	7399
107398	8355
33421	9632
34480	8149
13705	16840
74649	8327
181021	8298
45293	7509
18964	17393
154249	14504
68515	8281
7231	8793
72072	11346
2255	7349
24975	10409
153609	18301
11709	9330
34296	8132
20111	15723
22327	14813
182676	8371
152914	8526
28105	11864
103842	16450
125458	8359
133891	8223
36042	7787
119134	8390
33681	7451
177897	17735
5024	10398
605	8675
4786	8013
89705	17959
8481	7460
3267	7658
3888	7349
30658	8657
90838	7310
9011	13176
193232	16995
22975	17552
32218	13586
120897	16691
128634	7315
6146	13203
1614	8714
4521	7391
117138	8922
33862	8379
90338	17000
1798	8371
6335	8223
127092	8763
179	7318
60501	9060
0	7320
49477	7393
162729	8793
31808	9232
94748	7889
7008	8223
2633	8606
99119	7393
179363	15827
136402	8298
26575	15997
67286	8945
27036	8024
32293	7310
39588	7318
32868	11120
3602	7310
6592	12595
115454	7315
23338	17566
2454	9129
5489	7892
37913	7426
3720	10016
354	7315
162331	7341
14658	14962
122392	7341
2001	9225
25716	7310
34711	8638
119585	11036
3791	14615
34097	18646
1769	9190
128067	8504
89861	14750
4454	8315
4935	12184
5737	7310
91531	7315
84114	8347
3210	8018
4579	12203
72962	9235
100265	17708
41592	7341
28617	7374
31229	15730
67229	15090
104445	11242
7971	8445
69327	16230
139758	13026
4646	11776
56229	12532
45189	8526
27376	12346
127534	8627
1867	12833
73272	8927
9060	7353
3426	8190
157099	7311
88111	10142
3353	7853
34120	7350
9619	9535
476	9131
106316	7310
25861	7423
106409	13538
187981	7320
24474	8964
30470	8247
49331	13658
66888	7362
25155	7341
161356	7391
3126	7424
32178	7353
19577	8204
31924	7426
523	7310
15491	7339
84785	8954
22800	7312
54	8002
54056	14949
82273	7753
3305	14188
22319	15193
53950	8177
12050	12943
111566	8172
5640	15987
83005	14461
28875	9244
66549	8711
109640	20309
10831	13514
66129	7393
121113	7798
7650	15056
60002	11176
84416	8328
4636	7319
32801	11155
7561	14073
33754	18606
155479	7798
120317	7378
116258	15655
34061	13536
13773	16843
154178	7671
26697	9244
93830	7426
4251	7320
71399	12470
68240	14498
35741	7393
32838	7311
4389	7312
29019	18043
36499	8953
51343	15987
135853	8157
14654	8862
155577	18347
57664	9813
74150	7728
30028	10448
71926	13368
162363	8156
114309	11986
29913	10965
26404	7374
5518	7501
15486	8098
158642	14115
4896	13884
47280	8446
56482	7326
6475	8268
9395	7342
75609	8064
139580	7426
176683	16486
58007	8098
123107	14953
71193	17222
3485	14468
182	8156
76472	11766
195916	8348
154718	11998
6274	13215
5479	7332
15657	15309
25676	14987
160	7315
109059	8333
17934	17322
28080	8259
99608	7315
5050	8190
12666	16733
22126	17339
33611	7341
20028	17473
72137	8634
7148	8259
36003	8234
155059	8259
188438	12162
33705	8011
1777	8673
28673	14708
28184	7342
33846	8527
84329	7374
1620	12415
4831	8947
26758	8955
183535	7310
41356	10688
67337	9741
68899	7374
2736	7393
63352	15838
139965	16213
148200	7374
125521	9285
4782	7341
33527	8930
25488	16478
1346	8697
190090	9028
39388	7685
33494	18416
39506	14756
42509	7393
6220	9793
54644	8714
134607	16057
716	8577
122947	9666
11695	16670
