80207	1878667	1281954239
80207	692298	1281896746
80207	1184832	1281888538
80207	1598427	1281879657
80888	1112651	1286871357
80888	4211783	1285165998
80888	2918485	1284969118
80888	944047	1284726718
80888	1076992	1284369881
80888	3513001	1284216286
80888	1133647	1284215990
80888	3491890	1284194451
80888	1318041	1277138823
80888	944047	1276944315
80888	944047	1273310411
80888	408235	1271086212
80888	870278	1270387843
81277	112457	1283255447
82486	667011	1271494032
82486	858914	1270286091
82486	842895	1270124517
82488	782258	1269433708
87998	112457	1286702336
87998	877313	1286644868
87998	271885	1286623293
87998	1006791	1286483248
87998	1261402	1286467289
87998	2366293	1285689594
88999	1121715	1287142611
88999	271885	1287084934
88999	720018	1287040778
88999	1121715	1286994971
89609	1108623	1273769289
89650	544433	1265958558
89650	112457	1265822001
89763	1108623	1287514874
92023	1085868	1273344633
92348	1504566	1283921740
92348	1504566	1283872476
92348	1504566	1283790338
93653	112457	1286737005
93868	112457	1279340950
93868	1082375	1279340841
93868	112457	1278170465
93893	850301	1277628674
93893	720018	1277284604
96045	3917644	1285253083
96045	3917644	1284750677
96045	3568147	1284666456
96045	944032	1284482817
96045	271885	1284306340
96045	1233436	1284306071
96045	3568147	1284273654
96169	112457	1283925929
96169	229974	1283924931
96169	3210677	1283924879
96169	1006791	1283894177
96169	1261402	1283894118
96169	3290444	1283867317
96169	3287596	1283864842
96169	301650	1283863165
96169	837502	1283857524
96169	3053779	1283849556
96169	3053779	1283726436
96169	3189153	1283713292
96169	3053779	1283672471
96169	3073293	1283598954
96169	1551343	1283593909
96169	3053779	1283584240
96673	1230984	1275767100
96673	508608	1275669606
96673	727274	1275596797
96673	1209226	1275576123
96673	290675	1275337728
96673	1017033	1275309634
96820	1322188	1283609356
96820	1362258	1283586161
96820	1349185	1283345687
96820	1362258	1283169717
96845	1485965	1285977405
96845	4757965	1285966316
96846	112457	1287510122
96846	1427930	1287487315
96846	873349	1287484992
96846	873349	1287388128
96846	5681840	1287349286
96846	5688339	1287329725
96846	5681840	1287321373
96846	112457	1287314772
97033	229974	1287739493
97033	112457	1287739478
97033	851843	1287564685
97033	3450523	1287521061
97033	1261402	1283184477
97033	714252	1277890393
97332	531193	1265961473
97332	531193	1265706643
97332	508385	1265639728
97332	527194	1265630073
97332	340135	1265560710
97332	522980	1265553301
97332	508124	1265485422
97332	516703	1265478729
97332	508124	1265390875
97332	508385	1265377532
97332	508672	1265372576
97332	508608	1265371249
97332	508385	1265363899
97332	508124	1265354800
97506	1480640	1280230050
97506	720018	1280210438
97506	1480640	1280181451
97506	1507873	1280173623
97506	1480640	1280150087
97506	720018	1280124557
97506	1480640	1280094568
97506	1111323	1280085905
97506	1480640	1280069321
97506	1499857	1280053301
97506	271885	1280043921
97506	1480640	1280014301
97506	1480640	1279976994
97506	1111323	1279976949
97506	1480640	1279922704
97506	1480640	1279895197
97506	1480640	1279826683
97506	1483537	1279823144
97506	1480640	1279804822
97506	271885	1279789886
97506	1480640	1279783047
97538	1349372	1286605956
97538	1241685	1286566522
97538	5139859	1286548113
97538	1231074	1286512025
97538	1241685	1286472187
97538	872266	1286425742
97538	882653	1286388991
97538	271885	1286377573
97538	1241685	1286369848
98115	1051717	1286571454
98115	1230984	1286560650
98115	5097266	1286477732
98115	271991	1286453364
98115	1051717	1286444144
98115	4757965	1286392504
98115	5029155	1286365061
98115	1051717	1286321590
98929	928647	1287207861
98929	925868	1287053635
98929	928647	1286824331
98929	928413	1286815290
98929	112457	1286724214
98929	1082375	1286174108
98929	112457	1285701985
98929	928647	1285537286
98929	1112651	1285256643
98929	925868	1285225220
98929	925868	1285136979
98929	925868	1284968616
98929	112457	1283921787
98929	928413	1283226738
98929	925868	1282809185
98929	925868	1282639427
98929	1384270	1282388116
98929	928413	1282314352
98929	928647	1282239558
98929	1815163	1281866208
98929	928647	1281798916
98933	1450370	1279308342
98933	1381352	1278185545
98933	655383	1276980401
98933	418116	1276980377
98933	1223911	1275683715
98933	268037	1275668190
98933	1222161	1275668158
98933	611618	1275234490
98933	1185539	1275169066
98933	1017953	1275169049
98933	748100	1275169024
98933	623730	1275169003
98933	1192002	1275157090
98933	1178602	1274971695
98933	1029053	1274903816
98933	655383	1274554689
98933	842756	1274454940
98933	647364	1274454923
98933	1147595	1274454776
98933	535978	1273958197
98933	639008	1273958049
98933	216268	1273958023
98933	379323	1273957993
98984	1828672	1281882863
98984	1575590	1281206748
98984	1411509	1280511819
98984	1488493	1279904656
98984	1468606	1279567904
98984	272482	1279381034
98984	1450261	1279307224
98984	1434479	1279041129
98984	1424879	1278867368
98984	1411509	1278693191
98984	1405556	1278595920
98984	997248	1278588155
98984	1112651	1277747538
98984	1085834	1277495185
98984	1301286	1276888038
98984	1209226	1275428622
98984	1198541	1275245182
98984	738865	1274485872
98984	1100844	1273607501
98984	1099661	1273603558
98984	1085834	1273344398
98984	1083394	1273326534
98984	1079774	1273271944
98984	738865	1273247478
98984	816673	1273063889
102435	277151	1282979451
102435	1555905	1282823269
102435	877313	1282681339
102435	301650	1282659075
102435	1814085	1282564926
102435	277151	1282544464
102716	1129892	1274092942
102716	1082375	1274080800
102716	544433	1273762917
102716	1107968	1273761843
102716	229974	1273760853
102716	1082375	1273760746
102716	112457	1273760640
103126	271885	1284912462
103145	112457	1273479448
103145	112457	1273437294
103379	3618452	1284350870
103682	996108	1279463464
103682	1233436	1279273197
103682	408235	1279117984
103817	915120	1270928022
103817	901711	1270806494
103817	720018	1270799323
103959	877313	1270478611
103959	872266	1270404929
103959	850301	1270209173
103959	681616	1270121683
104338	2458402	1285006998
104338	1342637	1285006964
104338	4105227	1284993696
104338	384768	1284993367
104338	272482	1284993350
104338	2458402	1284932138
104338	1342637	1284932073
106754	1047172	1282078555
108712	3596175	1285420478
108712	4373028	1285369741
108712	1541734	1285319072
109849	1111323	1283252479
110830	273408	1271959247
112363	911397	1284883352
112363	911397	1284783768
112813	112457	1274802125
113859	739385	1269021340
115328	1562273	1281029485
115715	112457	1266563196
117026	601915	1266946652
117026	242397	1265403522
117026	295769	1265083784
117026	437609	1264264631
117026	418169	1263992043
117026	295769	1263770330
117026	380197	1263484855
117026	328585	1263402731
117026	295769	1262747581
117026	328585	1262711901
117026	327339	1262688394
117026	242397	1262305547
117026	295769	1262192774
117026	263091	1262084040
117026	263091	1261648620
117026	242397	1261344386
117486	841195	1270165790
117486	841195	1270089220
119477	334550	1262805953
119477	272482	1262101279
119477	289280	1262101222
119477	244330	1261367715
119477	234445	1261236175
119823	112457	1269172303
119823	720018	1268737693
121715	449668	1282737699
121715	449668	1282201349
121715	449668	1282025907
121715	449668	1281604158
121715	449668	1280986383
121715	449668	1280908220
121715	894865	1278088717
121715	449668	1268059601
121715	449668	1267705442
121715	449668	1267628654
121715	449668	1267116789
121715	449668	1265710004
121715	449668	1265645399
121715	491072	1265057199
121715	449668	1264687590
121715	449668	1264603823
121715	449668	1264508766
121715	449668	1264411173
121716	472882	1280180749
121878	112457	1281462567
121878	604945	1281305367
121878	1574710	1281297132
121878	604945	1281212302
121878	1574769	1281201471
121878	1574710	1281200998
121878	604945	1281130090
121878	1378945	1281119880
121878	604945	1280693538
122391	720018	1284897464
122391	271885	1284881396
122391	3918252	1284750905
122579	1125096	1274005062
122579	1112651	1273842181
122579	1111323	1273819762
124185	1233436	1285080289
125314	883067	1286703661
125621	112457	1279716255
125621	1467244	1279553040
125621	271885	1279458041
125621	727004	1279360151
128882	112457	1286686269
128882	911397	1286649316
131109	3678729	1284416661
131526	112457	1285976770
131526	3210677	1285976756
132681	1510738	1280234536
132681	112457	1280228247
133724	240104	1261303710
133808	932119	1277373732
133808	932119	1273765792
133808	842295	1272910979
133808	932119	1272890061
133808	932119	1272372853
133808	1022152	1272368177
133808	904239	1272361971
133808	932119	1272357417
139570	1129892	1282971641
142516	851082	1270216157
143831	271885	1278441005
143831	720018	1278440982
143831	1233436	1278440966
143831	996108	1278024972
143831	301650	1277681496
143831	1349372	1277650859
143831	720018	1277650768
143831	1233436	1277650757
143831	301650	1277579954
143831	301650	1277563418
144382	1404588	1278573469
144382	1304667	1278444089
144382	294415	1277027239
144382	700693	1277027208
144382	1304667	1277027185
144382	915465	1276965311
144382	294415	1276950306
144382	1304667	1276942426
144382	700693	1276942319
144612	596943	1286105174
144612	1930812	1284906802
144612	3654957	1284391355
144748	1082375	1279482716
144903	112457	1269758294
144903	271885	1268845540
145276	883067	1286127251
145276	3536369	1286042670
145276	1111323	1286042641
145276	1233436	1286009836
145276	271885	1286009792
145753	112457	1283103338
146567	726810	1275922176
147017	1169758	1274798904
147017	1166069	1274716158
147017	271885	1274615767
147017	883067	1274615635
147378	877313	1270478527
147378	855145	1270242060
147378	850301	1270209191
149330	829205	1269948664
149330	471159	1264780702
149330	408329	1263842159
149330	408235	1263841290
149330	407152	1263830082
149330	340222	1262897301
149330	339355	1262889370
149330	159193	1262783935
149330	290675	1262116055
149330	159193	1262013907
149330	159193	1261488192
149330	159193	1261386311
149330	229930	1261168347
149330	229651	1261165993
149330	159193	1261042260
149330	190208	1260470007
149330	159193	1260192376
149330	159193	1259914419
149330	160988	1259875093
149330	160394	1259867212
149330	159193	1259846168
150514	1148437	1278505688
151294	1111317	1273819544
151759	1233436	1279795253
151759	1326258	1279455098
152007	5361463	1287468345
152007	1316806	1287465912
152007	5627694	1287252217
152007	1495424	1287226839
152007	743658	1286519733
152007	4521474	1286444791
152007	5044183	1286384336
152007	4524416	1286357305
152007	4523548	1286357297
152007	4521474	1286349804
152007	4968627	1286273358
152007	4523548	1286185194
152007	1181858	1286039696
152007	1495424	1286018791
152007	4778739	1286010569
152007	1260215	1286007898
152007	1402079	1286007887
152007	1495424	1286007875
152007	4643607	1286007863
152007	4643563	1286007844
152007	1181858	1286007746
152007	4521474	1285925159
152007	1316806	1285861625
152007	1100844	1285781552
152007	4521474	1285768397
152007	4523548	1285751708
152007	4524416	1285751698
152007	4521474	1285742842
152007	4521474	1285671837
152007	4523548	1285666040
152007	4524416	1285666009
152007	1100844	1285618782
152007	3470501	1285581369
152357	883067	1276857123
152357	1296460	1276804357
153005	738830	1268951211
154821	112457	1287157829
154821	5303276	1287133724
155756	112457	1287245980
157327	1152477	1274524828
157327	1145729	1274411214
157797	157165	1259936547
161543	851082	1285943777
161632	1017953	1278499757
162047	847453	1275114626
163493	743658	1285499909
163493	4476794	1285499834
165103	577672	1275114865
165103	709182	1275063950
165103	709182	1274979801
165103	577672	1274675169
165125	517123	1272191622
165125	681834	1272153876
167519	1401620	1284044312
167519	1402079	1284012433
168405	112457	1280158201
168405	190208	1280145676
169186	683662	1285363727
169186	1555905	1285342356
169186	4328814	1285330293
169186	4327646	1285329093
169186	4319506	1285322246
169186	4319033	1285321610
169186	842195	1285259425
169186	683662	1285253099
