18549	1789	16
18549	1217	15
18549	1690	15
18549	225	15
18549	436	15
18549	956	14
18549	380	14
18549	207	14
18549	202	14
18549	2	13
18550	13	112
18550	30	111
18550	62	84
18550	91	76
18550	254	53
18550	908	49
18550	19	46
18550	162	42
18550	34	40
18550	65	38
18550	816	36
18550	21	36
18550	148	35
18550	20	34
18550	150	34
18550	421	32
18550	149	32
18550	144	31
18550	160	29
18550	86	29
18550	151	28
18550	306	28
18550	263	28
18550	174	27
18550	459	26
18550	497	25
18550	161	25
18550	152	25
18550	871	24
18550	1676	24
18550	237	23
18550	67	22
18550	520	22
18550	205	22
18550	88	22
18550	23	21
18550	218	20
18550	748	20
18550	1619	20
18550	696	20
18550	1130	20
18550	865	19
18550	153	19
18550	449	18
18550	114	18
18550	63	18
18550	87	18
18550	1040	17
18550	35	16
18550	1141	16
124	13	112
124	30	111
124	62	84
124	91	76
124	73	58
124	254	53
124	908	49
124	19	46
124	162	42
124	34	40
124	65	38
124	816	36
124	21	36
124	148	35
124	20	34
124	150	34
124	421	32
124	149	32
124	144	31
124	160	29
124	86	29
124	151	28
124	306	28
124	263	28
124	174	27
124	459	26
124	497	25
124	161	25
124	152	25
124	871	24
124	1676	24
124	237	23
124	67	22
124	520	22
124	205	22
124	88	22
124	23	21
124	218	20
124	748	20
124	1619	20
124	696	20
124	1130	20
124	865	19
124	153	19
124	449	18
124	114	18
124	63	18
124	87	18
124	1040	17
124	35	16
112768	13	112
112768	30	111
112768	62	84
112768	91	76
112768	73	58
112768	254	53
112768	908	49
112768	19	46
112768	162	42
112768	34	40
112768	65	38
112768	816	36
112768	21	36
112768	148	35
112768	20	34
112768	150	34
112768	421	32
112768	149	32
112768	144	31
112768	160	29
112768	86	29
112768	151	28
112768	306	28
112768	263	28
112768	174	27
112768	459	26
112768	497	25
112768	161	25
112768	152	25
112768	871	24
112768	1676	24
112768	237	23
112768	67	22
112768	520	22
112768	205	22
112768	88	22
112768	23	21
112768	218	20
112768	748	20
112768	1619	20
112768	696	20
112768	1130	20
112768	865	19
112768	153	19
112768	449	18
112768	114	18
112768	63	18
112768	87	18
112768	1040	17
112768	35	16
14464	13	112
14464	30	111
14464	91	76
14464	73	58
14464	254	53
14464	908	49
14464	19	46
14464	162	42
14464	34	40
14464	65	38
14464	816	36
14464	21	36
14464	148	35
14464	20	34
14464	150	34
14464	421	32
14464	149	32
14464	144	31
14464	160	29
14464	86	29
14464	151	28
14464	306	28
14464	263	28
14464	174	27
14464	459	26
14464	497	25
14464	161	25
14464	152	25
14464	871	24
14464	1676	24
14464	237	23
14464	67	22
14464	520	22
14464	205	22
14464	88	22
14464	23	21
14464	218	20
14464	748	20
14464	1619	20
14464	696	20
14464	1130	20
14464	865	19
14464	153	19
14464	449	18
14464	114	18
14464	63	18
14464	87	18
14464	1040	17
14464	35	16
14464	1141	16
114818	13	112
114818	30	111
114818	62	84
114818	91	76
114818	73	58
114818	254	53
114818	908	49
114818	19	46
114818	162	42
114818	34	40
114818	65	38
114818	816	36
114818	21	36
114818	148	35
114818	20	34
114818	150	34
114818	421	32
114818	149	32
114818	144	31
114818	160	29
114818	86	29
114818	151	28
114818	306	28
114818	263	28
114818	174	27
114818	459	26
114818	497	25
114818	161	25
114818	152	25
114818	871	24
114818	1676	24
114818	237	23
114818	67	22
114818	520	22
114818	205	22
114818	88	22
114818	23	21
114818	218	20
114818	748	20
114818	1619	20
114818	696	20
114818	1130	20
114818	865	19
114818	153	19
114818	449	18
114818	114	18
114818	63	18
114818	87	18
114818	1040	17
114818	35	16
159879	13	112
159879	30	111
159879	62	84
159879	91	76
159879	73	58
159879	254	53
159879	908	49
159879	19	46
159879	162	42
159879	34	40
159879	65	38
159879	816	36
159879	148	35
159879	20	34
159879	150	34
159879	421	32
159879	149	32
159879	144	31
159879	160	29
159879	86	29
159879	151	28
159879	306	28
159879	263	28
159879	174	27
159879	459	26
159879	497	25
159879	161	25
159879	152	25
159879	871	24
159879	1676	24
159879	237	23
159879	67	22
159879	520	22
159879	205	22
159879	88	22
159879	23	21
159879	748	20
159879	1619	20
159879	696	20
159879	1130	20
159879	865	19
159879	153	19
159879	449	18
159879	114	18
159879	63	18
159879	87	18
159879	1040	17
159879	35	16
159879	1141	16
159879	958	16
45200	30	111
45200	62	84
45200	73	58
45200	254	53
45200	908	49
45200	19	46
45200	162	42
45200	34	40
45200	65	38
45200	816	36
45200	21	36
45200	148	35
45200	20	34
45200	150	34
45200	421	32
45200	144	31
45200	160	29
45200	86	29
45200	151	28
45200	306	28
45200	263	28
45200	174	27
45200	459	26
45200	161	25
45200	152	25
45200	871	24
45200	67	22
45200	520	22
45200	23	21
45200	218	20
45200	696	20
45200	1130	20
45200	865	19
45200	153	19
45200	63	18
45200	87	18
45200	1040	17
45200	35	16
45200	1141	16
45200	958	16
45200	1910	16
45200	1789	16
45200	1217	15
45200	1690	15
45200	225	15
45200	146	14
45200	956	14
45200	380	14
45200	363	14
45200	372	14
4241	13	112
4241	30	111
4241	62	84
4241	91	76
4241	73	58
4241	254	53
4241	908	49
4241	19	46
4241	162	42
4241	34	40
4241	65	38
4241	816	36
4241	21	36
4241	148	35
4241	20	34
4241	150	34
4241	421	32
4241	149	32
4241	144	31
4241	160	29
4241	86	29
4241	151	28
4241	306	28
4241	263	28
4241	174	27
4241	459	26
4241	497	25
4241	161	25
4241	152	25
4241	871	24
4241	1676	24
4241	237	23
4241	67	22
4241	520	22
4241	205	22
4241	88	22
4241	23	21
4241	218	20
4241	748	20
4241	1619	20
4241	696	20
4241	1130	20
4241	865	19
4241	153	19
4241	449	18
4241	114	18
4241	63	18
4241	87	18
4241	1040	17
4241	35	16
82072	62	84
82072	91	76
82072	73	58
82072	254	53
82072	908	49
82072	19	46
82072	162	42
82072	34	40
82072	65	38
82072	816	36
82072	21	36
82072	148	35
82072	20	34
82072	150	34
82072	421	32
82072	149	32
82072	160	29
82072	86	29
82072	151	28
82072	306	28
82072	263	28
82072	174	27
82072	459	26
82072	497	25
82072	161	25
82072	152	25
82072	871	24
82072	1676	24
82072	237	23
82072	67	22
82072	520	22
82072	205	22
82072	88	22
82072	23	21
82072	218	20
82072	748	20
82072	1619	20
82072	696	20
82072	1130	20
82072	865	19
82072	153	19
82072	449	18
82072	114	18
82072	63	18
82072	87	18
82072	1040	17
82072	35	16
82072	1141	16
82072	958	16
82072	1910	16
112793	13	112
112793	30	111
112793	62	84
112793	91	76
112793	73	58
112793	254	53
112793	908	49
112793	19	46
112793	162	42
112793	34	40
112793	65	38
112793	816	36
112793	21	36
112793	148	35
112793	20	34
112793	150	34
112793	421	32
112793	149	32
112793	144	31
112793	160	29
112793	86	29
112793	151	28
112793	306	28
112793	263	28
112793	174	27
112793	459	26
112793	497	25
112793	161	25
112793	152	25
112793	871	24
112793	1676	24
112793	237	23
112793	67	22
112793	520	22
112793	205	22
112793	88	22
112793	23	21
112793	218	20
112793	1619	20
112793	696	20
112793	1130	20
112793	865	19
112793	153	19
112793	449	18
112793	114	18
112793	63	18
112793	87	18
112793	1040	17
112793	35	16
112793	1141	16
149658	13	112
149658	30	111
149658	62	84
149658	73	58
149658	254	53
149658	908	49
149658	19	46
149658	162	42
149658	34	40
149658	65	38
149658	816	36
149658	21	36
149658	148	35
149658	20	34
149658	150	34
149658	421	32
149658	149	32
149658	144	31
149658	160	29
149658	86	29
149658	151	28
149658	306	28
149658	263	28
149658	174	27
149658	459	26
149658	497	25
149658	161	25
149658	152	25
149658	871	24
149658	1676	24
149658	237	23
149658	67	22
149658	520	22
149658	205	22
149658	88	22
149658	23	21
149658	218	20
149658	748	20
149658	1619	20
149658	696	20
149658	1130	20
149658	865	19
149658	153	19
149658	449	18
149658	114	18
149658	63	18
149658	87	18
149658	1040	17
149658	35	16
149658	1141	16
149660	13	112
149660	30	111
149660	62	84
149660	91	76
149660	73	58
149660	254	53
149660	908	49
149660	19	46
149660	162	42
149660	34	40
149660	65	38
149660	816	36
149660	21	36
149660	148	35
149660	20	34
149660	150	34
149660	421	32
149660	149	32
149660	144	31
149660	160	29
149660	86	29
149660	151	28
149660	306	28
149660	263	28
149660	174	27
149660	459	26
149660	497	25
149660	161	25
149660	152	25
149660	871	24
149660	1676	24
149660	237	23
149660	67	22
149660	520	22
149660	205	22
149660	88	22
149660	23	21
149660	218	20
149660	748	20
149660	1619	20
149660	696	20
149660	1130	20
149660	865	19
149660	153	19
149660	449	18
149660	114	18
149660	63	18
149660	1040	17
149660	35	16
149660	1141	16
151718	13	112
151718	30	111
151718	62	84
151718	91	76
151718	73	58
151718	254	53
151718	908	49
151718	19	46
151718	162	42
151718	34	40
151718	65	38
151718	816	36
151718	21	36
151718	148	35
151718	20	34
151718	150	34
151718	421	32
151718	149	32
151718	144	31
151718	160	29
151718	86	29
151718	151	28
151718	306	28
151718	263	28
151718	174	27
151718	459	26
151718	497	25
151718	161	25
151718	152	25
151718	871	24
151718	1676	24
151718	237	23
151718	67	22
151718	520	22
151718	205	22
151718	88	22
151718	23	21
151718	218	20
151718	748	20
151718	1619	20
151718	696	20
151718	1130	20
151718	865	19
151718	153	19
151718	449	18
151718	114	18
151718	63	18
151718	87	18
151718	1040	17
151718	35	16
112806	13	112
112806	30	111
112806	62	84
112806	91	76
112806	73	58
112806	908	49
112806	19	46
112806	162	42
112806	34	40
112806	65	38
112806	816	36
112806	21	36
112806	148	35
112806	20	34
112806	150	34
112806	149	32
112806	144	31
112806	160	29
112806	151	28
112806	306	28
112806	263	28
112806	459	26
112806	497	25
112806	161	25
112806	152	25
112806	871	24
112806	1676	24
112806	237	23
112806	67	22
112806	520	22
112806	205	22
112806	88	22
112806	23	21
112806	218	20
112806	748	20
112806	1619	20
112806	696	20
112806	1130	20
112806	865	19
112806	153	19
112806	449	18
112806	114	18
112806	63	18
112806	87	18
112806	1040	17
112806	35	16
112806	1141	16
112806	958	16
112806	1910	16
112806	1789	16
175	13	112
175	30	111
175	62	84
175	91	76
175	73	58
175	254	53
175	908	49
175	19	46
175	162	42
175	34	40
175	65	38
175	816	36
175	21	36
175	148	35
175	20	34
175	150	34
175	421	32
175	149	32
175	144	31
175	160	29
175	86	29
175	151	28
175	306	28
175	263	28
175	174	27
175	459	26
175	497	25
175	161	25
175	152	25
175	871	24
175	1676	24
175	237	23
175	67	22
175	520	22
175	205	22
175	88	22
175	23	21
175	218	20
175	748	20
175	1619	20
175	696	20
175	1130	20
175	865	19
175	153	19
175	449	18
175	114	18
175	63	18
175	87	18
175	1040	17
175	35	16
67773	13	112
67773	30	111
67773	62	84
67773	91	76
67773	73	58
67773	254	53
67773	908	49
67773	19	46
67773	162	42
67773	34	40
67773	65	38
67773	816	36
67773	21	36
67773	148	35
67773	20	34
67773	150	34
67773	421	32
67773	149	32
67773	144	31
67773	160	29
67773	86	29
67773	151	28
67773	306	28
67773	263	28
67773	174	27
67773	459	26
67773	161	25
67773	152	25
67773	871	24
67773	1676	24
67773	237	23
67773	67	22
67773	520	22
67773	205	22
67773	88	22
67773	23	21
67773	218	20
67773	748	20
67773	1619	20
67773	696	20
67773	1130	20
67773	865	19
67773	153	19
67773	449	18
67773	114	18
67773	63	18
67773	87	18
67773	1040	17
67773	35	16
67773	1141	16
67781	13	112
67781	30	111
67781	62	84
67781	91	76
67781	73	58
67781	254	53
67781	908	49
67781	19	46
67781	162	42
67781	34	40
67781	65	38
67781	816	36
67781	21	36
67781	148	35
67781	20	34
67781	150	34
67781	421	32
67781	149	32
67781	144	31
67781	160	29
67781	86	29
67781	151	28
67781	306	28
67781	263	28
67781	174	27
67781	459	26
67781	497	25
67781	161	25
67781	152	25
67781	871	24
67781	1676	24
67781	237	23
67781	67	22
67781	520	22
67781	205	22
67781	88	22
67781	23	21
67781	218	20
67781	748	20
67781	1619	20
67781	696	20
67781	1130	20
67781	865	19
67781	153	19
67781	449	18
67781	114	18
67781	63	18
67781	87	18
67781	1040	17
67781	35	16
155846	91	76
155846	73	58
155846	254	53
155846	19	46
155846	162	42
155846	34	40
155846	65	38
155846	816	36
155846	21	36
155846	148	35
155846	150	34
155846	421	32
155846	149	32
155846	160	29
155846	86	29
155846	151	28
155846	306	28
155846	263	28
155846	174	27
155846	459	26
155846	497	25
155846	161	25
155846	152	25
155846	871	24
155846	1676	24
155846	67	22
155846	520	22
155846	205	22
155846	88	22
155846	23	21
155846	218	20
155846	748	20
155846	1619	20
155846	696	20
155846	1130	20
155846	865	19
155846	153	19
155846	449	18
155846	114	18
155846	63	18
155846	87	18
155846	1040	17
155846	35	16
155846	1141	16
155846	958	16
155846	1910	16
155846	1789	16
155846	1217	15
155846	1690	15
155846	225	15
116936	13	112
116936	30	111
116936	62	84
116936	91	76
116936	73	58
116936	254	53
116936	908	49
116936	19	46
116936	162	42
116936	34	40
116936	65	38
116936	816	36
116936	21	36
116936	148	35
116936	20	34
116936	150	34
116936	421	32
116936	149	32
116936	144	31
116936	160	29
116936	86	29
116936	151	28
116936	306	28
116936	263	28
116936	174	27
116936	459	26
116936	497	25
116936	161	25
116936	152	25
116936	871	24
116936	1676	24
116936	237	23
116936	67	22
116936	520	22
116936	205	22
116936	88	22
116936	23	21
116936	218	20
116936	748	20
116936	1619	20
116936	696	20
116936	1130	20
116936	865	19
116936	153	19
116936	449	18
116936	114	18
116936	63	18
116936	87	18
116936	1040	17
116936	35	16
133327	13	112
133327	30	111
133327	62	84
133327	91	76
133327	73	58
133327	254	53
133327	908	49
133327	19	46
133327	162	42
133327	34	40
133327	65	38
133327	816	36
133327	21	36
133327	148	35
133327	20	34
133327	150	34
133327	421	32
133327	149	32
133327	144	31
133327	160	29
133327	86	29
133327	151	28
133327	306	28
133327	263	28
133327	174	27
133327	459	26
133327	497	25
133327	161	25
133327	152	25
133327	871	24
133327	1676	24
133327	237	23
133327	67	22
133327	520	22
133327	205	22
133327	88	22
133327	23	21
133327	218	20
133327	748	20
133327	1619	20
133327	696	20
133327	1130	20
133327	865	19
133327	153	19
133327	449	18
133327	114	18
133327	63	18
133327	87	18
133327	1040	17
133327	35	16
145619	13	112
145619	30	111
145619	62	84
145619	91	76
145619	73	58
145619	254	53
145619	908	49
145619	19	46
145619	162	42
145619	34	40
145619	65	38
145619	816	36
145619	21	36
145619	148	35
145619	150	34
145619	421	32
145619	149	32
145619	144	31
145619	160	29
145619	86	29
145619	151	28
145619	306	28
145619	263	28
145619	174	27
145619	459	26
145619	497	25
145619	161	25
145619	152	25
145619	871	24
145619	1676	24
145619	67	22
145619	520	22
145619	205	22
145619	88	22
145619	23	21
145619	218	20
145619	748	20
145619	1619	20
145619	696	20
145619	865	19
145619	153	19
145619	114	18
145619	63	18
145619	87	18
145619	1040	17
145619	35	16
145619	1141	16
145619	958	16
145619	1910	16
145619	1789	16
145620	13	112
145620	30	111
145620	62	84
145620	91	76
145620	73	58
145620	254	53
145620	908	49
145620	19	46
145620	162	42
145620	34	40
145620	65	38
145620	816	36
145620	21	36
145620	148	35
145620	150	34
145620	421	32
145620	149	32
145620	144	31
145620	160	29
145620	86	29
145620	151	28
145620	306	28
145620	263	28
145620	174	27
145620	459	26
145620	497	25
145620	161	25
145620	152	25
145620	871	24
145620	1676	24
145620	237	23
145620	67	22
145620	520	22
145620	205	22
145620	88	22
145620	23	21
145620	218	20
145620	748	20
145620	1619	20
145620	696	20
145620	1130	20
145620	865	19
145620	153	19
145620	449	18
145620	114	18
145620	63	18
145620	87	18
145620	1040	17
145620	35	16
145620	1141	16
114901	13	112
114901	30	111
114901	62	84
114901	91	76
114901	73	58
114901	254	53
114901	908	49
114901	19	46
114901	162	42
114901	34	40
114901	65	38
114901	816	36
114901	21	36
114901	148	35
114901	20	34
114901	150	34
114901	421	32
114901	149	32
114901	144	31
114901	160	29
114901	86	29
114901	151	28
114901	306	28
114901	263	28
114901	174	27
114901	459	26
114901	497	25
114901	161	25
114901	152	25
114901	871	24
114901	1676	24
114901	237	23
114901	67	22
114901	520	22
114901	205	22
114901	88	22
114901	218	20
114901	748	20
114901	1619	20
114901	696	20
114901	1130	20
114901	865	19
114901	153	19
114901	449	18
114901	114	18
114901	63	18
114901	87	18
114901	1040	17
114901	35	16
114901	1141	16
37075	13	112
37075	30	111
37075	62	84
37075	91	76
37075	73	58
37075	254	53
37075	908	49
37075	19	46
37075	162	42
37075	34	40
37075	65	38
37075	816	36
37075	21	36
37075	148	35
37075	20	34
37075	150	34
37075	421	32
37075	149	32
37075	144	31
37075	160	29
37075	86	29
37075	151	28
37075	306	28
37075	263	28
37075	174	27
37075	459	26
37075	497	25
37075	161	25
37075	152	25
37075	871	24
37075	1676	24
37075	237	23
37075	67	22
37075	520	22
37075	205	22
37075	88	22
37075	23	21
37075	218	20
37075	748	20
37075	1619	20
37075	696	20
37075	1130	20
37075	865	19
37075	153	19
37075	449	18
37075	114	18
37075	63	18
37075	87	18
37075	1040	17
37075	35	16
114904	13	112
114904	30	111
114904	62	84
114904	91	76
114904	73	58
114904	254	53
114904	908	49
114904	19	46
114904	162	42
114904	34	40
114904	65	38
114904	816	36
114904	21	36
114904	148	35
114904	20	34
114904	150	34
114904	421	32
114904	149	32
114904	144	31
114904	160	29
114904	86	29
114904	151	28
114904	306	28
114904	263	28
114904	174	27
114904	459	26
114904	497	25
114904	161	25
114904	152	25
114904	871	24
114904	1676	24
114904	237	23
114904	67	22
114904	520	22
114904	205	22
114904	88	22
114904	23	21
114904	218	20
114904	748	20
114904	1619	20
114904	696	20
114904	1130	20
114904	865	19
114904	153	19
114904	449	18
114904	114	18
114904	63	18
114904	87	18
114904	1040	17
114904	35	16
28888	13	112
28888	30	111
28888	62	84
28888	91	76
28888	73	58
28888	254	53
28888	908	49
28888	19	46
28888	162	42
28888	34	40
28888	65	38
28888	816	36
28888	21	36
28888	148	35
28888	20	34
28888	150	34
28888	421	32
28888	149	32
28888	144	31
28888	160	29
28888	86	29
28888	151	28
28888	306	28
28888	263	28
28888	174	27
28888	459	26
28888	497	25
28888	161	25
28888	152	25
28888	871	24
28888	1676	24
28888	237	23
28888	67	22
28888	520	22
28888	205	22
28888	88	22
28888	23	21
28888	218	20
28888	748	20
28888	1619	20
28888	696	20
28888	1130	20
28888	865	19
28888	153	19
28888	449	18
28888	114	18
28888	63	18
28888	87	18
28888	1040	17
28888	35	16
114906	13	112
114906	30	111
114906	62	84
114906	91	76
114906	73	58
114906	254	53
114906	908	49
114906	19	46
114906	162	42
114906	34	40
114906	65	38
114906	816	36
114906	21	36
114906	148	35
114906	20	34
114906	150	34
114906	421	32
114906	149	32
114906	144	31
114906	160	29
114906	86	29
114906	151	28
114906	306	28
114906	263	28
114906	174	27
114906	459	26
114906	497	25
114906	161	25
114906	152	25
114906	871	24
114906	1676	24
114906	237	23
114906	67	22
